Generation,Diversity
1,1
2,3
3,2
4,2
5,1
6,2
7,1
8,2
9,2
10,2
11,1
12,3
13,2
14,3
15,2
16,2
17,2
18,2
19,3
20,1
21,3
22,3
23,3
24,1
25,1
26,3
27,1
28,1
29,2
30,3
31,3
32,2
33,1
34,2
35,1
36,3
37,3
38,2
39,2
40,1
41,3
42,2
43,2
44,3
45,2
46,3
47,1
48,1
49,3
