Generation,Best,Worse,Average
105,19.8275,29.9774,20.7938
106,19.8275,29.9691,21.0992
107,19.8275,23.7665,20.9511
108,19.8275,29.9691,20.5944
109,19.8275,23.7665,20.5646
110,19.8275,23.7665,20.5994
111,19.8275,23.7665,20.4818
112,19.3777,23.7665,20.7873
113,19.0583,25.0848,20.5651
114,19.0583,22.6534,20.295
115,19.0583,22.6534,19.1288
116,19.0583,19.0583,19.1288
117,19.0583,19.0583,19.0583
118,19.0583,22.8558,19.0583
119,19.0583,19.0583,19.2817
120,19.0583,19.0583,19.0583
121,19.0583,19.0583,19.0583
122,19.0583,19.0583,19.0583
123,19.0583,22.6534,19.0583
124,19.0583,22.8558,19.1288
125,19.0583,19.0583,19.1328
126,19.0583,19.0583,19.0583
127,19.0583,19.0583,19.0583
128,19.0583,22.6617,19.0583
129,19.0583,22.1024,19.129
130,19.0583,22.8558,19.118
131,19.0583,19.0583,19.1328
132,19.0583,19.0583,19.0583
133,19.0583,19.0583,19.0583
134,19.0583,19.0583,19.0583
135,19.0583,19.0583,19.0583
136,19.0583,19.0583,19.0583
137,19.0583,22.6617,19.0583
138,19.0583,19.0583,19.1451
139,19.0583,19.0583,19.0583
140,19.0583,22.1024,19.0583
141,19.0583,22.6617,19.118
142,19.0583,19.8798,19.1995
143,19.0583,22.6617,19.0744
144,19.0583,19.0583,19.129
145,19.0583,19.0583,19.0583
146,19.0583,19.0583,19.0583
147,19.0583,19.0583,19.0583
148,19.0583,19.0583,19.0583
149,19.0583,22.6617,19.0583
150,19.0583,22.8558,19.129
151,19.0583,19.0583,19.1925
152,19.0583,22.6617,19.0583
153,19.0583,22.8558,19.129
154,19.0583,22.8558,19.1328
155,19.0583,22.6617,19.1328
156,19.0583,22.8558,19.1995
157,19.0583,19.0583,19.2033
158,19.0583,22.8558,19.0583
159,19.0583,19.0583,19.1328
160,19.0583,22.8558,19.0583
161,18.7949,19.0583,19.1328
162,18.7949,22.8558,19.0583
163,18.7949,18.7949,19.1276
164,18.7949,18.7949,18.7949
165,18.7949,18.7949,18.7949
166,18.7949,18.7949,18.7949
167,18.7949,22.8558,18.7949
168,18.7949,18.7949,18.9542
169,18.7949,18.7949,18.7949
170,18.7949,18.7949,18.7949
171,18.7949,18.7949,18.7949
172,18.7949,18.7949,18.7949
173,18.7949,22.6617,18.7949
174,18.7949,23.8432,18.8707
175,18.7949,18.7949,18.8939
176,18.7949,22.8558,18.7949
177,18.7949,22.6617,18.8745
178,18.7949,18.7949,18.8707
179,18.7949,23.2165,18.7949
180,18.7949,18.7949,18.9612
181,18.7949,23.2165,18.7949
182,18.7949,18.7949,18.8816
183,18.7949,22.6617,18.7949
184,18.7949,23.5651,18.8707
185,18.7949,18.7949,19.1377
186,18.7949,23.2165,18.7949
187,18.7949,23.5651,18.8912
188,18.7949,22.319,18.898
189,18.7949,18.7949,18.864
190,18.7949,23.5651,18.7949
191,18.7949,23.5651,18.8884
192,18.7949,18.7949,18.9643
193,18.7949,18.7949,18.7949
194,18.7949,18.7949,18.7949
195,18.7949,23.5651,18.7949
196,18.7949,18.7949,18.9681
197,18.7949,22.6617,18.7949
198,18.7949,23.5651,18.8707
199,18.7949,18.7949,18.8884
200,18.7949,18.7949,18.7949
201,18.7949,18.7949,18.7949
202,18.7949,18.7949,18.7949
203,18.7949,22.6617,18.7949
204,18.7949,23.8432,18.8707
205,18.7949,23.2165,18.9806
206,18.7949,18.7949,18.9683
207,18.7949,18.7949,18.7949
208,18.7949,23.8432,18.7949
209,18.7949,18.7949,19.067
210,18.7949,18.7949,18.7949
211,18.7949,18.7949,18.7949
212,18.7949,18.7949,18.7949
213,18.7949,18.7949,18.7949
214,18.7949,18.7949,18.7949
215,18.7949,18.7949,18.7949
216,18.7949,23.2165,18.7949
217,18.7949,18.7949,18.8816
218,18.7949,18.7949,18.7949
219,18.7949,18.7949,18.7949
220,18.7949,22.8558,18.7949
221,18.7949,19.2842,18.8745
222,18.7949,18.7949,18.8045
223,18.7949,18.7949,18.7949
224,18.7949,23.5651,18.7949
225,18.7949,23.5651,18.8884
226,18.7949,18.7949,18.8884
227,18.7949,23.5651,18.7949
228,18.7949,18.7949,18.8884
229,18.7949,22.8558,18.7949
230,18.7949,23.2165,18.8745
231,18.7949,23.2165,18.8816
232,18.7949,18.7949,18.8816
233,18.7949,18.7949,18.7949
234,18.7949,18.7949,18.7949
235,18.7949,18.7949,18.7949
236,18.7949,18.7949,18.7949
237,18.7949,18.7949,18.7949
238,18.7949,18.7949,18.7949
239,18.7949,22.8558,18.7949
240,18.7949,22.6617,18.9503
241,18.7949,18.7949,18.8707
242,18.7949,18.7949,18.7949
243,18.7949,22.8558,18.7949
244,18.7949,22.319,18.9542
245,18.7949,18.7949,18.8736
246,18.7949,23.5651,18.7949
247,18.7949,22.8558,18.8884
248,18.7949,18.7949,18.8745
249,18.7949,22.6617,18.7949
250,18.7949,22.6617,18.8707
251,18.7949,18.7949,18.8707
252,18.7949,18.7949,18.7949
253,18.7949,18.7949,18.7949
254,18.7949,18.7949,18.7949
255,18.7949,23.2165,18.7949
256,18.7949,18.7949,18.9612
257,18.7949,22.8558,18.7949
258,18.7949,23.5651,18.9503
259,18.7949,18.7949,18.8884
260,18.7949,18.7949,18.7949
261,18.7949,18.7949,18.7949
262,18.7949,23.5651,18.7949
263,18.7949,23.5651,18.982
264,18.7949,19.0583,18.9643
265,18.7949,18.7949,18.7949
266,18.7949,23.2165,18.7949
267,18.7949,18.7949,18.8816
268,18.7949,18.7949,18.7949
269,18.7949,19.2842,18.7949
270,18.7949,23.5651,18.8045
271,18.7949,23.5651,19.0535
272,18.7949,18.7949,18.8884
273,18.7949,19.2842,18.7949
274,18.7949,18.7949,18.8045
275,18.7949,23.5651,18.7949
276,18.7949,18.7949,19.051
277,18.7949,22.8558,18.7949
278,18.7949,18.7949,18.9503
279,18.7949,22.8558,18.7949
280,18.7949,18.7949,18.8745
281,18.7949,23.5651,18.7949
282,18.7949,22.319,19.0578
283,18.7949,22.8558,18.864
284,18.7949,19.2842,19.0262
285,18.7949,22.6617,18.8045
286,18.7949,22.6617,18.8707
287,18.7949,18.7949,18.9398
288,18.7949,18.7949,18.7949
289,18.7949,18.7949,18.7949
290,18.7949,18.7949,18.7949
291,18.7949,18.7949,18.7949
292,18.7949,22.6617,18.7949
293,18.7949,18.7949,18.8707
294,18.7949,22.6617,18.7949
295,18.7949,18.7949,18.8707
296,18.7949,18.7949,18.7949
297,18.7949,18.7949,18.7949
298,18.7949,23.2165,18.7949
299,18.7949,22.8558,18.9612
300,18.7949,18.7949,18.9542
301,18.7949,23.2165,18.7949
302,18.7949,23.2165,18.8816
303,18.7949,22.6617,18.8816
304,18.7949,23.8432,18.8707
305,18.7949,18.7949,18.9697
306,18.7949,23.5651,18.7949
307,18.7949,23.5651,18.8884
308,18.7949,22.2852,19.1336
309,18.7949,23.5651,22.2168
310,18.7949,18.7949,18.9681
311,18.7949,18.7949,18.7949
312,18.7949,18.7949,18.7949
313,18.7949,22.8558,18.7949
314,18.7949,23.2165,18.8745
315,18.7949,23.2165,18.8816
316,18.7949,18.7949,18.8816
317,18.7949,23.2165,18.7949
318,18.7949,18.7949,18.8816
319,18.7949,23.8432,18.7949
320,18.7949,18.7949,18.8939
321,18.7949,18.7949,18.7949
322,18.7949,23.5651,18.7949
323,18.7949,22.2852,18.8884
324,18.7949,23.2165,22.15
325,18.7949,23.2165,18.8816
326,18.7949,18.7949,18.9574
327,18.7949,23.5651,18.7949
328,18.7949,23.2165,18.8884
329,18.7949,18.7949,19.0409
330,18.7949,22.8558,18.7949
331,18.7949,23.2165,18.9436
332,18.7949,18.7949,18.8816
333,18.7949,18.7949,18.7949
334,18.7949,23.2165,18.7949
335,18.7949,22.6617,18.8816
336,18.7949,18.7949,18.8707
337,18.7949,23.2165,18.7949
338,18.7949,18.7949,18.8816
339,18.7949,22.6617,18.7949
340,18.7949,19.2842,18.8707
341,18.7949,18.7949,18.8045
342,18.7949,23.5651,18.7949
343,18.7949,22.319,19.0616
344,18.7949,18.7949,18.864
345,18.7949,23.2165,18.7949
346,18.7949,23.2165,18.8816
347,18.7949,18.7949,18.9683
348,18.7949,22.319,18.7949
349,18.7949,18.7949,18.8736
350,18.7949,18.7949,18.7949
351,18.7949,18.7949,18.7949
352,18.7949,18.7949,18.7949
353,18.7949,19.2842,18.7949
354,18.7949,18.7949,18.8045
355,18.7949,18.7949,18.7949
356,18.7949,18.7949,18.7949
357,18.7949,18.7949,18.7949
358,18.7949,18.7949,18.7949
359,18.7949,18.7949,18.7949
360,18.7949,18.7949,18.7949
361,18.7949,22.6617,18.7949
362,18.7949,18.7949,18.8707
363,18.7949,18.7949,18.7949
364,18.7949,18.7949,18.7949
365,18.7949,23.5651,18.7949
366,18.7949,23.8432,18.8884
367,18.7949,18.7949,18.8939
368,18.7949,23.2165,18.7949
369,18.7949,22.6617,18.9574
370,18.7949,22.319,18.8803
371,18.7949,18.7949,18.864
372,18.7949,23.8432,18.7949
373,18.7949,18.7949,18.8939
374,18.7949,22.6617,18.7949
375,18.7949,18.7949,18.8803
376,18.7949,18.7949,18.7949
377,18.7949,18.7949,18.7949
378,18.7949,18.7949,18.7949
379,18.7949,18.7949,18.7949
380,18.7949,18.7949,18.7949
381,18.7949,18.7949,18.7949
382,18.7949,22.6617,18.7949
383,18.7949,23.8432,18.8707
384,18.7949,23.2165,18.8939
385,18.7949,23.8432,18.8816
386,18.7949,19.0583,18.9806
387,18.7949,23.5651,18.7949
388,18.7949,18.7949,18.9681
389,18.7949,19.2842,18.7949
390,18.7949,18.7949,18.8045
391,18.7949,18.7949,18.7949
392,18.7949,19.2842,18.7949
393,18.7949,19.2842,18.8045
394,18.7949,18.7949,18.8045
395,18.7949,18.7949,18.7949
396,18.7949,18.7949,18.7949
397,18.7949,19.2842,18.7949
398,18.7949,19.0583,18.8045
399,18.7949,18.7949,18.7949
400,18.7949,23.2165,18.7949
401,18.7949,23.2165,18.9683
402,18.7949,23.2165,18.8816
403,18.7949,18.7949,18.8816
404,18.7949,23.8432,18.7949
405,18.7949,18.7949,18.9806
406,18.7949,18.7949,18.7949
407,18.7949,23.5651,18.7949
408,18.7949,19.2842,18.8884
409,18.7949,18.7949,18.8045
410,18.7949,22.6617,18.7949
411,18.7949,18.7949,18.8707
412,18.7949,22.319,18.7949
413,18.7949,18.7949,18.864
414,18.7949,18.7949,18.7949
415,18.7949,23.8432,18.7949
416,18.7949,23.2165,19.0602
417,18.7949,18.7949,18.9683
418,18.7949,19.2842,18.7949
419,18.7949,23.2165,18.8045
420,18.7949,23.5651,19.0441
421,18.7949,22.8558,18.8884
422,18.7949,18.7949,18.8745
423,18.7949,18.7949,18.7949
424,18.7949,22.6617,18.7949
425,18.7949,18.7949,18.8707
426,18.7949,18.7949,18.7949
427,18.7949,18.7949,18.7949
428,18.7949,18.7949,18.7949
429,18.7949,23.5651,18.7949
430,18.7949,18.7949,18.8884
431,18.7949,23.5651,18.7949
432,18.7949,22.8558,18.8884
433,18.7949,18.7949,18.8745
434,18.7949,18.7949,18.7949
435,18.7949,18.7949,18.7949
436,18.7949,19.8798,18.7949
437,18.7949,18.7949,18.7949
438,18.7949,22.6617,18.7949
439,18.7949,19.8798,18.8707
440,18.7949,23.5651,19.8585
441,18.7949,18.7949,18.8884
442,18.7949,18.7949,18.7949
443,18.7949,23.5651,18.7949
444,18.7949,18.7949,18.9575
445,18.7949,22.8558,18.7949
446,18.7949,22.8558,18.8745
447,18.7949,23.8432,18.8745
448,18.7949,18.7949,18.8939
449,18.7949,18.7949,18.7949
450,18.7949,22.319,18.7949
451,18.7949,18.7949,18.864
452,18.7949,18.7949,18.7949
453,18.7949,22.8558,18.7949
454,18.7949,22.8558,18.8745
455,18.7949,18.7949,18.8745
456,18.7949,18.7949,18.7949
457,18.7949,18.7949,18.7949
458,18.7949,18.7949,18.7949
459,18.7949,18.7949,18.7949
460,18.7949,19.2842,18.7949
461,18.7949,23.2165,18.8045
462,18.7949,18.7949,18.8816
463,18.7949,18.7949,18.7949
464,18.7949,18.7949,18.7949
465,18.7949,23.5651,18.7949
466,18.7949,18.7949,18.8884
467,18.7949,22.6617,18.7949
468,18.7949,18.7949,18.8707
469,18.7949,18.7949,18.7949
470,18.7949,18.7949,18.7949
471,18.7949,18.7949,18.7949
472,18.7949,18.7949,18.7949
473,18.7949,23.2165,18.7949
474,18.7949,23.2165,18.9612
475,18.7949,18.7949,18.9574
476,18.7949,23.8432,18.7949
477,18.7949,22.6617,18.9874
478,18.7949,18.7949,18.8707
479,18.7949,18.7949,18.7949
480,18.7949,22.8558,18.7949
481,18.7949,18.7949,18.8745
482,18.7949,18.7949,18.7949
483,18.7949,18.7949,18.7949
484,18.7949,18.7949,18.7949
485,18.7949,18.7949,18.7949
486,18.7949,18.7949,18.7949
487,18.7949,23.5651,18.7949
488,18.7949,18.7949,18.8884
489,18.7949,23.8432,18.7949
490,18.7949,18.7949,18.9035
491,18.7949,18.7949,18.7949
492,18.7949,23.5651,18.7949
493,18.7949,22.8558,18.8884
494,18.7949,18.7949,18.9503
495,18.7949,18.7949,18.7949
496,18.7949,22.8558,18.7949
497,18.7949,23.5651,18.8745
498,18.7949,18.7949,18.8884
499,18.7949,18.7949,18.7949
