Generation,Best,Worse,Average
122,15.4464,37.4066,18.2166
123,15.4464,39.624,19.3858
124,15.4464,37.4066,17.6046
125,15.4464,37.4066,19.1375
126,15.4464,37.4066,18.5555
127,15.4464,39.624,18.6989
128,15.4464,33.5056,19.6383
129,15.4464,37.4066,18.2328
130,15.4464,44.9681,18.5344
131,15.4464,37.4066,18.5717
132,15.4464,39.624,18.0617
133,15.4464,37.4066,19.9754
134,15.4464,37.4066,17.8357
135,15.4464,30.7646,18.1306
136,15.4464,44.9681,18.3444
137,15.4464,33.5056,19.2272
138,15.4464,37.4066,18.4423
139,15.4464,44.9681,18.5981
140,15.4464,37.4066,19.8095
141,15.4464,31.5742,19.555
142,15.4464,37.4066,17.8878
143,15.4464,37.4066,18.9484
144,15.4464,37.4066,18.2201
145,15.4464,33.0141,19.3644
146,15.4464,53.0631,17.7584
147,15.4464,37.4066,20.6676
148,15.4464,44.9681,18.4085
149,15.4464,39.624,19.193
150,15.4464,31.5742,18.6763
151,15.4464,44.9681,17.7545
152,15.4464,37.4066,17.9083
153,15.4464,53.0631,19.0941
154,15.4464,37.4066,19.3513
155,15.4464,37.4066,18.3992
156,15.4464,37.4066,18.2843
157,15.4464,37.4066,18.1952
158,15.4464,53.0631,17.8377
159,15.4464,53.0631,20.3472
160,15.4464,33.0141,18.8455
161,15.4464,37.4066,19.0778
162,15.4464,44.9681,19.0054
163,15.4464,44.9681,18.9158
164,15.4464,37.4066,19.1759
165,15.4464,39.624,19.4801
166,15.4464,39.624,18.8304
167,15.4464,53.0631,19.3027
168,15.4464,31.5742,18.9426
169,15.4464,37.4066,18.6013
170,15.4464,44.9681,18.2601
171,15.4464,98.5285,18.7136
172,15.4464,31.5742,20.3031
173,15.4464,53.0631,18.5918
174,15.4464,37.4066,19.2791
175,15.4464,31.5742,19.2844
176,15.4464,30.7646,17.8974
177,15.4464,39.624,17.7794
178,15.4464,44.9681,20.5106
179,15.4464,37.4066,18.1307
180,15.4464,37.4066,19.2094
181,15.4464,39.624,19.0736
182,15.4464,53.0631,18.6723
183,15.4464,31.5742,19.1622
184,15.4464,53.0631,18.9086
185,15.4464,44.9681,19.5774
186,15.4464,37.4066,18.7414
187,15.4464,53.0631,18.7033
188,15.4464,31.5742,19.5463
189,15.4464,37.4066,17.8997
190,15.4464,37.4066,18.3356
191,15.4464,37.4066,19.5165
192,15.4464,39.624,19.7107
193,15.4464,53.0631,18.5083
194,15.4464,39.624,18.4694
195,15.4464,37.4066,18.6919
196,15.4464,37.4066,19.3118
197,15.4464,53.0631,18.5268
198,15.4464,37.4066,18.9074
199,15.4464,39.624,18.3195
200,15.4464,37.4066,19.7974
201,15.4464,37.4066,18.3363
202,15.4464,44.9681,18.9225
203,15.4464,37.4066,18.9259
204,15.4464,37.4066,18.6648
205,15.4464,44.9681,19.3572
206,15.4464,31.5742,18.6287
207,15.4464,33.5056,18.2492
208,15.4464,33.0141,18.1109
209,15.4464,37.4066,19.2099
210,15.4464,31.5742,18.0517
211,15.4464,53.0631,17.1308
212,15.4464,37.4066,18.2862
213,15.4464,30.7646,17.2064
214,15.4464,39.624,18.9655
215,15.4464,37.4066,18.576
216,15.4464,33.0141,19.4772
217,15.4464,31.5742,18.0735
218,15.4464,33.0141,18.1734
219,15.4464,53.0631,18.0908
220,15.4464,37.4066,19.9074
221,15.4464,30.7646,18.1274
222,15.4464,31.5742,17.6011
223,15.4464,37.4066,18.4411
224,15.4464,26.2953,18.1411
225,15.4464,39.624,17.8083
226,15.4464,44.9681,18.9901
227,15.4464,37.4066,18.3596
228,15.4464,30.7646,17.7491
229,15.4464,37.4066,18.0093
230,15.4464,44.9681,17.6992
231,15.4464,31.5742,18.7656
232,15.4464,44.9681,17.9409
233,15.4464,26.2953,19.2389
234,15.4464,37.4066,18.0638
235,15.4464,31.5742,17.4686
236,15.4464,37.4066,18.6036
237,15.4464,53.0631,18.2736
238,15.4464,44.9681,19.5181
239,15.4464,37.4066,19.7487
240,15.4464,53.0631,17.9212
241,15.4464,33.5056,19.1499
242,15.4464,39.624,17.9372
243,15.4464,26.2953,19.6731
244,15.4464,37.4066,17.8743
245,15.4464,44.9681,18.7639
246,15.4464,37.4066,18.8697
247,15.4464,26.2953,19.0437
248,15.4464,37.4066,17.2369
249,15.4464,37.4066,18.8101
250,15.4464,39.624,17.9898
251,15.4464,31.5742,19.5453
252,15.4464,39.624,19.1926
253,15.4464,37.4066,19.3884
254,15.4464,44.9681,19.1271
255,15.4464,37.4066,17.7803
256,15.4464,53.0631,18.1976
257,15.4464,53.0631,19.2924
258,15.4464,37.4066,20.1551
259,15.4464,37.4066,18.5386
260,15.4464,31.5742,19.3469
261,15.4464,37.4066,18.4437
262,15.4464,31.5742,18.0038
263,15.4464,31.5742,18.1558
264,15.4464,31.5742,18.1353
265,15.4464,26.2953,17.4965
266,15.4464,37.4066,18.0034
267,15.4464,39.624,18.1721
268,15.4464,37.4066,19.4418
269,15.4464,39.624,19.1649
270,15.4464,37.4066,18.2811
271,15.4464,31.5742,18.8906
272,15.4464,37.4066,18.4282
273,15.4464,44.9681,19.2672
274,15.4464,37.4066,19.935
275,15.4464,39.624,19.3613
276,15.4464,37.4066,19.7983
277,15.4464,31.5742,19.2749
278,15.4464,31.5742,18.4041
279,15.4464,44.9681,17.5722
280,15.4464,31.5742,19.6375
281,15.4464,37.4066,19.0122
282,15.4464,37.4066,17.842
283,15.4464,44.9681,18.825
284,15.4464,37.4066,19.3091
285,15.4464,30.7646,18.0111
286,15.4464,33.0141,16.7403
287,15.4464,44.9681,18.0393
288,15.4464,39.624,19.1004
289,15.4464,44.9681,18.2234
290,15.4464,37.4066,19.5962
291,15.4464,37.4066,17.1309
292,15.4464,31.5742,18.2061
293,15.4464,53.0631,18.6382
294,15.4464,98.5285,19.5411
295,15.4464,39.624,21.1076
296,15.4464,31.5742,18.6748
297,15.4464,33.0141,18.1126
298,15.4464,37.4066,18.9899
299,15.4464,44.9681,18.9051
300,15.4464,37.4066,18.689
301,15.4464,37.4066,19.2642
302,15.4464,39.624,19.0008
303,15.4464,33.5056,18.9412
304,15.4464,39.624,18.931
305,15.4464,44.9681,19.1054
306,15.4464,44.9681,18.3007
307,15.4464,37.4066,19.0111
308,15.4464,37.4066,19.3121
309,15.4464,37.4066,18.6752
310,15.4464,53.0631,18.8232
311,15.4464,31.5742,19.0026
312,15.4464,53.0631,18.8903
313,15.4464,53.0631,19.0634
314,15.4464,37.4066,18.7748
315,15.4464,98.5285,18.5705
316,15.4464,37.4066,19.9101
317,15.4464,44.9681,19.5432
318,15.4464,37.4066,18.2801
319,15.4464,53.0631,17.6715
320,15.4464,26.2953,19.1287
321,15.4464,44.9681,16.9935
322,15.4464,31.5742,19.3793
323,15.4464,37.4066,18.1784
324,15.4464,30.7646,18.6821
325,15.4464,44.9681,17.1836
326,15.4464,37.4066,19.9375
327,15.4464,44.9681,18.562
328,15.4464,37.4066,19.5971
329,15.4464,30.7646,18.872
330,15.4464,44.9681,17.9642
331,15.4464,37.4066,19.8636
332,15.4464,37.4066,18.5838
333,15.4464,37.4066,18.8175
334,15.4464,37.4066,19.0426
335,15.4464,37.4066,18.8308
336,15.4464,37.4066,19.4847
337,15.4464,39.624,19.5808
338,15.4464,37.4066,19.3862
339,15.4464,39.624,17.7324
340,15.4464,30.7646,18.4012
341,15.4464,44.9681,18.0182
342,15.4464,37.4066,18.1136
343,15.4464,37.4066,18.9332
344,15.4464,37.4066,18.8711
345,15.4464,53.0631,18.9806
346,15.4464,37.4066,18.2699
347,15.4464,37.4066,18.2687
348,15.4464,44.9681,19.659
349,15.4464,31.5742,18.8725
350,15.4464,39.624,18.4653
351,15.4464,39.624,19.9784
352,15.4464,51.2052,17.8934
353,15.4464,37.4066,20.1175
354,15.4464,37.4066,18.4631
355,15.4464,44.9681,18.778
356,15.4464,39.624,18.1221
357,15.4464,37.4066,19.8267
358,15.4464,53.0631,18.6147
359,15.4464,37.4066,18.5648
360,15.4464,44.9681,18.8465
361,15.4464,98.368,19.3942
362,15.4464,39.624,23.1748
363,15.4464,53.0631,18.4485
364,15.4464,30.7646,19.8364
365,15.4464,31.5742,17.9255
366,15.4464,39.624,19.0699
367,15.4464,30.7646,18.9765
368,15.4464,37.4066,18.3985
369,15.4464,37.4066,18.992
370,15.4464,53.0631,18.7966
371,15.4464,33.0141,19.0324
372,15.4464,37.4066,19.0886
373,15.4464,39.624,19.5849
374,15.4464,33.5056,19.0353
375,15.4464,30.7646,18.8603
376,15.4464,37.4066,18.8263
377,15.4464,33.5056,19.5433
378,15.4464,37.4066,19.1225
379,15.4464,98.5285,18.5005
380,15.4464,53.0631,18.7843
381,15.4464,37.4066,19.8619
382,15.4464,33.0141,17.7861
383,15.4464,31.5742,18.6509
384,15.4464,37.4066,18.4962
385,15.4464,53.0631,18.088
386,15.4464,44.9681,19.5332
387,15.4464,37.4066,19.0586
388,15.4464,39.624,18.6647
389,15.4464,37.4066,19.2554
390,15.4464,37.4066,19.0142
391,15.4464,53.0631,18.4848
392,15.4464,37.4066,19.2943
393,15.4464,44.9681,18.5495
394,15.4464,53.0631,19.3772
395,15.4464,30.7646,19.7249
396,15.4464,53.0631,18.2885
397,15.4464,39.624,18.1598
398,15.4464,37.4066,19.1362
399,15.4464,37.4066,18.3805
400,15.4464,44.9681,19.1644
401,15.4464,53.0631,18.5481
402,15.4464,31.5742,19.5522
403,15.4464,37.4066,18.2624
404,15.4464,31.5742,19.1776
405,15.4464,37.4066,18.6427
406,15.4464,39.624,18.7183
407,15.4464,44.9681,18.338
408,15.4464,37.4066,20.5191
409,15.4464,44.9681,18.2159
410,15.4464,31.5742,19.7719
411,15.4464,44.9681,18.2111
412,15.4464,37.4066,19.7648
413,15.4464,31.5742,18.6557
414,15.4464,53.0631,18.3466
415,15.4464,37.4066,19.1166
416,15.4464,37.4066,19.5204
417,15.4464,44.9681,19.8184
418,15.4464,53.0631,19.091
419,15.4464,53.0631,19.7235
420,15.4464,30.7646,18.7191
421,15.4464,53.0631,18.0588
422,15.4464,53.0631,19.4564
423,15.4464,31.5742,20.024
424,15.4464,31.5742,17.5845
425,15.4464,31.5742,18.7834
426,15.4464,37.4066,19.2919
427,15.4464,39.624,18.1165
428,15.4464,37.4066,18.9269
429,15.4464,37.4066,19.0493
430,15.4464,30.7646,19.0406
431,15.4464,44.9681,18.6078
432,15.4464,37.4066,18.9222
433,15.4464,39.624,17.5876
434,15.4464,44.9681,18.8476
435,15.4464,33.5056,19.3904
436,15.4464,53.0631,17.7271
437,15.4464,33.5056,19.2897
438,15.4464,53.0631,18.4253
439,15.4464,30.7646,19.2227
440,15.4464,39.624,17.8156
441,15.4464,30.7646,18.0932
442,15.4464,37.4066,18.4138
443,15.4464,37.4066,18.57
444,15.4464,37.4066,18.4035
445,15.4464,39.624,19.0962
446,15.4464,44.9681,18.2901
447,15.4464,30.7646,18.5298
448,15.4464,53.0631,17.3543
449,15.4464,53.0631,19.6308
450,15.4464,33.5056,19.0303
451,15.4464,37.4066,19.6052
452,15.4464,44.9681,17.8898
453,15.4464,39.624,18.0485
454,15.4464,69.7627,18.9037
455,15.4464,37.4066,23.9753
456,15.4464,37.4066,18.7511
457,15.4464,33.5056,18.4986
458,15.4464,52.6724,17.8579
459,15.4464,37.4066,18.8806
460,15.4464,44.9681,20.0084
461,15.4464,39.624,18.8247
462,15.4464,26.2953,19.6824
463,15.4464,33.0141,17.8276
464,15.4464,53.0631,19.2045
465,15.4464,53.0631,18.8466
466,15.4464,37.4066,18.954
467,15.4464,37.4066,18.3161
468,15.4464,31.5742,19.4296
469,15.4464,53.0631,18.6357
470,15.4464,37.4066,19.0469
471,15.4464,39.624,19.2717
472,15.4464,53.0631,18.5508
473,15.4464,53.0631,19.0644
474,15.4464,53.0631,19.2214
475,15.4464,98.5285,18.9366
476,15.4464,37.4066,20.5094
477,15.4464,44.9681,18.9291
478,15.4464,34.2458,18.7945
479,15.4464,39.624,22.7583
480,15.4464,37.4066,19.0684
481,15.4464,37.4066,18.9797
482,15.4464,37.4066,17.4956
483,15.4464,31.5742,18.3616
484,15.4464,31.5742,18.7461
485,15.4464,44.9681,18.4176
486,15.4464,37.4066,18.9837
487,15.4464,37.4066,18.4759
488,15.4464,37.4066,18.3869
489,15.4464,37.4066,18.5598
490,15.4464,26.2953,18.5213
491,15.4464,33.0141,17.5058
492,15.4464,53.0631,18.9081
493,15.4464,39.624,19.0488
494,15.4464,26.2953,18.7076
495,15.4464,53.0631,18.382
496,15.4464,37.4066,19.3033
497,15.4464,37.4066,19.1848
498,15.4464,53.0631,19.0247
499,15.4464,37.4066,19.5178
