Generation,Best,Worse,Average
1,13.4844,26.0889,6.95256e-310
2,13.4844,31.9762,17.4774
3,13.4844,26.0889,16.6494
4,13.4844,26.0889,17.2667
5,13.4844,31.9762,17.1237
6,13.4844,26.0889,16.7709
7,13.4844,26.0889,16.4571
8,13.4844,31.9762,17.0995
9,13.4844,31.9762,17.1822
10,13.4844,37.4914,17.289
11,13.4844,31.9762,17.1393
12,13.4844,26.0889,17.2542
13,13.4844,31.9762,16.5905
14,13.4844,26.0889,17.1204
15,13.4844,31.9762,16.9938
16,13.4844,31.9762,17.1218
17,13.4844,37.4914,16.3974
18,13.4844,26.0889,17.4506
19,13.4844,37.4914,16.5345
20,13.4844,31.9762,17.5543
21,13.4844,31.9762,18.2277
22,13.4844,31.9762,16.4902
23,13.4844,26.0889,16.8431
24,13.4844,31.9762,16.7336
25,13.4844,26.0889,16.7375
26,13.4844,31.9762,15.5824
27,13.4844,31.9762,16.9777
28,13.4844,31.9762,18.022
29,13.4844,31.9762,16.0652
30,13.4844,26.0889,16.9475
31,13.4844,31.9762,17.4596
32,13.4844,31.9762,16.3237
33,13.4844,31.9762,16.5946
34,13.4844,31.9762,16.2949
35,13.4844,31.9762,17.1978
36,13.4844,26.0889,17.2349
37,13.4844,31.9762,16.1538
38,13.4844,31.9762,17.1125
39,13.4844,26.0889,16.7375
40,13.4844,31.9762,17.0275
41,13.4844,31.9762,17.4169
42,13.4844,26.0889,17.5951
43,13.4844,26.0889,16.6586
44,13.4844,26.0889,16.3698
45,13.4844,31.9762,16.6116
46,13.4844,31.9762,16.7415
47,13.4844,26.0889,16.815
48,13.4844,26.0889,17.3482
49,13.4844,26.0889,16.4291
50,13.4844,26.0889,16.8413
51,13.4844,31.9762,16.7234
52,13.4844,31.9762,16.4637
53,13.4844,26.0889,17.0624
54,13.4844,37.4914,17.411
55,13.4844,31.9762,17.3774
56,13.4844,26.0889,17.4495
57,13.4844,26.0889,16.3408
58,13.4844,26.0889,16.3597
59,13.4844,26.0889,15.488
60,13.4844,31.9762,17.3843
61,13.4844,31.9762,18.1397
62,13.4844,26.0889,17.0741
63,13.4844,26.0889,16.7643
64,13.4844,31.9762,17.4503
65,13.4844,31.9762,16.0898
66,13.4844,37.4914,16.7103
67,13.4844,26.0889,17.7489
68,13.4844,31.9762,16.7537
69,13.4844,31.9762,17.3741
70,13.4844,31.9762,16.6819
71,13.4844,26.0889,17.2932
72,13.4844,31.9762,16.6892
73,13.4844,31.9762,17.0558
74,13.4844,31.9762,16.9603
75,13.4844,31.9762,17.5863
76,13.4844,31.9762,17.4178
77,13.4844,26.0889,15.9102
78,13.4844,26.0889,16.0037
79,13.4844,26.0889,17.2709
80,13.4844,26.0889,17.2921
81,13.4844,31.9762,16.731
82,13.4844,31.9762,16.1934
83,13.4844,31.9762,16.3366
84,13.4844,31.9762,16.965
85,13.4844,31.9762,15.8717
86,13.4844,31.9762,16.9541
87,13.4844,26.0889,17.5262
88,13.4844,31.9762,16.8816
89,13.4844,31.9762,16.9209
90,13.4844,26.0889,16.5778
91,13.4844,26.0889,16.3103
92,13.4844,26.0889,16.8053
93,13.4844,193.24,16.5289
94,13.4844,26.0889,20.7026
95,13.4844,31.9762,16.9739
96,13.4844,31.9762,17.7319
97,13.4844,26.0889,17.2683
98,13.4844,31.9762,16.3577
99,13.4844,26.0889,16.7956
