Generation,Best,Worse,Average
166,12.6982,27.0444,15.5216
167,12.6982,29.4923,15.2144
168,12.6982,27.0444,15.0076
169,12.6982,52.6152,15.1554
170,12.6982,29.4923,14.7181
171,12.6982,31.434,15.1576
172,12.6982,52.6152,15.0786
173,12.6982,29.4923,15.1904
174,12.6982,31.434,15.2687
175,12.6982,31.434,16.2632
176,12.6982,52.6152,15.5033
177,12.6982,52.6152,16.7271
178,12.6982,52.6152,15.9785
179,12.6982,67.8042,16.0347
180,12.6982,31.434,15.2566
181,12.6982,27.0444,15.3266
182,12.6982,31.434,15.5831
183,12.6982,52.6152,15.3474
184,12.6982,29.4923,15.2812
185,12.6982,52.6152,15.259
186,12.6982,29.4923,16.1722
187,12.6982,52.6152,15.5089
188,12.6982,52.6152,15.5691
189,12.6982,52.6152,16.228
190,12.6982,52.6152,15.7065
191,12.6982,29.3619,15.7812
192,12.6982,52.6152,15.3904
193,12.6982,52.6152,16.0336
194,12.6982,52.6152,16.0165
195,12.6982,52.6152,16.4121
196,12.6982,29.4923,15.6772
197,12.6982,31.434,15.179
198,12.6982,52.6152,16.0726
199,12.6982,27.0444,15.1853
200,12.6982,31.434,14.8944
201,12.6982,31.434,15.3258
202,12.6982,29.4923,15.3902
203,12.6982,31.434,14.6694
204,12.6982,27.0444,15.3798
205,12.6982,31.434,14.8096
206,12.6982,29.3619,15.4893
207,12.6982,34.0305,15.3981
208,12.6982,52.6152,15.0618
209,12.6982,29.3619,15.7424
210,12.6982,29.4923,14.7105
211,12.6982,52.6152,15.3858
212,12.6982,31.434,15.3468
213,12.6982,52.6152,15.0913
214,12.6982,52.6152,15.5743
215,12.6982,27.0444,15.5479
216,12.6982,29.4923,15.1261
217,12.6982,29.4923,15.2756
218,12.6982,31.434,15.5669
219,12.6982,27.0444,14.853
220,12.6982,29.4923,15.248
221,12.6982,52.6152,15.0225
222,12.6982,27.0444,15.1271
223,12.6982,52.6152,15.227
224,12.6982,52.6152,15.3223
225,12.6982,52.6152,16.3561
226,12.6982,52.6152,16.1146
227,12.6982,31.434,15.6283
228,12.6982,27.0444,15.5848
229,12.6982,31.434,15.1015
230,12.6982,27.0444,15.7975
231,12.6982,31.434,15.2838
232,12.6982,27.0444,15.4435
233,12.6982,27.0444,14.4649
234,12.6982,52.6152,15.4006
235,12.6982,52.6152,15.5532
236,12.6982,31.434,15.684
237,12.6982,27.0444,15.3959
238,12.6982,52.6152,15.5557
239,12.6982,29.3619,16.366
240,12.6982,52.6152,15.515
241,12.6982,27.0444,15.7758
242,12.6982,29.4923,14.6582
243,12.6982,29.4923,15.1108
244,12.6982,52.6152,15.8029
245,12.6982,52.6152,15.6095
246,12.6982,27.0444,15.5853
247,12.6982,29.4923,15.4583
248,12.6982,27.0444,14.4366
249,12.6982,29.4923,15.479
250,12.6982,27.0444,15.022
251,12.6982,29.4923,16.1215
252,12.6982,29.3619,15.3382
253,12.6982,29.4923,16.11
254,12.6982,31.434,15.3562
255,12.6982,27.0444,15.5046
256,12.6982,27.0444,14.7952
257,12.6982,27.0444,15.5817
258,12.6982,52.6152,15.0287
259,12.6982,31.434,15.9016
260,12.6982,52.6152,15.6005
261,12.6982,31.434,15.8643
262,12.6982,52.6152,15.6263
263,12.6982,29.4923,16.0548
264,12.6982,52.6152,15.5981
265,12.6982,52.6152,15.7071
266,12.6982,27.0444,15.9977
267,12.6982,38.0105,15.2666
268,12.6982,29.4923,15.5659
269,12.6982,27.0444,15.723
270,12.6982,52.6152,15.4511
271,12.6982,52.6152,15.3959
272,12.6982,29.3619,15.2509
273,12.6982,29.4923,15.2329
274,12.6982,29.3619,15.7889
275,12.6982,23.5651,15.1554
276,12.6982,29.3619,15.7465
277,12.6982,52.6152,15.4598
278,12.6982,27.0444,15.5398
279,12.6982,52.6152,15.2838
280,12.6982,29.4923,15.5484
281,12.6982,27.0444,16.0635
282,12.6982,52.6152,15.1621
283,12.6982,32.964,15.6581
284,12.6982,52.6152,15.723
285,12.6982,31.434,15.6993
286,12.6982,27.0444,16.0158
287,12.6982,31.434,14.7267
288,12.6982,31.434,15.1471
289,12.6982,27.0444,15.0412
290,12.6982,29.3619,15.0625
291,12.6982,31.434,15.0392
292,12.6982,31.434,15.7283
293,12.6982,27.0444,14.9842
294,12.6982,31.434,14.7923
295,12.6982,29.4923,15.9812
296,12.6982,52.6152,15.2997
297,12.6982,31.434,15.6357
298,12.6982,27.0444,14.7017
299,12.6982,27.0444,14.4641
300,12.6982,27.0444,15.2141
301,12.6982,29.4923,16.0793
302,12.6982,52.6152,15.2857
303,12.6982,29.4923,16.0865
304,12.6982,27.0444,15.7442
305,12.6982,27.0444,14.7216
306,12.6982,27.0444,16.0797
307,12.6982,31.434,15.4079
308,12.6982,29.4923,15.1269
309,12.6982,31.434,14.9685
310,12.6982,27.0444,15.295
311,12.6982,27.0444,15.1216
312,12.6982,27.0444,15.1292
313,12.6982,31.434,15.0523
314,12.6982,31.434,15.6958
315,12.6982,27.0444,15.2749
316,12.6982,52.6152,14.9898
317,12.6982,27.0444,15.1816
318,12.6982,27.0444,15.0642
319,12.6982,31.434,15.0611
320,12.6982,27.0444,15.5247
321,12.6982,29.4923,15.5512
322,12.6982,31.434,15.3099
323,12.6982,27.0444,15.3887
324,12.6982,31.434,14.9507
325,12.6982,52.6152,15.8094
326,12.6982,31.434,17.1952
327,12.6982,52.6152,15.6897
328,12.6982,27.0444,15.7273
329,12.6982,27.0444,15.2509
330,12.6982,29.4923,15.7885
331,12.6982,29.4923,15.424
332,12.6982,52.6152,15.4877
333,12.6982,29.4923,15.5095
334,12.6982,32.964,15.437
335,12.6982,52.6152,15.7764
336,12.6982,52.6152,15.2259
337,12.6982,31.434,15.7984
338,12.6982,52.6152,15.3614
339,12.6982,52.6152,16.1485
340,12.6982,27.0444,15.3547
341,12.6982,27.0444,14.7974
342,12.6982,52.6152,15.3392
343,12.6982,31.434,15.3496
344,12.6982,31.434,15.2007
345,12.6982,29.4923,15.8371
346,12.6982,52.6152,14.9665
347,12.6982,31.434,16.0973
348,12.6982,29.4923,15.3129
349,12.6982,52.6152,14.9958
350,12.6982,29.4923,16.0003
351,12.6982,31.434,15.3258
352,12.6982,29.4923,14.6663
353,12.6982,29.4923,15.8561
354,12.6982,31.434,14.9761
355,12.6982,27.0444,14.8307
356,12.6982,52.6152,14.9646
357,12.6982,31.434,16.6533
358,12.6982,31.434,16.0719
359,12.6982,31.434,15.0695
360,12.6982,31.434,15.4619
361,12.6982,31.434,15.6699
362,12.6982,29.4923,15.6817
363,12.6982,31.434,15.3127
364,12.6982,29.3619,15.417
365,12.6982,29.4923,15.4841
366,12.6982,52.6152,15.1916
367,12.6982,52.6152,15.8137
368,12.6982,29.4923,15.4665
369,12.6982,52.6152,15.3023
370,12.6982,27.0444,15.7599
371,12.6982,27.0444,14.4534
372,12.6982,52.6152,14.7569
373,12.6982,27.0444,15.5844
374,12.6982,31.434,15.651
375,12.6982,52.6152,15.0272
376,12.6982,52.6152,15.6135
377,12.6982,29.3619,15.3012
378,12.6982,52.6152,15.2535
379,12.6982,29.3619,15.5702
380,12.6982,52.6152,15.3966
381,12.6982,52.6152,15.9474
382,12.6982,52.6152,16.009
383,12.6982,52.6152,15.5842
384,12.6982,27.0444,15.4362
385,12.6982,29.3619,14.8153
386,12.6982,52.6152,14.35
387,12.6982,29.4923,15.5105
388,12.6982,52.6152,15.4863
389,12.6982,29.4923,16.7874
390,12.6982,27.0444,15.0952
391,12.6982,52.6152,14.9493
392,12.6982,29.4923,15.5835
393,12.6982,27.0444,15.5177
394,12.6982,29.3619,14.8551
395,12.6982,29.3619,15.4669
396,12.6982,27.0444,15.4366
397,12.6982,27.0444,15.436
398,12.6982,52.6152,14.8595
399,12.6982,29.3619,15.974
400,12.6982,29.4923,15.2802
401,12.6982,27.0444,15.8188
402,12.6982,27.0444,14.9312
403,12.6982,27.0444,15.6191
404,12.6982,29.3619,15.4229
405,12.6982,29.4923,15.7808
406,12.6982,27.0444,15.2158
407,12.6982,29.4923,15.4612
408,12.6982,52.6152,15.2354
409,12.6982,29.4923,14.9529
410,12.6982,29.3619,15.564
411,12.6982,52.6152,15.1879
412,12.6982,52.6152,15.7921
413,12.6982,27.0444,15.6684
414,12.6982,52.6152,15.4137
415,12.6982,52.6152,15.6804
416,12.6982,31.434,15.8524
417,12.6982,27.0444,15.9238
418,12.6982,31.434,15.6759
419,12.6982,29.3619,15.0332
420,12.6982,27.0444,15.3315
421,12.6982,27.0444,15.0914
422,12.6982,52.6152,14.8939
423,12.6982,52.6152,15.3958
424,12.6982,27.0444,16.8405
425,12.6982,29.3619,14.6741
426,12.6982,29.4923,14.7338
427,12.6982,29.4923,15.322
428,12.6982,31.434,15.3341
429,12.6982,31.434,15.3091
430,12.6982,27.0444,14.646
431,12.6982,52.6152,15.0481
432,12.6982,31.434,15.4946
433,12.6982,52.6152,15.6529
434,12.6982,27.0444,15.5875
435,12.6982,52.6152,14.7957
436,12.6982,27.0444,15.9483
437,12.6982,52.6152,14.6964
438,12.6982,27.0444,15.3962
439,12.6982,31.434,15.028
440,12.6982,31.434,15.4814
441,12.6982,29.4923,15.8763
442,12.6982,31.434,15.3555
443,12.6982,29.4923,14.9667
444,12.6982,52.6152,15.2296
445,12.6982,27.0444,15.1887
446,12.6982,31.434,14.6321
447,12.6982,29.3619,15.9368
448,12.6982,27.0444,15.6732
449,12.6982,52.6152,15.0993
450,12.6982,29.4923,15.5054
451,12.6982,27.0444,15.726
452,12.6982,31.434,15.6211
453,12.6982,31.434,15.9215
454,12.6982,52.6152,15.574
455,12.6982,52.6152,15.8915
456,12.6982,31.434,16.4252
457,12.6982,52.6152,15.7865
458,12.6982,27.0444,16.1204
459,12.6982,52.6152,14.9385
460,12.6982,27.0444,15.3764
461,12.6982,27.0444,15.3675
462,12.6982,29.3619,14.9092
463,12.6982,29.4923,15.4439
464,12.6982,27.0444,15.7954
465,12.6982,27.0444,14.7921
466,12.6982,27.0444,15.0258
467,12.6982,29.4923,15.4135
468,12.6982,29.4923,15.314
469,12.6982,31.434,15.6829
470,12.6982,31.434,15.039
471,12.6982,52.6152,15.6645
472,12.6982,29.4923,16.1522
473,12.6982,52.6152,15.1538
474,12.6982,27.0444,15.5184
475,12.6982,31.434,15.2082
476,12.6982,29.3619,15.6292
477,12.6982,29.3619,15.0105
478,12.6982,27.0444,15.0561
479,12.6982,52.6152,15.4455
480,12.6982,31.434,15.529
481,12.6982,27.0444,16.0312
482,12.6982,29.3619,14.8852
483,12.6982,29.4923,15.2295
484,12.6982,27.0444,14.2261
485,12.6982,31.434,14.4044
486,12.6982,52.6152,15.9016
487,12.6982,27.0444,15.9399
488,12.6982,52.6152,15.1137
489,12.6982,27.0444,15.119
490,12.6982,27.0444,15.3675
491,12.6982,31.434,15.5186
492,12.6982,27.0444,15.2385
493,12.6982,27.0444,15.3554
494,12.6982,27.0444,15.106
495,12.6982,31.434,15.8641
496,12.6982,27.0444,15.7792
497,12.6982,29.4923,15.2615
498,12.6982,52.6152,14.8083
499,12.6982,29.4923,15.5321
