Generation,Best,Worse,Average
1,18.8827,22129.6,5.35706e-314
2,18.7949,1009.37,283.982
3,18.7949,606.108,47.6648
4,18.7949,76661.4,27.4319
5,18.7949,25.9256,779.354
6,18.7949,69.4303,20.3359
7,18.7949,33.5127,20.4939
8,18.7949,25.8561,20.0574
9,18.7949,33.5127,19.6655
10,18.7949,33.5127,19.9509
11,18.7949,23.5651,19.41
12,18.7949,23.8432,19.3364
13,18.7949,33.5127,19.4391
14,18.7949,23.8432,19.4571
15,18.7949,23.5651,19.3369
16,18.7949,25.6749,19.6635
17,18.7949,23.5651,19.7504
18,18.7949,23.8432,19.3686
19,18.7949,23.5651,19.2738
20,18.7949,23.5651,19.4349
21,18.7949,23.5651,19.2213
22,18.7949,23.8432,19.58
23,18.7949,23.5651,19.41
24,18.7949,23.8432,19.43
25,18.7949,23.8432,19.5354
26,18.7949,23.5651,19.5318
27,18.7949,23.5651,19.2824
28,18.7949,23.8432,19.1732
29,18.7949,23.8432,19.3015
30,18.7949,23.8432,19.1411
31,18.7949,23.8432,19.2785
32,18.7949,23.5651,19.6227
33,18.7949,23.5651,19.4389
34,18.7949,23.5651,19.2999
35,18.7949,23.8432,19.4165
36,18.7949,23.5651,19.37
37,18.7949,23.5651,19.518
38,18.7949,23.8432,19.6204
39,18.7949,23.8432,19.2843
40,18.7949,23.5651,19.3358
41,18.7949,23.8432,19.3515
42,18.7949,23.8432,19.4081
43,18.7949,23.5651,19.3136
44,18.7949,23.8432,19.6766
45,18.7949,23.2165,19.4862
46,18.7949,23.8432,19.2384
47,18.7949,23.8432,19.4474
48,18.7949,23.8432,19.4667
49,18.7949,23.5944,19.2772
50,18.7949,23.8432,19.2333
51,18.7949,23.8432,19.1843
52,18.7949,23.8432,19.6693
53,18.7949,23.5651,19.6309
54,18.7949,23.8432,19.5048
55,18.7949,23.2165,19.5068
56,18.7949,23.8432,19.3155
57,18.7949,23.8432,19.6237
58,18.7949,23.5651,19.5562
59,18.7949,23.5651,19.4664
60,18.7949,24.4778,19.5351
61,18.7949,23.5651,19.4282
62,18.7949,23.5651,19.4102
63,18.7949,23.5651,19.1686
64,18.7949,23.8432,19.2048
65,18.7949,23.5651,19.6342
66,18.7949,23.8432,19.3192
67,18.7949,23.2165,19.1594
68,18.7949,23.8432,19.3558
69,18.7949,23.8432,19.5176
70,18.7949,23.5651,19.5045
71,18.7949,23.5651,19.3068
72,18.7949,23.8432,19.7061
73,18.7949,23.5651,19.3506
74,18.7949,23.8432,19.1378
75,18.7949,23.8432,19.2419
76,18.7949,23.2165,19.3715
77,18.7949,46.5384,19.3282
78,18.7949,23.5651,19.642
79,18.7949,23.8432,19.2622
80,18.7949,24.4778,19.5595
81,18.7949,23.8432,19.9302
82,18.7949,23.5651,19.3593
83,18.7949,23.8432,19.3176
84,18.7949,23.5651,19.4074
85,18.7949,23.8432,19.4334
86,18.7949,23.8432,19.2729
87,18.7949,23.8432,19.3614
88,18.7949,23.5651,19.2628
89,18.7949,23.5651,19.4439
90,18.7949,23.8432,19.3609
91,18.7949,23.5651,19.2384
92,18.7949,23.5651,19.4148
93,18.7949,23.8432,19.3232
94,18.7949,23.8432,19.1555
95,18.7949,23.5651,19.4174
96,18.7949,23.5651,19.4302
97,18.7949,23.8432,19.4551
98,18.7949,23.74,19.6736
99,18.7949,23.5651,19.7644
