Generation,Diversity
1,2
2,2
3,3
4,3
5,2
6,3
7,2
8,2
9,2
10,3
11,4
12,5
13,2
14,4
15,2
16,4
17,4
18,3
19,3
20,2
21,2
22,4
23,3
24,2
25,4
26,3
27,6
28,3
29,3
30,2
31,3
32,4
33,4
34,3
35,3
36,4
37,2
38,3
39,4
40,3
41,4
42,2
43,3
44,2
45,4
46,2
47,4
48,3
49,2
