Generation,Best,Worse,Average
1,19.0583,24.0204,6.95256e-310
2,19.0583,22.6534,19.8756
3,19.0583,22.6534,19.8437
4,19.0583,22.6534,19.6131
5,18.7589,22.6534,19.8341
6,18.7589,23.7429,19.8911
7,18.7589,23.7429,19.3704
8,18.7589,23.7429,19.2414
9,18.7589,23.7429,19.6337
10,18.7589,23.7429,19.5287
11,18.7589,23.7429,19.4756
12,18.7589,23.7429,19.4093
13,18.7589,23.7429,19.2271
14,18.7589,23.7429,19.1632
15,18.7589,23.7429,19.4647
16,18.7589,23.7429,19.7314
17,18.7589,23.7429,18.9711
18,18.7589,23.7429,19.3055
19,18.7589,23.7429,19.0546
20,18.7589,23.7429,19.6072
21,18.7589,23.7429,19.6239
22,18.7589,23.7429,19.5818
23,18.7589,23.7429,19.6499
24,18.7589,23.7429,19.2295
25,18.7589,23.7429,19.4865
26,18.7589,23.7429,19.7206
27,18.7589,23.7429,19.5178
28,18.7589,23.7429,19.2005
29,18.7589,23.7429,19.3043
30,18.7589,23.7429,19.2531
31,18.7589,23.7429,19.4539
32,18.7589,23.7429,19.3163
33,18.7589,23.7429,19.5833
34,18.7589,23.7429,19.436
35,18.7589,23.7429,19.2271
36,18.7589,23.7429,19.4962
37,18.7589,23.7429,19.1184
38,18.7589,23.7429,19.5335
39,18.7589,23.7429,19.5625
40,18.7589,23.7429,19.5154
41,18.7589,23.7429,19.5866
42,18.7589,28.983,19.4407
43,18.7589,23.7429,20.0331
44,18.7589,23.7429,19.812
45,18.7589,23.7429,19.6107
46,18.7589,23.7429,19.4431
47,18.7589,23.7429,19.3067
48,18.7589,23.7429,20.004
49,18.7589,23.7429,18.9339
50,18.7589,23.7429,19.618
51,18.7589,23.7429,19.2669
52,18.7589,23.7429,19.4588
53,18.7589,23.7429,19.4201
54,18.7589,23.7429,19.4358
55,18.7589,23.7429,19.367
56,18.7589,23.7429,19.4358
57,18.7589,23.7429,19.472
58,18.7589,23.7429,19.3405
59,18.7589,23.7429,19.2837
60,18.7589,23.7429,19.3272
61,18.7589,23.7429,19.203
62,18.7589,23.7429,19.4069
63,18.7589,23.7429,19.4599
64,18.7589,23.7429,19.121
65,18.7589,23.7429,19.2785
66,18.7589,23.7429,19.4225
67,18.7589,23.7429,19.2585
68,18.7589,23.7429,19.5443
69,18.7589,23.7429,19.4177
70,18.7589,23.7429,19.3743
71,18.7589,23.7429,19.1632
72,18.7589,23.7429,19.291
73,18.7589,23.7429,19.3489
74,18.7589,23.7429,19.4069
75,18.7589,23.7429,19.4015
76,18.7589,23.7429,19.393
77,18.7589,23.7429,19.1475
78,18.7589,23.7429,19.1921
79,18.7589,22.8466,19.4086
80,18.7589,23.7429,20.367
81,18.7589,23.7429,19.4593
82,18.7589,23.7429,19.8125
83,18.7589,23.7429,19.1969
84,18.7589,23.7429,19.4938
85,18.7589,23.7429,19.3743
86,18.7589,23.7429,19.6347
87,18.7589,23.7429,19.5106
88,18.7589,23.7429,19.6264
89,18.7589,23.7429,19.3411
90,18.7589,23.7429,19.3115
91,18.7589,28.983,19.2186
92,18.7589,23.7429,19.5229
93,18.7589,23.7429,19.5617
94,18.7589,23.7429,19.7181
95,18.7589,23.7429,19.4563
96,18.7589,23.7429,19.2669
97,18.7589,23.7429,19.6499
98,18.7589,23.7429,19.063
99,18.7589,23.7429,19.2054
