Generation,Best,Worse,Average
1,18.7059,8066.56,6.95298e-310
2,18.7059,158.031,126.668
3,18.5356,26.8629,23.7958
4,18.5356,22.8215,20.7601
5,18.5356,26.3429,inf
6,18.5356,25.6749,20.0624
7,18.5356,21.4693,19.7031
8,18.5356,80.3092,19.4744
9,18.5356,33.1963,20.2641
10,18.5356,91.3011,19.6633
11,18.5356,32.0234,20.2019
12,18.5356,25.9936,19.4901
13,18.5356,80.2335,19.3576
14,18.5356,33.0901,20.3405
15,18.5356,58.3801,19.5384
16,18.5356,56.7934,19.5608
17,18.5356,35.806,20.0213
18,18.5356,80.4703,19.4355
19,18.5356,21.4693,20.0685
20,18.5356,21.1164,19.1485
21,18.5356,77.2866,19.1429
22,18.5356,49.0411,19.7568
23,18.5356,58.3801,19.8903
24,18.5356,80.4703,19.993
25,18.5356,22.3118,20.2085
26,18.5356,80.4703,19.1654
27,18.5356,80.4703,20.2242
28,18.5356,59.2548,20.2051
29,18.5356,35.3607,19.8174
30,18.5356,49.0411,19.4717
31,18.5356,21.4693,19.4808
32,18.5356,49.0411,19.0853
33,18.5264,80.4703,19.3646
34,18.5264,80.4703,19.9943
35,18.5264,80.4703,20.2256
36,18.5264,23.1636,19.7462
37,18.5264,40.6245,19.0705
38,18.5264,49.0411,19.3165
39,18.4573,49.0411,19.4852
40,18.4573,25.0424,19.7201
41,18.4573,23.1636,19.2619
42,18.4573,23.6341,19.162
43,18.4573,35.7814,19.2825
44,18.4573,22.6028,19.3051
45,18.4573,25.0108,19.1707
46,18.4573,24.2944,19.3132
47,18.4573,35.7814,19.2182
48,18.4573,22.6028,19.2741
49,18.4213,22.0732,19.1843
50,18.4213,22.7409,19.2073
51,18.4213,25.0424,19.0805
52,18.4213,21.4693,19.1334
53,18.4213,81.027,19.1183
54,18.4213,49.6995,19.8004
55,18.4213,81.027,19.7255
56,18.4213,22.5626,21.1495
57,18.4213,50.3777,19.2559
58,18.4213,63.5198,19.7003
59,18.4213,49.6995,19.6697
60,18.4213,31.0009,19.6259
61,18.4213,81.4821,19.2868
62,18.4213,81.027,19.884
63,18.4213,63.5067,20.0188
64,18.4213,21.4693,20.0397
65,18.4213,22.5626,19.1502
66,18.4213,21.4693,19.2893
67,18.4213,63.5067,19.1744
68,18.4213,24.2898,19.6694
69,18.4213,28.3249,19.1951
70,18.4213,28.3249,19.2736
71,18.4213,63.5067,19.3997
72,18.4213,28.1715,19.7608
73,18.4213,21.4693,19.2616
74,18.4213,28.3249,19.1036
75,18.4213,21.4693,19.0621
76,18.4213,63.5067,19.1735
77,18.4213,21.4693,19.7885
78,18.4213,21.4693,19.2339
79,18.4213,31.0886,19.1411
80,18.4213,31.0886,19.2895
81,18.4213,57.9167,19.269
82,18.4213,21.9936,19.7938
83,18.4213,22.0732,19.1916
84,18.4213,21.4693,19.1486
85,18.4213,28.8917,19.1474
86,18.4213,31.0886,19.2819
87,18.4213,22.0732,19.4389
88,18.4213,28.8917,19.0692
89,18.4213,31.0886,19.2643
90,18.4213,28.3249,19.3012
91,18.4213,63.5067,19.2417
92,18.4213,28.3249,19.9529
93,18.4213,26.4062,19.3597
94,18.4213,21.931,19.2979
95,18.4213,63.5067,19.1683
96,18.4213,31.0009,19.7429
97,18.4213,28.8917,19.374
98,18.4213,63.5067,19.3184
99,18.4213,21.4693,19.7098
