Generation,Diversity
1,12
2,13
3,11
4,11
5,9
6,9
7,11
8,11
9,10
10,11
11,8
12,12
13,9
14,7
15,11
16,11
17,11
18,9
19,10
20,7
21,11
22,10
23,12
24,11
25,11
26,10
27,10
28,11
29,11
30,9
31,9
32,9
33,10
34,9
35,10
36,12
37,10
38,8
39,12
40,13
41,10
42,13
43,12
44,10
45,11
46,11
47,9
48,12
49,11
