Generation,Diversity
1,78
2,67
3,63
4,58
5,51
6,54
7,53
8,51
9,56
10,51
11,55
12,54
13,55
14,57
15,51
16,55
17,54
18,56
19,54
20,52
21,59
22,61
23,59
24,52
25,54
26,61
27,53
28,55
29,64
30,53
31,52
32,53
33,60
34,47
35,53
36,55
37,49
38,49
39,56
40,51
41,54
42,56
43,53
44,59
45,60
46,58
47,54
48,58
49,51
