Generation,Diversity
1,9
2,6
3,7
4,5
5,5
6,7
7,5
8,5
9,4
10,6
11,6
12,8
13,5
14,6
15,5
16,5
17,4
18,6
19,6
20,6
21,8
22,4
23,5
24,4
25,5
26,5
27,5
28,6
29,5
30,4
31,6
32,6
33,7
34,5
35,7
36,6
37,6
38,6
39,5
40,7
41,5
42,5
43,7
44,7
45,6
46,5
47,5
48,7
49,7
