Generation,Best,Worse,Average
1,11.3202,28.079,6.95316e-310
2,11.3202,25.3947,13.2075
3,11.3202,25.3947,13.309
4,11.3202,28.9713,13.2981
5,11.3202,25.3947,13.2411
6,11.3202,25.3947,13.2264
7,11.3202,25.3947,13.1555
8,11.3202,25.3947,13.2925
9,11.3202,442.229,13.3069
10,11.3202,25.3947,16.8187
11,11.3202,442.229,13.2287
12,11.3202,28.079,15.1152
13,11.3202,442.229,13.0865
14,11.3202,25.3947,14.2419
15,11.3202,25.3947,13.4551
16,11.3202,25.3947,13.2889
17,11.3202,25.3947,13.4328
18,11.3202,25.3947,13.4623
19,11.3202,25.3947,13.4743
20,11.3202,27.9763,13.5132
21,11.3202,442.229,13.4208
22,11.3202,25.3947,15.8799
23,11.3202,25.3947,13.114
24,11.3202,25.3947,13.4135
25,11.3202,25.3947,13.2576
26,11.3202,28.079,13.3104
27,11.3202,25.3947,13.3446
28,11.3202,25.3947,13.1629
29,11.3202,27.9763,13.1935
30,11.3202,25.3947,13.3746
31,11.3202,25.3947,13.3538
32,11.3202,22.6534,13.5875
33,11.3202,25.3947,13.4167
34,11.3202,25.3947,13.1398
35,11.3202,25.3947,13.214
36,11.3202,25.3947,13.012
37,11.3202,25.3947,13.1194
38,11.3202,442.229,14.8477
39,11.3202,442.229,15.5247
40,11.3202,25.3947,15.644
41,11.3202,442.229,14.7911
42,11.3202,442.229,15.5911
43,11.3202,442.229,15.8256
44,11.3202,442.229,16.3051
45,11.3202,25.3947,15.3689
46,11.3202,442.229,14.7831
47,11.3202,25.3947,17.5274
48,11.3202,442.229,14.7688
49,11.3202,442.229,16.8372
50,11.3202,25.3947,15.9627
51,11.3202,442.229,14.7481
52,11.3202,27.9763,16.3956
53,11.3202,442.229,14.7206
54,11.3202,442.229,15.862
55,11.3202,25.3947,15.6231
56,11.3202,27.9763,15.1495
57,11.3202,442.229,14.9973
58,11.3202,25.3947,15.1916
59,11.3202,25.3947,14.7025
60,11.3202,25.3947,14.7431
61,11.3202,442.229,14.5485
62,11.3202,25.3947,15.6492
63,11.3202,25.3947,14.8809
64,11.3202,442.229,14.3955
65,11.3202,442.229,16.1658
66,11.3202,442.229,16.517
67,11.3202,25.3947,16.7244
68,11.3202,25.3947,14.5558
69,11.3202,25.3947,14.8507
70,11.3202,25.3947,14.7186
71,11.3202,25.3947,14.8121
72,11.3202,25.3947,14.8604
73,11.3202,25.3947,14.4229
74,11.3202,25.3947,14.8037
75,11.3202,442.229,14.6735
76,11.3202,27.9763,15.8431
77,11.3202,442.229,14.4297
78,11.3202,442.229,15.8566
79,11.3202,27.9763,15.7419
80,11.3202,25.3947,15.0424
81,11.3202,442.229,14.8618
82,11.3202,25.3947,15.6962
83,11.3202,442.229,14.7374
84,11.3202,442.229,16.4601
85,11.3202,442.229,16.5351
86,11.3202,27.9763,15.7585
87,11.3202,442.229,14.6591
88,11.3202,442.229,15.3916
89,11.3202,442.229,15.6084
90,11.3202,442.229,15.898
91,11.3202,25.3947,15.7219
92,11.3202,442.229,15.0463
93,11.3202,25.3947,15.6418
94,11.3202,25.3947,14.9636
95,11.3202,27.9763,14.6026
96,11.3202,25.3947,14.646
97,11.3202,442.229,14.7817
98,11.3202,442.229,16.7393
99,11.3202,27.9763,16.9085
