Generation,Diversity
1,14
2,15
3,9
4,10
5,11
6,12
7,10
8,10
9,8
10,9
11,10
12,11
13,10
14,10
15,11
16,10
17,10
18,11
19,11
20,10
21,9
22,9
23,10
24,11
25,12
26,10
27,9
28,12
29,12
30,11
31,10
32,10
33,9
34,11
35,11
36,10
37,11
38,15
39,12
40,13
41,11
42,12
43,9
44,11
45,12
46,12
47,9
48,10
49,13
