Generation,Best,Worse,Average
1,19.5587,19.5587,6.95256e-310
2,19.5587,19.5587,19.5587
3,19.5587,19.5587,19.5587
4,18.8827,19.5587,19.5587
5,18.8827,18.8827,19.5455
6,18.8827,18.8827,18.8827
7,18.8827,18.8827,18.8827
8,18.8827,24.4778,18.8827
9,18.8827,18.8827,18.9924
10,18.8827,23.5651,18.8827
11,18.8827,18.8827,18.9745
12,18.8827,18.8827,18.8827
13,18.8827,18.8827,18.8827
14,18.8827,18.8827,18.8827
15,18.8827,18.8827,18.8827
16,18.8827,18.8827,18.8827
17,18.8827,24.4778,18.8827
18,18.8827,18.8827,18.9924
19,18.8827,18.8827,18.8827
20,18.8827,18.8827,18.8827
21,18.8827,18.8827,18.8827
22,18.8827,18.8827,18.8827
23,18.8827,18.8827,18.8827
24,18.8827,18.8827,18.8827
25,18.8827,18.8827,18.8827
26,18.8827,24.4778,18.8827
27,18.8827,18.8827,18.9924
28,18.8827,18.8827,18.8827
29,18.8827,18.8827,18.8827
30,18.8827,18.8827,18.8827
31,18.8827,18.8827,18.8827
32,18.8827,18.8827,18.8827
33,18.8827,18.8827,18.8827
34,18.8827,18.8827,18.8827
35,18.8827,18.8827,18.8827
36,18.8827,18.8827,18.8827
37,18.8827,18.8827,18.8827
38,18.8827,18.8827,18.8827
39,18.8827,24.4778,18.8827
40,18.8827,18.8827,18.9924
41,18.8827,18.8827,18.8827
42,18.8827,22.4292,18.8827
43,18.8827,18.8827,18.9523
44,18.8827,18.8827,18.8827
45,18.8827,18.8827,18.8827
46,18.8827,18.8827,18.8827
47,18.8827,18.8827,18.8827
48,18.8827,18.8827,18.8827
49,18.8827,18.8827,18.8827
50,18.8827,18.8827,18.8827
51,18.8827,18.8827,18.8827
52,18.8827,18.8827,18.8827
53,18.8827,18.8827,18.8827
54,18.8827,19.5587,18.8827
55,18.8827,18.8827,18.896
56,18.8827,18.8827,18.8827
57,18.8827,24.4778,18.8827
58,18.8827,18.8827,18.9924
59,18.8827,18.8827,18.8827
60,18.8827,18.8827,18.8827
61,18.8827,18.8827,18.8827
62,18.8827,22.4292,18.8827
63,18.8827,18.8827,18.9523
64,18.8827,18.8827,18.8827
65,18.8827,18.8827,18.8827
66,18.8827,18.8827,18.8827
67,18.8827,18.8827,18.8827
68,18.8827,18.8827,18.8827
69,18.8827,18.8827,18.8827
70,18.8827,18.8827,18.8827
71,18.8827,18.8827,18.8827
72,18.8827,18.8827,18.8827
73,18.8827,18.8827,18.8827
74,18.8827,18.8827,18.8827
75,18.8827,24.4778,18.8827
76,18.8827,18.8827,18.9924
77,18.8827,18.8827,18.8827
78,18.8827,18.8827,18.8827
79,18.8827,18.8827,18.8827
80,18.8827,18.8827,18.8827
81,18.8827,18.8827,18.8827
82,18.8827,22.4292,18.8827
83,18.8827,18.8827,18.9523
84,18.8827,24.4778,18.8827
85,18.8827,18.8827,18.9924
86,18.8827,18.8827,18.8827
87,18.8827,18.8827,18.8827
88,18.8827,23.5651,18.8827
89,18.8827,18.8827,18.9745
90,18.8827,18.8827,18.8827
91,18.8827,18.8827,18.8827
92,18.8827,18.8827,18.8827
93,18.8827,18.8827,18.8827
94,18.8827,18.8827,18.8827
95,18.8827,18.8827,18.8827
96,18.8827,24.4778,18.8827
97,18.8827,24.4778,18.9924
98,18.8827,18.8827,18.9924
99,18.8827,18.8827,18.8827
