Generation,Diversity
1,21
2,12
3,15
4,18
5,17
6,16
7,15
8,16
9,14
10,15
11,12
12,14
13,12
14,13
15,13
16,17
17,15
18,15
19,6
20,8
21,7
22,8
23,8
24,8
25,8
26,8
27,7
28,8
29,6
30,10
31,7
32,8
33,7
34,8
35,7
36,7
37,7
38,7
39,8
40,8
41,9
42,6
43,8
44,8
45,6
46,6
47,6
48,7
49,7
