Generation,Best,Worse,Average
1,18.5985,25.4394,6.95265e-310
2,18.5985,38.338,19.7548
3,18.5985,38.338,20.0043
4,18.5985,127.47,19.8768
5,18.5985,23.1636,21.8423
6,18.4298,23.1636,19.099
7,17.2707,23.7447,19.2622
8,17.2707,23.2363,19.3858
9,17.2707,61.9048,18.5001
10,17.2707,23.1636,19.5306
11,17.2707,23.1636,18.5586
12,17.2707,23.1636,18.2111
13,17.2707,61.9048,18.6026
14,17.2707,23.1636,19.671
15,17.2707,38.5328,18.6807
16,17.2707,23.1636,18.6744
17,17.2707,23.1636,18.3469
18,17.2707,32.514,18.6275
19,17.2707,23.2363,18.6045
20,17.2707,23.2363,18.1973
21,17.2707,38.5328,18.5722
22,17.2707,61.9048,18.6359
23,17.2707,38.5328,19.4173
24,17.2707,23.1636,19.2229
25,17.2707,23.1636,18.2532
26,17.2707,23.1636,18.5689
27,17.2707,38.5328,18.6744
28,17.2707,23.1636,19.2174
29,17.2707,38.5328,18.2633
30,17.2707,23.1636,18.7323
31,17.2707,23.2363,18.6371
32,17.2707,23.1636,18.5528
33,17.2707,23.1636,18.1205
34,17.2707,23.1636,18.3784
35,17.2707,32.514,18.2075
36,17.2707,23.1636,18.536
37,17.2707,23.1636,18.9004
38,17.2707,23.1636,18.7909
39,17.2707,32.514,18.5449
40,17.2707,32.514,18.8939
41,17.2707,23.1636,18.842
42,17.2707,61.9048,18.5592
43,17.2707,23.1636,19.4194
44,17.2707,32.514,18.4329
45,17.2707,29.3918,18.8707
46,17.2707,38.5328,18.6698
47,17.2707,23.1636,18.8676
48,17.2707,23.1636,18.5576
49,17.2707,23.1636,18.7989
50,17.2707,23.1636,18.6681
51,17.2707,23.1636,18.4444
52,17.2707,23.1636,18.7647
53,17.2707,23.1636,18.6884
54,17.2707,22.7402,18.3795
55,17.2707,23.1636,18.57
56,17.2707,38.5328,18.6113
57,17.2707,29.3918,19.5199
58,17.2707,23.1636,18.3999
59,17.2707,32.514,18.5365
60,17.2707,23.2363,18.6143
61,17.2707,23.1636,18.625
62,17.2707,38.5328,18.2546
63,17.2707,23.1636,19.1934
64,17.2707,23.1636,18.5532
65,17.1368,23.1636,18.3506
66,17.1368,38.5076,18.5512
67,17.1368,23.922,18.7006
68,17.1368,24.3711,18.7993
69,17.1368,24.3711,18.257
70,17.1368,24.3711,18.6685
71,17.1368,32.4092,18.3593
72,17.1368,24.3711,18.8268
73,17.1368,24.3711,18.7211
74,17.1368,24.3711,18.6661
75,17.1368,24.3711,18.8486
76,17.1368,141.531,18.4526
77,17.1368,24.3711,20.8273
78,17.1368,24.3711,18.7584
79,17.1368,24.3711,18.4885
80,17.1368,24.3711,18.4304
81,17.1368,24.3711,18.3605
82,17.1368,24.3711,18.1369
83,17.1368,38.5076,18.7679
84,17.1368,24.3711,19.4487
85,17.1368,24.3711,18.5104
86,17.1368,24.3711,18.3624
87,17.1368,38.5076,18.1994
88,17.1368,24.3711,19.0098
89,17.1368,24.3711,19.3714
90,17.1368,24.3711,18.6275
91,17.1368,24.3711,18.4152
92,17.1368,24.3711,18.6961
93,17.1368,24.3711,18.8386
94,17.1368,24.3711,18.8194
95,17.1368,24.3711,18.2468
96,17.1368,24.3711,18.6614
97,17.1368,141.531,18.8075
98,17.1368,24.3711,21.2601
99,17.1368,24.3711,18.3124
100,17.1368,24.3711,18.6986
101,17.1368,24.3711,18.7905
102,17.1368,24.3711,18.342
103,17.1368,38.5076,18.2194
104,17.1368,24.3711,18.751
105,17.1368,24.3711,18.9439
106,17.1368,24.3711,18.33
107,17.1368,24.3711,18.7945
108,17.1368,24.3711,18.3177
109,17.1368,24.3711,18.4182
110,17.1368,24.3711,18.2676
111,17.1368,24.3711,18.3304
112,17.1368,24.3711,18.8874
113,17.1368,24.3711,18.5356
114,17.1368,24.3711,18.678
115,17.1368,24.3711,18.9198
116,17.1368,24.3711,19.1609
117,17.1368,24.3711,18.7189
118,17.1368,141.531,18.597
119,17.1368,32.4092,21.1074
120,17.1368,38.5076,18.92
121,17.1368,24.3711,19.0536
122,17.1368,24.3711,18.2749
123,17.1368,24.3711,18.6828
124,17.1368,24.3711,18.2969
125,17.1368,24.3711,18.9643
126,17.1368,38.5076,18.3642
127,17.1368,141.531,19.1856
128,17.1368,24.3711,21.0561
129,17.1368,38.5076,18.9607
130,17.1368,24.3711,19.0952
131,17.1368,24.3711,18.5296
132,17.1368,24.3711,18.5291
133,17.1368,38.5076,18.5301
134,17.1368,24.3711,19.378
135,17.1368,24.3711,18.7598
136,17.1368,38.5076,18.2332
137,17.1368,24.3711,19.2629
138,17.1368,141.531,18.9357
139,17.1368,24.3711,21.1497
140,17.1368,24.3711,18.1737
141,17.1368,24.3711,18.847
142,17.1368,141.531,18.6759
143,17.1368,38.5076,21.0174
144,17.1368,141.531,19.3373
145,17.1368,24.3711,20.937
146,17.1368,38.5076,18.599
147,17.1368,24.3711,18.9433
148,17.1368,24.3711,18.4342
149,17.1368,24.3711,18.9646
150,17.1368,141.531,18.3126
151,17.1368,24.3711,21.3892
152,17.1368,24.3711,18.0814
153,17.1368,24.3711,18.7494
154,17.1368,24.3711,19.0128
155,17.1368,24.3711,18.3249
156,17.1368,38.5076,17.9774
157,17.1368,24.3711,18.876
158,17.1368,141.531,18.762
159,17.1368,24.3711,20.5517
160,17.1368,24.3711,18.7016
161,17.1368,24.3711,18.5508
162,17.1368,24.3711,18.1596
163,17.1368,24.3711,19.2304
164,17.1368,24.3711,18.2637
165,17.1368,24.3711,18.6195
166,17.1368,24.3711,18.9861
167,17.1368,24.3711,17.9994
168,17.1368,38.5076,18.7689
169,17.1368,24.3711,19.2325
170,17.1368,24.3711,18.6065
171,17.1368,24.3711,18.8885
172,17.1368,24.3711,18.5884
173,17.1368,24.3711,18.9139
174,17.1368,24.3711,18.5503
175,17.1368,141.531,17.8212
176,17.1368,24.3711,21.07
177,17.1368,24.3711,18.8432
178,17.1368,24.3711,18.6138
179,17.1368,24.3711,18.8188
180,17.1368,23.922,18.6953
181,17.1368,24.3711,18.1598
182,17.1368,24.3711,18.7376
183,17.1368,24.3711,18.3608
184,17.1368,38.5076,18.4366
185,17.1368,38.5076,18.4732
186,17.1368,24.3711,18.8247
187,17.1368,24.3711,18.4925
188,17.1368,24.3711,18.6698
189,17.1368,24.3711,18.6928
190,17.1368,24.3711,18.922
191,17.1368,24.3711,19.4679
192,17.1368,24.3711,18.6739
193,17.1368,24.3711,19.0395
194,17.1368,24.3711,18.2727
195,17.1368,141.531,18.5292
196,17.1368,38.5076,21.4637
197,17.1368,32.4092,18.3971
198,17.1368,24.3711,18.8789
199,17.1368,141.531,18.3621
200,17.1368,24.3711,21.0305
201,17.1368,24.3711,18.6934
202,17.1368,24.3711,18.8165
203,17.1368,24.3711,18.8158
204,17.1368,38.5076,18.286
205,17.1368,24.3711,18.8375
206,17.1368,24.3711,18.558
207,17.1368,24.3711,18.5983
208,17.1368,32.4092,18.3106
209,17.1368,24.3711,18.2967
210,17.1368,24.3711,18.0288
211,17.1368,24.3711,18.2308
212,17.1368,24.3711,18.605
213,17.1368,38.5076,18.7914
214,17.1368,24.3711,19.1095
215,17.1368,24.3711,18.9532
216,17.1368,24.3711,18.17
217,17.1368,24.3711,18.244
218,17.1368,38.5076,18.3314
219,17.1368,24.3711,18.7337
220,17.1368,24.3711,18.2297
221,17.1368,38.5076,18.5586
222,17.1368,24.3711,19.0484
223,17.1368,24.3711,18.7407
224,17.1368,29.4819,18.8151
225,17.1368,24.3711,19.1421
226,17.1368,24.3711,18.5598
227,17.1368,24.3711,18.6555
228,17.1368,24.3711,18.508
229,17.1368,24.3711,18.7421
230,17.1368,24.3711,18.7164
231,17.1368,24.3711,18.6034
232,17.1368,24.3711,18.697
233,17.1368,32.4092,18.8116
234,17.1368,24.3711,18.8039
235,17.1368,24.3711,18.1676
236,17.1368,24.3711,18.7635
237,17.1368,24.3711,18.4798
238,17.1368,24.3711,18.4915
239,17.1368,24.3711,19.1913
240,17.1368,24.3711,18.5227
241,17.1368,24.3711,18.4667
242,17.1368,24.3711,18.7083
243,17.1368,24.3711,18.6804
244,17.1368,24.3711,18.8593
245,17.1368,24.3711,18.701
246,17.1368,24.3711,18.8343
247,17.1368,23.922,18.7069
248,17.1368,38.5076,18.5476
249,17.1368,24.3711,19.1899
250,17.1368,24.3711,18.3439
251,17.1368,38.5076,18.6593
252,17.1368,24.3711,18.828
253,17.1368,24.3711,18.7003
254,17.1368,24.3711,18.6056
255,17.1368,38.5076,18.679
256,17.1368,24.3711,19.0747
257,17.1368,24.3711,18.1057
258,17.1368,24.3711,18.9563
259,17.1368,24.3711,18.6604
260,17.1368,24.3711,18.5558
261,17.1368,52.028,18.5617
262,17.1368,24.3711,19.522
263,17.1368,24.3711,18.5772
264,17.1368,24.3711,18.8421
265,17.1368,24.3711,18.2577
266,17.1368,24.3711,18.7775
267,17.1368,24.3711,18.1997
268,17.1368,24.3711,18.4715
269,17.1368,24.3711,18.4849
270,17.1368,24.3711,18.075
