Generation,Diversity
1,62
2,28
3,31
4,28
5,29
6,29
7,28
8,28
9,30
10,28
11,28
12,28
13,28
14,28
15,29
16,28
17,31
18,33
19,29
20,30
21,29
22,26
23,32
24,27
25,31
26,32
27,30
28,31
29,33
30,31
31,30
32,30
33,30
34,30
35,28
36,31
37,30
38,30
39,27
40,30
41,32
42,30
43,33
44,28
45,31
46,30
47,33
48,31
49,27
