Generation,Diversity
1,78
2,70
3,66
4,76
5,78
6,71
7,71
8,59
9,73
10,73
11,73
12,65
13,67
14,66
15,66
16,68
17,73
18,60
19,64
20,76
21,71
22,66
23,68
24,68
25,69
26,78
27,63
28,73
29,64
30,77
31,62
32,68
33,73
34,74
35,62
36,69
37,72
38,70
39,69
40,77
41,70
42,76
43,63
44,63
45,71
46,71
47,67
48,72
49,68
