Generation,Diversity
1,6
2,5
3,4
4,4
5,4
6,4
7,5
8,4
9,5
10,5
11,6
12,6
13,4
14,4
15,5
16,4
17,5
18,4
19,5
20,4
21,5
22,6
23,5
24,5
25,6
26,4
27,4
28,4
29,4
30,4
31,4
32,4
33,6
34,5
35,4
36,4
37,4
38,6
39,4
40,5
41,4
42,7
43,4
44,4
45,4
46,5
47,5
48,5
49,5
