Generation,Diversity
1,14
2,15
3,19
4,15
5,17
6,17
7,18
8,19
9,14
10,18
11,17
12,20
13,14
14,17
15,17
16,13
17,15
18,18
19,16
20,18
21,21
22,17
23,18
24,17
25,18
26,16
27,15
28,12
29,12
30,14
31,16
32,14
33,18
34,16
35,18
36,17
37,15
38,16
39,18
40,17
41,17
42,19
43,18
44,15
45,19
46,14
47,16
48,14
49,18
