Generation,Diversity
1,5
2,4
3,6
4,5
5,5
6,6
7,5
8,3
9,3
10,1
11,1
12,3
13,3
14,1
15,2
16,2
17,5
18,3
19,1
20,1
21,1
22,3
23,3
24,1
25,1
26,2
27,1
28,1
29,3
30,1
31,1
32,2
33,1
34,2
35,3
36,1
37,2
38,3
39,1
40,3
41,2
42,1
43,2
44,1
45,3
46,1
47,1
48,1
49,2
