Generation,Diversity
1,102
2,87
3,71
4,69
5,74
6,68
7,66
8,74
9,70
10,72
11,76
12,71
13,73
14,67
15,65
16,65
17,66
18,67
19,76
20,78
21,71
22,68
23,69
24,74
25,68
26,72
27,63
28,71
29,70
30,68
31,65
32,70
33,64
34,70
35,61
36,67
37,66
38,69
39,69
40,67
41,57
42,64
43,69
44,69
45,65
46,60
47,66
48,70
49,60
