Generation,Diversity
1,2
2,2
3,1
4,1
5,2
6,1
7,1
8,1
9,2
10,2
11,1
12,2
13,1
14,1
15,1
16,2
17,1
18,2
19,1
20,1
21,2
22,1
23,1
24,1
25,1
26,1
27,1
28,3
29,1
30,1
31,1
32,1
33,2
34,1
35,1
36,1
37,1
38,3
39,1
40,2
41,1
42,2
43,2
44,4
45,1
46,1
47,1
48,2
49,1
