Generation,Diversity
1,2
2,3
3,4
4,3
5,2
6,4
7,3
8,4
9,5
10,2
11,3
12,3
13,4
14,2
15,3
16,5
17,2
18,2
19,2
20,4
21,3
22,2
23,2
24,3
25,4
26,3
27,2
28,2
29,2
30,3
31,4
32,3
33,3
34,4
35,4
36,5
37,2
38,4
39,3
40,4
41,2
42,2
43,3
44,2
45,2
46,2
47,2
48,3
49,3
