Generation,Diversity
1,30
2,30
3,31
4,25
5,25
6,25
7,21
8,18
9,20
10,27
11,20
12,21
13,20
14,26
15,21
16,20
17,20
18,23
19,21
20,23
21,21
22,18
23,23
24,18
25,24
26,22
27,21
28,21
29,19
30,19
31,19
32,22
33,25
34,20
35,23
36,21
37,22
38,24
39,24
40,27
41,20
42,26
43,25
44,22
45,24
46,22
47,21
48,25
49,17
