Generation,Diversity
1,7
2,5
3,5
4,7
5,6
6,5
7,6
8,7
9,6
10,5
11,7
12,4
13,7
14,5
15,6
16,6
17,5
18,6
19,7
20,5
21,5
22,7
23,7
24,4
25,4
26,7
27,6
28,5
29,6
30,6
31,5
32,6
33,4
34,4
35,6
36,5
37,5
38,7
39,5
40,7
41,4
42,7
43,5
44,5
45,8
46,5
47,8
48,6
49,7
