Generation,Diversity
1,29
2,22
3,21
4,21
5,18
6,18
7,21
8,21
9,20
10,20
11,21
12,21
13,21
14,20
15,20
16,20
17,21
18,22
19,22
20,23
21,20
22,24
23,24
24,11
25,10
26,11
27,12
28,14
29,13
30,12
31,15
32,14
33,11
34,15
35,12
36,12
37,11
38,12
39,10
40,11
41,12
42,12
43,10
44,15
45,14
46,11
47,11
48,14
49,11
