Generation,Diversity
1,6
2,5
3,5
4,5
5,5
6,4
7,4
8,4
9,4
10,5
11,5
12,5
13,4
14,5
15,4
16,4
17,5
18,4
19,4
20,4
21,4
22,5
23,5
24,4
25,5
26,5
27,4
28,5
29,4
30,4
31,5
32,4
33,4
34,6
35,5
36,4
37,5
38,5
39,6
40,5
41,5
42,6
43,4
44,4
45,4
46,5
47,5
48,4
49,4
