Generation,Best,Worse,Average
436,18.7949,18.7949,18.7949
437,18.7949,23.2165,18.7949
438,18.7949,23.5651,18.8816
439,18.7949,18.7949,18.8884
440,18.7949,23.5651,18.7949
441,18.7949,23.8432,18.9643
442,18.7949,19.2842,18.9735
443,18.7949,22.6617,18.8045
444,18.7949,22.6617,18.9465
445,18.7949,22.319,18.9398
446,18.7949,18.7949,18.864
447,18.7949,18.7949,18.7949
448,18.7949,18.7949,18.7949
449,18.7949,22.6617,18.7949
450,18.7949,23.5651,18.8707
451,18.7949,23.2165,18.9681
452,18.7949,18.7949,18.8816
453,18.7949,23.8432,18.7949
454,18.7949,22.8558,18.9806
455,18.7949,18.7949,18.8841
456,18.7949,23.2165,18.7949
457,18.7949,23.5651,18.9507
458,18.7949,23.2165,18.8884
459,18.7949,18.7949,18.8816
460,18.7949,23.5651,18.7949
461,18.7949,18.7949,18.8884
462,18.7949,18.7949,18.7949
463,18.7949,23.2165,18.7949
464,18.7949,18.7949,18.8816
465,18.7949,18.7949,18.7949
466,18.7949,22.6617,18.7949
467,18.7949,23.2165,18.8707
468,18.7949,18.7949,18.9612
469,18.7949,23.2165,18.7949
470,18.7949,18.7949,18.9779
471,18.7949,18.7949,18.7949
472,18.7949,18.7949,18.7949
473,18.7949,18.8827,18.7949
474,18.7949,18.7949,18.881
475,18.7949,19.2842,18.7949
476,18.7949,19.2842,18.8045
477,18.7949,18.7949,18.8045
478,18.7949,23.5651,18.7949
479,18.7949,22.319,18.9575
480,18.7949,22.6617,18.864
481,18.7949,18.7949,18.8707
482,18.7949,18.7949,18.7949
483,18.7949,23.5651,18.7949
484,18.7949,23.5651,18.8884
485,18.7949,23.2165,18.8884
486,18.7949,22.8558,18.8816
487,18.7949,23.5651,18.8745
488,18.7949,18.7949,18.8884
489,18.7949,18.7949,18.7949
490,18.7949,18.7949,18.7949
491,18.7949,23.5651,18.7949
492,18.7949,23.5651,19.0618
493,18.7949,22.319,19.0477
494,18.7949,18.7949,18.8736
495,18.7949,23.2165,18.7949
496,18.7949,22.319,18.8816
497,18.7949,18.7949,18.864
498,18.7949,18.7949,18.7949
499,18.7949,22.6617,18.7949
