Generation,Diversity
1,19
2,15
3,10
4,13
5,11
6,13
7,11
8,11
9,11
10,12
11,11
12,11
13,12
14,10
15,11
16,11
17,11
18,13
19,12
20,12
21,10
22,10
23,11
24,13
25,17
26,12
27,11
28,14
29,10
30,16
31,13
32,11
33,16
34,14
35,13
36,10
37,11
38,13
39,11
40,14
41,11
42,11
43,12
44,13
45,12
46,13
47,13
48,11
49,10
