Generation,Diversity
1,14
2,7
3,6
4,7
5,7
6,8
7,8
8,6
9,6
10,5
11,7
12,6
13,6
14,9
15,8
16,8
17,7
18,5
19,7
20,8
21,6
22,10
23,7
24,8
25,6
26,5
27,5
28,5
29,8
30,6
31,7
32,8
33,6
34,8
35,8
36,10
37,6
38,7
39,7
40,9
41,7
42,6
43,8
44,6
45,6
46,8
47,6
48,6
49,7
