Generation,Diversity
1,27
2,23
3,23
4,23
5,21
6,22
7,24
8,23
9,21
10,22
11,23
12,23
13,24
14,23
15,22
16,23
17,23
18,25
19,23
20,23
21,24
22,23
23,23
24,25
25,25
26,22
27,25
28,22
29,22
30,23
31,22
32,22
33,23
34,22
35,24
36,24
37,24
38,27
39,25
40,23
41,23
42,21
43,23
44,22
45,26
46,21
47,24
48,21
49,22
