Generation,Best,Worse,Average
114,18.3382,24.5638,18.8194
115,18.3382,22.5474,18.9651
116,18.3382,22.5474,18.8699
117,18.3382,22.5474,18.9046
118,18.3382,22.5474,18.9556
119,18.3382,22.5474,18.9242
120,18.3382,22.5474,19.0649
121,18.3382,22.5474,19.0319
122,18.3382,22.5474,18.8147
123,18.3382,22.5474,18.9288
124,18.3382,22.5474,19.1175
125,18.3382,22.5474,18.9348
126,18.3382,22.5474,18.9065
127,18.3382,22.5474,18.7459
128,18.3382,22.5474,18.8076
129,18.3382,22.5474,19.0867
130,18.3382,22.5474,18.8123
131,18.3382,24.5638,18.6159
132,18.3382,22.5474,18.9977
133,18.3382,22.5474,18.828
134,18.3382,22.5474,18.9666
135,18.3382,22.5474,18.9384
136,18.3382,22.5474,18.7984
137,18.3382,22.5474,19.1035
138,18.3382,22.5474,18.9824
139,18.3382,22.5474,18.7376
140,18.3382,22.5474,18.9174
141,18.3382,22.5474,19.0174
142,18.3382,22.5474,18.6358
143,18.3382,22.5474,18.7272
144,18.3382,22.5474,18.859
145,18.3382,22.5474,18.7655
146,18.3382,22.5474,18.8378
147,18.3382,22.5474,18.7995
148,18.3382,22.5474,19.1296
149,18.3382,22.5474,18.8948
150,18.3382,22.5474,18.973
151,18.3382,22.5474,18.8238
152,18.3382,22.5474,18.8878
153,18.3382,22.5474,18.9396
154,18.3382,22.5474,18.9895
155,18.3382,22.5474,19.1579
156,18.3382,22.5474,18.8635
157,18.3382,22.5474,19.0714
158,18.3382,22.5474,19.0592
159,18.3382,22.5474,19.2357
160,18.3382,22.5474,19.104
161,18.3382,25.8113,18.7776
162,18.3382,22.5474,18.959
163,18.3382,22.5474,18.7227
164,18.3382,22.5474,18.8616
165,18.3382,22.5474,18.9403
166,18.3382,22.5474,18.954
167,18.3382,22.5474,18.715
168,18.3382,22.5474,19.0616
169,18.3382,22.5474,18.9436
170,18.3382,22.5474,19.1482
171,18.3382,25.8113,19.3958
172,18.3382,22.5474,18.8343
173,18.3382,25.8113,18.6872
174,18.3382,22.5474,19.074
175,18.3382,22.5474,18.8937
176,18.3382,22.5474,19.0669
177,18.3382,22.5474,18.9582
178,18.3382,25.8113,19.039
179,18.3382,22.5474,19.2026
180,18.3382,22.5474,18.8878
181,18.3382,22.5474,19.0675
182,18.3382,22.5474,19.3465
183,18.3382,22.5474,18.8309
184,18.3382,19.2842,18.9597
185,18.3382,22.5474,18.525
186,18.3382,22.5474,18.8042
187,18.3382,22.5474,19.055
188,18.3382,22.5474,18.8814
189,18.3382,22.5474,18.8591
190,18.3382,22.5474,18.7541
191,18.3382,22.5474,19.2593
192,18.3382,22.5474,18.747
193,18.3382,24.5638,19.2082
194,18.3382,22.5474,19.0944
195,18.3382,22.5474,18.7379
196,18.3382,25.8113,18.8846
197,18.3382,22.5474,19.089
198,18.3382,22.5474,19.4207
199,18.3382,22.5474,18.6344
200,18.3382,22.5474,18.8019
201,18.3382,22.5474,19.0733
202,18.3382,22.5474,18.9427
203,18.3382,19.2842,18.8413
204,18.3382,22.5474,18.4566
205,18.3382,22.5474,18.8878
206,18.3382,22.5474,19.0029
207,18.3382,22.5474,19.1238
208,18.3382,22.5474,18.6953
209,18.3382,22.5474,18.7112
210,18.3382,22.5474,19.2441
211,18.3382,22.5474,18.8878
212,18.3382,22.5474,19.0676
213,18.3382,25.8113,19.1638
214,18.3382,24.5638,18.9038
215,18.3382,22.5474,19.0259
216,18.3382,22.5474,19.0157
217,18.3382,22.5474,19.1987
218,18.3382,22.5474,18.5846
219,18.3382,22.5474,19.1745
220,18.3382,22.5474,18.7202
221,18.3382,22.5474,18.7745
222,18.3382,22.5474,19.0714
223,18.3382,22.5474,18.9275
224,18.3382,22.5474,19.0383
225,18.3382,22.5474,18.6925
226,18.3382,22.5474,18.9703
227,18.3382,22.5474,19.0056
228,18.3382,22.5474,19.1646
229,18.3382,22.5474,19.0919
230,18.3382,22.5474,18.8763
231,18.3382,22.5474,18.7618
232,18.3382,25.8113,19.211
233,18.3382,22.5474,19.1047
234,18.3382,22.5474,19.0785
235,18.3382,22.5474,19.1041
236,18.3382,22.5474,18.7611
237,18.3382,22.5474,18.8176
238,18.3382,22.5474,18.6991
239,18.3382,22.5474,18.8212
240,18.3382,22.5474,18.8399
241,18.3382,22.5474,18.8853
242,18.3382,22.5474,18.7048
243,18.3382,22.5474,18.8187
244,18.3382,22.5474,18.8558
245,18.3382,22.5474,18.7629
246,18.3382,22.5474,18.7445
247,18.3382,22.5474,18.9646
248,18.3382,22.5474,18.8668
249,18.3382,22.5474,18.9723
250,18.3382,22.5474,18.9441
251,18.3382,25.8113,18.7393
252,18.3382,22.5474,18.8624
253,18.3382,22.5474,18.9249
254,18.3382,22.5474,19.1066
255,18.3382,22.5474,18.7613
256,18.3382,25.8113,18.9869
257,18.3382,24.5638,19.1218
258,18.3382,22.5474,19.0479
259,18.3382,22.5474,18.809
260,18.3382,22.5474,18.7715
261,18.3382,25.8113,19.1131
262,18.3382,22.5474,19.0343
263,18.3382,25.8113,18.7541
264,18.3382,22.5474,18.9791
265,18.3382,24.5638,19.129
266,18.3382,22.5474,19.1697
267,18.3382,22.5474,19.1095
268,18.3382,22.5474,18.8672
269,18.3382,22.5474,18.7183
270,18.3382,22.5474,18.9134
271,18.3382,22.5474,19.035
272,18.3382,22.5474,19.1208
273,18.3382,22.5474,18.8571
274,18.3382,22.5474,19.0127
275,18.3382,22.5474,18.8135
276,18.3382,22.5474,19.1653
277,18.3382,22.5474,19.0721
278,18.3382,22.5474,19.0446
279,18.3382,22.5474,18.9582
280,18.3382,22.5474,18.657
281,18.3382,22.5474,18.9037
282,18.3382,25.8113,18.8834
283,18.3382,22.5474,18.9461
284,18.3382,22.5474,19.065
285,18.3382,22.5474,18.7689
286,18.3382,22.5474,18.6293
287,18.3382,25.8113,18.9244
288,18.3382,22.5474,18.756
289,18.3382,22.5474,19.0552
290,18.3382,22.5474,18.6159
291,18.3382,22.5474,18.6913
292,18.3382,22.5474,19.0989
293,18.3382,22.5474,18.8526
294,18.3382,22.5474,18.9679
295,18.3382,22.5474,18.9019
296,18.3382,22.5474,18.8609
297,18.3382,22.5474,19.0426
298,18.3382,22.5474,19.1168
299,18.3382,24.5638,18.9082
300,18.3382,22.5474,19.0471
301,18.3382,22.5474,18.7655
302,18.3382,22.5474,19.0356
303,18.3382,22.5474,18.8078
304,18.3382,22.5474,19.1162
305,18.3382,22.5474,18.6318
306,18.3382,22.5474,19.191
307,18.3382,24.5638,19.0938
308,18.3382,22.5474,19.0738
309,18.3382,22.5474,18.6197
310,18.3382,25.8113,19.1936
311,18.3382,22.5474,19.2206
312,18.3382,22.5474,19.0017
313,18.3382,22.5474,18.6101
314,18.3382,22.5474,18.8635
315,18.3382,25.8113,18.9472
316,18.3382,22.5474,18.9953
317,18.3382,22.5474,18.9946
318,18.3382,22.5474,18.628
319,18.3382,22.5474,19.0043
320,18.3382,25.8113,19.1274
321,18.3382,22.5474,19.1104
322,18.3382,22.5474,19.0093
323,18.3382,22.5474,18.8564
324,18.3382,22.5474,18.9541
325,18.3382,22.5474,19.0036
326,18.3382,22.5474,19.0504
327,18.3382,22.5474,19.0528
328,18.3382,22.5474,19.0479
329,18.3382,22.5474,19.0747
330,18.3382,24.5638,18.9047
331,18.3382,22.5474,18.864
332,18.3382,22.5474,18.8878
333,18.3382,22.5474,18.9779
334,18.3382,22.5474,18.7904
335,18.3382,22.5474,19.0133
336,18.3382,22.5474,19.1265
337,18.3382,22.5474,18.9878
338,18.3382,22.5474,18.8891
339,18.3382,25.8113,18.8156
340,18.3382,22.5474,18.8426
341,18.3382,22.5474,19.0874
342,18.3382,22.5474,19.0632
343,18.3382,22.5474,18.9299
344,18.3382,22.5474,19.1023
345,18.3382,22.5474,19.2307
346,18.3382,22.5474,18.9215
347,18.3382,22.5474,18.8328
348,18.3382,22.5474,19.3401
349,18.3382,22.5474,18.9996
350,18.3382,22.5474,19.1994
351,18.3382,22.5474,18.8571
352,18.3382,22.5474,18.9774
353,18.3382,22.5474,18.6563
354,18.3382,24.5638,19.2512
355,18.3382,22.5474,19.4839
356,18.3382,22.5474,19.0919
357,18.3382,22.5474,18.8884
358,18.3382,24.5638,18.8059
359,18.3382,22.5474,19.2274
360,18.3382,22.5474,18.6944
361,18.3382,22.5474,19.0305
362,18.3382,22.5474,18.8257
363,18.3382,22.5474,19.081
364,18.3382,22.5474,18.9153
365,18.3382,25.8113,18.751
366,18.3382,22.5474,18.9147
367,18.3382,22.5474,18.7106
368,18.3382,22.5474,19.0744
369,18.3382,22.5474,19.1533
370,18.3382,22.5474,18.8116
371,18.3382,22.5474,19.0087
372,18.3382,22.5474,19.0809
373,18.3382,22.5474,18.8924
374,18.3382,24.5638,18.8449
375,18.3382,22.5474,19.1199
376,18.3382,22.5474,19.2198
377,18.3382,22.5474,19.0845
378,18.3382,22.5474,18.8968
379,18.3382,22.5474,18.736
380,18.3382,22.5474,18.8378
381,18.3382,22.5474,18.7977
382,18.3382,22.5474,19.02
383,18.3382,22.5474,19.0535
384,18.3382,22.5474,19.0514
385,18.3382,22.5474,18.6984
386,18.3382,22.5474,19.0305
387,18.3382,22.5474,19.1124
388,18.3382,22.5474,19.0343
389,18.3382,22.5474,19.0976
390,18.3382,22.5474,19.0574
391,18.3382,22.5474,18.8373
392,18.3382,22.5474,19.0325
393,18.3382,22.5474,18.9211
394,18.3382,22.5474,18.7247
395,18.3382,22.5474,18.967
396,18.3382,24.5638,18.914
397,18.3382,22.5474,19.0195
398,18.3382,22.5474,18.8185
399,18.3382,22.5474,18.9878
400,18.3382,22.5474,18.991
401,18.3382,22.5474,18.8649
402,18.3382,25.8113,18.8571
403,18.3382,24.5638,18.9403
404,18.3382,22.5474,19.0979
405,18.3382,22.5474,18.7419
406,18.3382,24.5638,18.8283
407,18.3382,22.5474,18.9023
408,18.3382,22.5474,18.9211
409,18.3382,22.5474,19.2486
410,18.3382,22.5474,18.8507
411,18.3382,25.8113,18.8564
412,18.3382,22.5474,19.1884
413,18.3382,22.5474,19.0121
414,18.3382,22.5474,18.9748
415,18.3382,22.5474,18.9722
416,18.3382,22.5474,19.0471
417,18.3382,22.5474,18.6285
418,18.3382,25.8113,18.9006
419,18.3382,22.5474,19.1413
420,18.3382,22.5474,18.8816
421,18.3382,22.5474,18.948
422,18.3382,22.5474,18.8245
423,18.3382,22.5474,18.7751
424,18.3382,22.5474,18.8809
425,18.3382,22.5474,18.8588
426,18.3382,22.5474,18.7489
427,18.3382,25.8113,18.8993
428,18.3382,22.5474,19.0762
429,18.3382,22.5474,18.8173
430,18.3382,22.5474,18.9127
431,18.3382,22.5474,19.2576
432,18.3382,22.5474,19.1252
433,18.3382,22.5474,19.005
434,18.3382,22.5474,18.9889
435,18.3382,22.5474,18.962
436,18.3382,25.8113,19.0919
437,18.3382,22.5474,19.1674
438,18.3382,22.5474,18.8571
439,18.3382,22.5474,19.038
440,18.3382,22.5474,18.9275
441,18.3382,25.8113,19.1466
442,18.3382,22.5474,19.1616
443,18.3382,22.5474,18.7938
444,18.3382,25.8113,18.7784
445,18.3382,22.5474,19.168
446,18.3382,22.5474,19.2243
447,18.3382,22.5474,18.6894
448,18.3382,22.5474,18.8116
449,18.3382,22.5474,18.9294
450,18.3382,22.5474,19.1104
451,18.3382,22.5474,18.9966
452,18.3382,22.5474,18.8143
453,18.3382,22.5474,18.7197
454,18.3382,22.5474,19.0797
455,18.3382,22.5474,19.035
456,18.3382,22.5474,19.1636
457,18.3382,24.5638,19.1795
458,18.3382,22.5474,19.3176
459,18.3382,22.5474,18.8002
460,18.3382,22.5474,18.7286
461,18.3382,25.8113,18.8549
462,18.3382,22.5474,18.9729
463,18.3382,22.5474,18.7688
464,18.3382,22.5474,18.8321
465,18.3382,22.5474,18.8763
466,18.3382,22.5474,18.9949
467,18.3382,22.5474,18.7952
468,18.3382,22.5474,18.6675
469,18.3382,22.5474,19.1086
470,18.3382,22.5474,18.7803
471,18.3382,22.5474,18.9283
472,18.3382,22.5474,18.8059
473,18.3382,22.5474,18.6051
474,18.3382,22.5474,18.8621
475,18.3382,25.8113,18.9191
476,18.3382,22.5474,19.1232
477,18.3382,22.5474,19.1175
478,18.3382,22.5474,18.8534
479,18.3382,22.5474,19.0553
480,18.3382,22.5474,18.7809
481,18.3382,22.5474,18.8737
482,18.3382,22.5474,18.7745
483,18.3382,22.5474,18.8448
484,18.3382,25.8113,19.1572
485,18.3382,22.5474,18.9038
486,18.3382,22.5474,18.9332
487,18.3382,22.5474,18.814
488,18.3382,22.5474,18.8675
489,18.3382,22.5474,18.9594
490,18.3382,22.5474,18.9096
491,18.3382,22.5474,19.23
492,18.3382,22.5474,18.9659
493,18.3382,22.5474,18.7408
494,18.3382,22.5474,18.9003
495,18.3382,22.5474,18.9622
496,18.3382,22.5474,18.8699
497,18.3382,22.5474,18.7937
498,18.3382,22.5474,19.0902
499,18.3382,22.5474,18.7163
