Generation,Best,Worse,Average
1,13.6898,77.4619,6.95316e-310
2,13.6898,347.652,21.2263
3,13.6898,884.323,24.0055
4,13.6898,255.836,27.6276
5,13.6898,182.06,23.0665
6,13.6898,255.836,22.7572
7,13.6898,884.323,22.6824
8,13.6898,884.323,24.3677
9,13.6898,255.836,25.9406
10,13.6898,255.836,22.1589
11,13.6898,884.323,25.0376
12,13.6898,255.836,27.0088
13,13.6898,884.323,24.8252
14,13.6898,255.836,27.6311
15,13.6898,884.323,24.2281
16,13.6898,255.836,24.8158
17,13.6898,255.836,24.2539
18,13.6898,255.836,22.8437
19,12.6609,1464.82,23.8503
20,12.6609,1688.63,44.1302
21,12.6609,1688.63,45.3801
22,12.6609,1688.63,33.7239
23,12.6609,1688.63,30.4763
24,12.6609,1688.63,36.2989
25,12.6609,1688.63,25.9642
26,12.6609,1688.63,28.9431
27,12.6609,1688.63,40.4766
28,12.6609,1688.63,29.0463
29,12.6609,1688.63,43.4053
30,12.6609,1688.63,42.7956
31,12.6609,1688.63,39.6992
32,12.6609,1688.63,39.4517
33,12.6609,1688.63,33.4702
34,12.6609,1688.63,37.8283
35,12.6609,1688.63,31.8135
36,12.6609,1688.63,43.3205
37,12.6609,1688.63,37.6216
38,12.6609,1688.63,32.0208
39,12.6609,1688.63,39.4182
40,12.6609,1688.63,26.7278
41,12.6609,1688.63,41.177
42,12.6609,1688.63,26.7542
43,12.6609,1688.63,26.2679
44,12.6609,1688.63,33.8528
45,12.6609,1688.63,29.4974
46,12.6609,1688.63,42.1929
47,12.6609,1688.63,41.6792
48,12.6609,1688.63,31.8668
49,12.6609,1688.63,42.1536
50,12.6609,1688.63,69.6425
51,12.6609,1688.63,36.592
52,12.6609,1688.63,33.3138
53,12.6609,1688.63,23.5775
54,12.6609,1688.63,39.9581
55,12.6609,1688.63,41.1972
56,12.6609,1688.63,29.4901
57,12.6609,1688.63,33.14
58,12.6609,1688.63,32.7065
59,12.6609,1688.63,57.0676
60,12.6609,1688.63,44.1798
61,12.6609,1688.63,44.2184
62,12.6609,1688.63,36.969
63,12.6609,213.371,26.2496
64,12.6609,1688.63,20.9719
65,12.6609,1688.63,40.3382
66,12.6609,1688.63,28.2659
67,12.6609,1688.63,37.429
68,12.6609,1688.63,37.944
69,12.6609,1688.63,33.113
70,12.6609,1688.63,43.3574
71,12.6609,1688.63,32.7346
72,12.6609,1688.63,40.4664
73,12.6609,1688.63,35.7146
74,12.6609,4050.93,24.2505
75,12.6609,1688.63,71.4633
76,12.6609,1688.63,40.6852
77,12.6609,1688.63,47.121
78,12.6609,1688.63,29.0299
79,12.6609,1688.63,40.8606
80,12.6609,1688.63,43.9696
81,12.6609,1688.63,43.4348
82,12.6609,1688.63,32.5851
83,12.6609,1688.63,22.5259
84,12.6609,1688.63,33.2711
85,12.6609,1688.63,42.9462
86,12.6609,1688.63,31.7988
87,12.6609,1688.63,50.5354
88,12.6609,1688.63,30.3257
89,12.6609,1688.63,41.0303
90,12.6609,1688.63,34.022
91,12.6609,1688.63,37.1695
92,12.6609,1688.63,33.5801
93,12.6609,1688.63,38.1841
94,12.6609,1688.63,53.3629
95,12.6609,1688.63,40.0341
96,12.6609,1688.63,37.0608
97,12.6609,1688.63,32.7961
98,12.6609,1688.63,23.2184
99,12.6609,1688.63,45.2388
