Generation,Diversity
1,23
2,16
3,17
4,16
5,16
6,17
7,16
8,16
9,16
10,15
11,16
12,15
13,16
14,16
15,18
16,15
17,17
18,16
19,16
20,15
21,15
22,18
23,17
24,18
25,18
26,19
27,15
28,15
29,17
30,17
31,18
32,17
33,15
34,19
35,18
36,19
37,19
38,17
39,19
40,15
41,18
42,17
43,18
44,19
45,14
46,16
47,20
48,16
49,18
