Generation,Diversity
1,11
2,7
3,10
4,11
5,5
6,6
7,6
8,9
9,6
10,9
11,9
12,6
13,7
14,6
15,11
16,7
17,11
18,8
19,9
20,7
21,8
22,12
23,8
24,9
25,7
26,6
27,5
28,7
29,7
30,7
31,6
32,9
33,8
34,8
35,7
36,10
37,6
38,11
39,9
40,9
41,9
42,9
43,8
44,5
45,7
46,6
47,7
48,6
49,7
