Generation,Diversity
1,9
2,6
3,6
4,5
5,7
6,6
7,6
8,6
9,6
10,5
11,6
12,6
13,6
14,5
15,6
16,6
17,6
18,4
19,6
20,6
21,4
22,7
23,6
24,5
25,7
26,5
27,5
28,5
29,7
30,5
31,6
32,5
33,6
34,6
35,4
36,7
37,6
38,7
39,6
40,7
41,7
42,8
43,6
44,5
45,6
46,7
47,7
48,6
49,7
