Generation,Diversity
1,17
2,16
3,14
4,11
5,11
6,12
7,16
8,12
9,12
10,15
11,12
12,11
13,12
14,10
15,13
16,12
17,12
18,12
19,14
20,14
21,11
22,12
23,15
24,11
25,16
26,15
27,16
28,12
29,14
30,11
31,15
32,13
33,14
34,15
35,15
36,12
37,13
38,14
39,16
40,12
41,12
42,15
43,17
44,16
45,12
46,12
47,13
48,15
49,16
