Generation,Best,Worse,Average
1,18.8827,18.8827,6.95265e-310
2,18.8827,23.2165,18.8827
3,18.8827,22.5474,18.9677
4,18.8827,18.8827,19.0241
5,18.8827,23.2165,18.8827
6,18.8827,18.8827,18.9677
7,18.8827,18.8827,18.8827
8,18.8827,18.8827,18.8827
9,18.8827,22.5474,18.8827
10,18.8827,23.5651,18.9546
11,18.8827,18.8827,18.9745
12,18.8827,23.5651,18.8827
13,18.8827,24.4778,19.1515
14,18.8827,22.6707,18.9924
15,18.8827,18.8827,18.957
16,18.8827,18.8827,18.8827
17,18.8827,18.8827,18.8827
18,18.8827,18.8827,18.8827
19,18.8827,22.6707,18.8827
20,18.8827,18.8827,18.957
21,18.8827,22.5474,18.8827
22,18.8827,18.8827,18.9546
23,18.8827,22.6707,18.8827
24,18.8827,22.5474,18.957
25,18.8827,23.5651,18.9546
26,18.8827,22.5474,19.0464
27,18.8827,23.5651,18.9546
28,18.8827,23.5651,18.9745
29,18.8827,18.8827,18.9745
30,18.8827,23.2165,18.8827
31,18.8827,23.2165,18.9677
32,18.8827,22.6707,18.9677
33,18.8827,18.8827,18.957
34,18.8827,18.8827,18.8827
35,18.8827,18.8827,18.8827
36,18.8827,18.8827,18.8827
37,18.8827,18.8827,18.8827
38,18.8827,23.2165,18.8827
39,18.8827,18.8827,18.9677
40,18.8827,24.4778,18.8827
41,18.8827,23.2165,18.9924
42,18.8827,18.8827,18.9677
43,18.8827,23.2165,18.8827
44,18.8827,23.5651,19.1114
45,18.8827,23.2165,18.9745
46,18.8827,18.8827,18.9677
47,18.8827,23.2165,18.8827
48,18.8827,18.8827,18.9677
49,18.8827,23.5651,18.8827
50,18.8827,18.8827,19.0595
51,18.8827,18.8827,18.8827
52,18.8827,20.6526,18.8827
53,18.8827,22.4292,18.8827
54,18.8827,22.4292,18.9523
55,18.8827,23.2165,18.9523
56,18.8827,18.8827,18.9677
57,18.8827,23.5651,18.8827
58,18.8827,18.8827,18.9745
59,18.8827,18.8827,18.8827
60,18.8827,22.6707,18.8827
61,18.8827,18.8827,18.957
62,18.8827,18.8827,18.8827
63,18.8827,22.6707,18.8827
64,18.8827,18.8827,18.957
65,18.8827,22.6707,18.8827
66,18.8827,22.6707,19.0289
67,18.8827,22.6707,19.0265
68,18.8827,18.8827,18.957
69,18.8827,23.5651,18.8827
70,18.8827,20.6526,18.9745
71,18.8827,19.5587,20.6179
72,18.8827,18.8827,18.896
73,18.8827,23.5651,18.8827
74,18.8827,22.4292,18.9745
75,18.8827,18.8827,18.9523
76,18.8827,23.5651,18.8827
77,18.8827,18.8827,18.9745
78,18.8827,23.5651,18.8827
79,18.8827,23.2165,18.9745
80,18.8827,23.5651,18.9677
81,18.8827,24.4778,19.1406
82,18.8827,18.8827,18.9924
83,18.8827,18.8827,18.8827
84,18.8827,18.8827,18.8827
85,18.8827,24.4778,18.8827
86,18.8827,22.5474,19.0057
87,18.8827,18.8827,18.9546
88,18.8827,18.8827,18.8827
89,18.8827,18.8827,18.8827
90,18.8827,18.8827,18.8827
91,18.8827,19.5587,18.8827
92,18.8827,23.5651,18.896
93,18.8827,23.2165,18.9745
94,18.8827,24.4778,19.0396
95,18.8827,19.5587,18.9924
96,18.8827,18.8827,18.896
97,18.8827,22.6707,18.8827
98,18.8827,18.8827,19.0289
99,18.8827,22.6707,18.8827
100,18.8827,24.4778,18.957
101,18.8827,18.8827,19.0842
102,18.8827,18.8827,18.8827
103,18.8827,18.8827,18.8827
104,18.8827,22.5474,18.8827
105,18.8827,18.8827,18.9678
106,18.8827,22.5474,18.8827
107,18.8827,24.4778,18.9546
108,18.8827,23.5651,19.2319
109,18.8827,22.6707,18.9745
110,18.8827,18.8827,18.957
111,18.8827,23.2165,18.8827
112,18.8827,22.5474,19.042
113,18.8827,23.2165,18.9546
114,18.8827,18.8827,18.9677
115,18.8827,22.6707,18.8827
116,18.8827,23.5651,18.957
117,18.8827,24.4778,19.0573
118,18.8827,22.5474,19.1361
119,18.8827,18.8827,18.9546
120,18.8827,18.8827,18.8827
121,18.8827,23.2165,18.8827
122,18.8827,23.2165,18.9677
123,18.8827,22.5474,18.9677
124,18.8827,18.8827,18.9546
125,18.8827,23.5651,18.8827
126,18.8827,18.8827,18.9745
127,18.8827,18.8827,18.8827
128,18.8827,23.5651,18.8827
129,18.8827,18.8827,18.9745
130,18.8827,18.8827,18.8827
131,18.8827,23.5651,18.8827
132,18.8827,22.4292,19.0753
133,18.8827,19.5587,18.9523
134,18.8827,22.5474,18.896
135,18.8827,18.8827,18.9546
136,18.8827,24.4778,18.8827
137,18.8827,18.8827,18.9924
138,18.8827,19.5587,18.8827
139,18.8827,18.8827,18.896
140,18.8827,23.5651,18.8827
141,18.8827,23.5651,19.0595
142,18.8827,23.2165,19.0464
143,18.8827,18.8827,18.9677
144,18.8827,22.6707,18.8827
145,18.8827,18.8827,19.0289
146,18.8827,22.5474,18.8827
147,18.8827,18.8827,18.9678
148,18.8827,23.2165,18.8827
149,18.8827,22.6707,19.1138
150,18.8827,23.5651,18.957
151,18.8827,24.4778,18.9745
152,18.8827,18.8827,18.9924
153,18.8827,24.4778,18.8827
154,18.8827,23.2165,18.9924
155,18.8827,22.6707,18.9677
156,18.8827,23.5651,18.957
157,18.8827,22.5474,18.9745
158,18.8827,22.5474,18.9546
159,18.8827,20.2452,19.0264
160,18.8827,18.8827,19.8674
161,18.8827,18.8827,18.8827
162,18.8827,18.8827,18.8827
163,18.8827,22.4292,18.8827
164,18.8827,18.8827,18.9523
165,18.8827,23.5651,18.8827
166,18.8827,23.5651,19.0595
167,18.8827,19.5587,19.1183
168,18.8827,23.2165,18.896
169,18.8827,18.8827,18.9677
170,18.8827,23.2165,18.8827
171,18.8827,22.6707,18.9677
172,18.8827,23.2165,18.957
173,18.8827,23.5651,18.9677
174,18.8827,22.4292,19.0664
175,18.8827,18.8827,18.9655
176,18.8827,18.8827,18.8827
177,18.8827,24.4778,18.8827
178,18.8827,23.5651,19.0057
179,18.8827,23.5651,18.9745
180,18.8827,18.8827,18.9745
181,18.8827,18.8827,18.8827
182,18.8827,18.8827,18.8827
183,18.8827,24.4778,18.8827
184,18.8827,18.8827,18.9924
185,18.8827,18.8827,18.8827
186,18.8827,18.8827,18.8827
187,18.8827,18.8827,18.8827
188,18.8827,18.8827,18.8827
189,18.8827,22.5474,18.8827
190,18.8827,18.8827,18.9546
191,18.8827,22.4292,18.8827
192,18.8827,24.4778,18.9523
193,18.8827,23.2165,18.9924
194,18.8827,18.8827,18.9677
195,18.8827,18.8827,18.8827
196,18.8827,18.8827,18.8827
197,18.8827,24.4778,18.8827
198,18.8827,23.2165,18.9924
199,18.8827,18.8827,18.9677
200,18.8827,18.8827,18.8827
201,18.8827,18.8827,18.8827
202,18.8827,22.4292,18.8827
203,18.8827,22.6707,18.9523
204,18.8827,23.2165,19.0313
205,18.8827,18.8827,18.9677
206,18.8827,18.8827,18.8827
207,18.8827,22.6707,18.8827
208,18.8827,18.8827,18.957
209,18.8827,22.6707,18.8827
210,18.8827,18.8827,18.957
211,18.8827,24.4778,18.8827
212,18.8827,24.4778,18.9924
213,18.8827,23.5651,19.0667
214,18.8827,18.8827,19.0488
215,18.8827,22.4292,18.8827
216,18.8827,22.4292,18.9523
217,18.8827,24.4778,18.9523
218,18.8827,22.6707,19.0774
219,18.8827,22.6707,18.957
220,18.8827,22.6707,18.957
221,18.8827,18.8827,19.0289
222,18.8827,18.8827,18.8827
223,18.8827,19.5587,18.8827
224,18.8827,22.6707,18.896
225,18.8827,22.6707,19.0265
226,18.8827,18.8827,18.957
227,18.8827,18.8827,18.8827
228,18.8827,18.8827,18.8827
229,18.8827,24.4778,18.8827
230,18.8827,23.2165,18.9924
231,18.8827,18.8827,18.9677
232,18.8827,19.5587,18.8827
233,18.8827,18.8827,18.896
234,18.8827,23.2165,18.8827
235,18.8827,18.8827,19.0505
236,18.8827,23.5651,18.8827
237,18.8827,18.8827,18.9745
238,18.8827,18.8827,18.8827
239,18.8827,23.5651,18.8827
240,18.8827,24.4778,18.9745
241,18.8827,24.4778,19.0774
242,18.8827,18.8827,19.062
243,18.8827,22.5474,18.8827
244,18.8827,18.8827,18.9546
245,18.8827,18.8827,18.8827
246,18.8827,18.8827,18.8827
247,18.8827,18.8827,18.8827
248,18.8827,24.4778,18.8827
249,18.8827,23.2165,18.9924
250,18.8827,18.8827,18.9677
251,18.8827,18.8827,18.8827
252,18.8827,24.4778,18.8827
253,18.8827,23.5651,18.9924
254,18.8827,18.8827,19.0441
255,18.8827,22.4292,18.8827
256,18.8827,18.8827,18.9523
257,18.8827,23.5651,18.8827
258,18.8827,18.8827,18.9745
259,18.8827,18.8827,18.8827
260,18.8827,18.8827,18.8827
261,18.8827,18.8827,18.8827
262,18.8827,24.4778,18.8827
263,18.8827,23.5651,18.9924
264,18.8827,23.2165,18.9745
265,18.8827,18.8827,19.1163
266,18.8827,22.5474,18.8827
267,18.8827,22.6707,18.9546
268,18.8827,23.2165,18.957
269,18.8827,18.8827,19.1245
270,18.8827,23.5651,18.8827
271,18.8827,23.2165,18.9745
272,18.8827,18.8827,18.9677
273,18.8827,18.8827,18.8827
274,18.8827,18.8827,18.8827
275,18.8827,23.5651,18.8827
276,18.8827,18.8827,19.0441
277,18.8827,18.8827,18.8827
278,18.8827,18.8827,18.8827
279,18.8827,23.5651,18.8827
280,18.8827,18.8827,19.0488
281,18.8827,22.6707,18.8827
282,18.8827,18.8827,18.957
283,18.8827,18.8827,18.8827
284,18.8827,24.4778,18.8827
285,18.8827,23.2165,19.0667
286,18.8827,18.8827,18.9677
287,18.8827,22.5474,18.8827
288,18.8827,22.4292,18.9546
289,18.8827,18.8827,18.9523
290,18.8827,18.8827,18.8827
291,18.8827,18.8827,18.8827
292,18.8827,23.2165,18.8827
293,18.8827,22.6707,19.0527
294,18.8827,18.8827,18.957
295,18.8827,18.8827,18.8827
296,18.8827,23.2165,18.8827
297,18.8827,18.8827,19.0372
298,18.8827,23.5651,18.8827
299,18.8827,19.8798,19.0664
300,18.8827,22.5474,18.8827
301,18.8827,18.8827,19.0264
302,18.8827,18.8827,18.8827
303,18.8827,18.8827,18.8827
304,18.8827,22.6707,18.8827
305,18.8827,18.8827,18.957
306,18.8827,23.2165,18.8827
307,18.8827,23.5651,18.9677
308,18.8827,24.4778,18.9745
309,18.8827,18.8827,19.1362
310,18.8827,23.5651,18.8827
311,18.8827,23.5651,18.9745
312,18.8827,23.5651,19.0595
313,18.8827,18.8827,19.0595
314,18.8827,22.5474,18.8827
315,18.8827,18.8827,18.9546
316,18.8827,23.5651,18.8827
317,18.8827,18.8827,18.9745
318,18.8827,19.5587,18.8827
319,18.8827,22.5474,18.896
320,18.8827,23.5651,18.9546
321,18.8827,22.5474,18.9745
322,18.8827,22.5474,19.0241
323,18.8827,22.5474,18.9546
324,18.8827,24.4778,18.9546
325,18.8827,24.4778,18.9924
326,18.8827,24.4778,19.1561
327,18.8827,22.5474,18.9924
328,18.8827,23.2165,19.0241
329,18.8827,23.5651,18.9677
330,18.8827,24.4778,22.2436
331,18.8827,22.4292,19.0643
332,18.8827,23.5651,18.9655
333,18.8827,23.2165,19.0464
334,18.8827,18.8827,19.0372
335,18.8827,19.5587,18.8827
336,18.8827,22.6707,18.896
337,18.8827,23.5651,19.0289
338,18.8827,22.6707,19.0796
339,18.8827,18.8827,18.957
340,18.8827,18.8827,18.8827
341,18.8827,18.8827,18.8827
342,18.8827,22.6707,18.8827
343,18.8827,18.8827,18.957
344,18.8827,18.8827,18.8827
345,18.8827,18.8827,18.8827
346,18.8827,22.6707,18.8827
347,18.8827,23.5651,18.957
348,18.8827,18.8827,19.1338
349,18.8827,18.8827,18.8827
350,18.8827,23.2165,18.8827
351,18.8827,18.8827,18.9677
352,18.8827,23.2165,18.8827
353,18.8827,22.5474,18.9677
354,18.8827,18.8827,18.9546
355,18.8827,18.8827,18.8827
356,18.8827,24.4778,18.8827
357,18.8827,18.8827,19.0643
358,18.8827,18.8827,18.8827
359,18.8827,18.8827,18.8827
360,18.8827,23.5651,18.8827
361,18.8827,18.8827,19.1314
362,18.8827,18.8827,18.8827
363,18.8827,18.8827,18.8827
364,18.8827,18.8827,18.8827
365,18.8827,18.8827,18.8827
366,18.8827,23.2165,18.8827
367,18.8827,18.8827,18.9677
368,18.8827,24.4778,18.8827
369,18.8827,19.5587,18.9924
370,18.8827,18.8827,18.896
371,18.8827,23.5651,18.8827
372,18.8827,23.2165,19.0464
373,18.8827,18.8827,19.0396
374,18.8827,22.6707,18.8827
375,18.8827,18.8827,19.0313
376,18.8827,23.5651,18.8827
377,18.8827,18.8827,18.9745
378,18.8827,24.4778,18.8827
379,18.8827,22.5474,18.9924
380,18.8827,18.8827,18.9546
381,18.8827,18.8827,18.8827
382,18.8827,18.8827,18.8827
383,18.8827,23.2165,18.8827
384,18.8827,18.8827,18.9677
385,18.8827,24.4778,18.8827
386,18.8827,22.4292,19.0643
387,18.8827,18.8827,19.0218
388,18.8827,22.6707,18.8827
389,18.8827,20.6526,18.957
390,18.8827,18.8827,18.8827
391,18.8827,18.8827,18.8827
392,18.8827,18.8827,18.8827
393,18.8827,18.8827,18.8827
394,18.8827,18.8827,18.8827
395,18.8827,22.5474,18.8827
396,18.8827,18.8827,18.9546
397,18.8827,22.6707,18.8827
398,18.8827,19.5587,18.957
399,18.8827,22.5474,18.896
400,18.8827,18.8827,18.9546
401,18.8827,24.4778,18.8827
402,18.8827,18.8827,18.9924
403,18.8827,18.8827,18.8827
404,18.8827,18.8827,18.8827
405,18.8827,23.2165,18.8827
406,18.8827,18.8827,19.0396
407,18.8827,23.2165,18.8827
408,18.8827,22.6707,19.1163
409,18.8827,18.8827,18.957
410,18.8827,23.5651,18.8827
411,18.8827,23.5651,18.9745
412,18.8827,18.8827,19.0595
413,18.8827,18.8827,18.8827
414,18.8827,23.2165,18.8827
415,18.8827,23.2165,18.9677
416,18.8827,18.8827,18.9677
417,18.8827,18.8827,18.8827
418,18.8827,23.2165,18.8827
419,18.8827,22.4292,19.0396
420,18.8827,22.6707,18.9523
421,18.8827,18.8827,18.957
422,18.8827,22.4292,18.8827
423,18.8827,18.8827,18.9523
424,18.8827,23.2165,18.8827
425,18.8827,23.5651,18.9677
426,18.8827,18.8827,18.9745
427,18.8827,23.5651,18.8827
428,18.8827,18.8827,19.0488
429,18.8827,18.8827,18.8827
430,18.8827,18.8827,18.8827
431,18.8827,23.5651,18.8827
432,18.8827,22.5474,19.0441
433,18.8827,23.2165,18.9546
434,18.8827,18.8827,19.0396
435,18.8827,22.6707,18.8827
436,18.8827,22.4292,18.957
437,18.8827,18.8827,18.9523
438,18.8827,18.8827,18.8827
439,18.8827,18.8827,18.8827
440,18.8827,18.8827,18.8827
441,18.8827,18.8827,18.8827
442,18.8827,19.5587,18.8827
443,18.8827,23.5651,18.896
444,18.8827,22.4292,19.0441
445,18.8827,23.5651,18.9523
446,18.8827,18.8827,19.0796
447,18.8827,23.2165,18.8827
448,18.8827,18.8827,19.0372
449,18.8827,18.8827,18.8827
450,18.8827,18.8827,18.8827
451,18.8827,18.8827,18.8827
452,18.8827,23.5651,18.8827
453,18.8827,18.8827,19.0464
454,18.8827,23.2165,18.8827
455,18.8827,18.8827,19.042
456,18.8827,18.8827,18.8827
457,18.8827,18.8827,18.8827
458,18.8827,23.2165,18.8827
459,18.8827,18.8827,19.1138
460,18.8827,18.8827,18.8827
461,18.8827,24.4778,18.8827
462,18.8827,18.8827,19.1386
463,18.8827,18.8827,18.8827
464,18.8827,22.6707,18.8827
465,18.8827,22.4292,19.1007
466,18.8827,23.2165,18.9523
467,18.8827,22.6707,18.9677
468,18.8827,22.6707,18.957
469,18.8827,18.8827,18.957
470,18.8827,22.4292,18.8827
471,18.8827,23.2165,18.9523
472,18.8827,18.8827,18.9677
473,18.8827,18.8827,18.8827
474,18.8827,22.6707,18.8827
475,18.8827,18.8827,18.957
476,18.8827,18.8827,18.8827
477,18.8827,23.5651,18.8827
478,18.8827,18.8827,18.9745
479,18.8827,22.5474,18.8827
480,18.8827,22.6707,18.9546
481,18.8827,18.8827,19.0289
482,18.8827,23.2165,18.8827
483,18.8827,18.8827,19.0372
484,18.8827,18.8827,18.8827
485,18.8827,24.4778,18.8827
486,18.8827,22.6707,19.0057
487,18.8827,18.8827,18.957
488,18.8827,18.8827,18.8827
489,18.8827,18.8827,18.8827
490,18.8827,23.2165,18.8827
491,18.8827,23.5651,19.042
492,18.8827,23.5651,18.9745
493,18.8827,22.5474,18.9745
494,18.8827,24.4778,19.0264
495,18.8827,18.8827,19.0842
496,18.8827,22.5474,18.8827
497,18.8827,18.8827,18.9546
498,18.8827,18.8827,18.8827
499,18.8827,22.6707,18.8827
