Generation,Best,Worse,Average
1,19.0583,24.0204,6.95265e-310
2,19.0583,22.6534,19.8756
3,19.0583,33.5127,19.8437
4,19.0583,22.6534,20.4302
5,19.0583,22.6534,19.7137
6,19.0583,22.6534,19.9266
7,18.8827,22.6534,20.0198
8,18.8827,53.0619,19.7742
9,18.8827,53.0619,23.9076
10,18.8827,53.0619,24.6445
11,18.8827,53.0619,24.1744
12,18.8827,89.1459,23.0854
13,18.8827,53.0619,22.0328
14,18.8827,53.0619,21.4956
15,18.7589,53.0619,22.4338
16,18.7589,23.7429,21.2058
17,18.7589,28.983,19.5287
18,18.7589,23.7429,19.3885
19,18.7589,23.7429,19.5811
20,18.7589,23.7429,18.9991
21,18.7589,23.7429,19.6865
22,18.7589,23.7429,19.4057
23,18.7589,23.7429,19.5972
24,18.7589,23.7429,19.7786
25,18.7589,28.983,19.332
26,18.7589,28.983,19.4348
27,18.7589,23.7429,19.4107
28,18.7589,28.983,19.3297
29,18.7589,23.7429,20.1659
30,18.7589,23.7429,19.6774
31,18.7589,23.7429,19.1499
32,18.7589,23.7429,19.4899
33,18.7589,23.7429,19.5492
34,18.7589,23.7429,19.3515
35,18.7589,23.7429,19.2018
36,18.7589,23.7429,19.29
37,18.7589,28.983,19.4696
38,18.7589,28.983,19.5072
39,18.7589,23.7429,19.5217
40,18.7589,28.983,19.3562
41,18.7589,23.7429,19.698
42,18.7589,23.7429,19.4672
43,18.7589,23.7429,19.4813
44,18.7589,23.7429,19.2197
45,18.7589,23.7429,19.3489
46,18.7589,23.7429,19.5019
47,18.7589,23.7429,19.7634
48,18.7589,23.7429,19.6107
49,18.7589,23.7429,19.4431
50,18.7589,23.7429,19.1665
51,18.7589,23.7429,19.4442
52,18.7589,23.7429,19.3913
53,18.7589,23.7429,19.3212
54,18.7589,23.7429,19.4865
55,18.7589,23.7429,19.3778
56,18.7589,23.7429,19.5203
57,18.7589,23.7429,19.2549
58,18.7589,23.7429,19.2319
59,18.7589,28.983,19.8055
60,18.7589,23.7429,19.4614
61,18.7589,28.983,19.3924
62,18.7589,23.7429,19.8466
63,18.7589,23.7429,19.3815
64,18.7589,28.983,19.5295
65,18.7589,23.7429,19.3926
66,18.7589,23.7429,19.7772
67,18.7589,23.7429,19.1607
68,18.7589,23.7429,19.4931
69,18.7589,23.7429,19.8002
70,18.7589,23.7429,19.5335
71,18.7589,23.7429,19.5287
72,18.7589,23.7429,19.4985
73,18.7589,23.7429,19.4831
74,18.7589,23.7429,19.3256
75,18.7589,28.983,19.1026
76,18.7589,23.7429,19.3769
77,18.7589,23.7429,19.5757
78,18.7589,23.7429,19.3224
79,18.7589,23.7429,19.3937
80,18.7589,28.983,19.3513
81,18.7589,23.7429,19.8118
82,18.7589,23.7429,19.3664
83,18.7589,23.7429,19.2247
84,18.7589,23.7429,19.4782
85,18.7589,23.7429,19.466
86,18.7589,23.7429,19.4466
87,18.7589,28.983,19.3662
88,18.7589,23.7429,19.5172
89,18.7589,23.7429,19.2137
90,18.7589,23.7429,19.0888
91,18.7589,23.7429,19.6421
92,18.7589,23.7429,19.7359
93,18.7589,23.7429,19.4225
94,18.7589,23.7429,19.6486
95,18.7589,28.983,19.256
96,18.7589,23.7429,19.6871
97,18.7589,28.983,19.221
98,18.7589,23.7429,19.2985
99,18.7589,23.7429,19.6494
100,18.7589,23.7429,19.8267
101,18.7589,23.7429,19.4407
102,18.7589,23.7429,19.4804
103,18.7589,23.7429,19.5757
104,18.7589,28.983,19.531
105,18.7589,23.7429,19.5383
106,18.7589,31.3955,19.5335
107,18.7589,23.7429,19.5756
108,18.7589,23.7429,19.1378
109,18.7589,23.7429,19.8604
110,18.7589,23.7429,19.4796
111,18.7589,23.7429,19.4201
112,18.7589,28.983,19.151
113,18.7589,23.7429,19.492
114,18.7589,23.7429,19.5556
115,18.7589,23.7429,19.3927
116,18.7589,23.7429,19.3827
117,18.7589,28.983,19.2862
118,18.7589,23.7429,19.8269
119,18.7589,23.7429,19.0581
120,18.7589,23.7429,19.3345
121,18.7589,23.7429,19.5154
122,18.7589,23.7429,19.4696
123,18.7589,23.7429,19.6903
124,18.7589,23.7429,19.7871
125,18.7589,28.983,19.3887
126,18.7589,28.983,19.628
127,18.7589,23.7429,19.4384
128,18.7589,23.7429,19.7109
129,18.7589,23.7429,19.2609
130,18.7589,28.983,19.78
131,18.7589,23.7429,19.518
132,18.7589,23.7429,18.9388
133,18.7589,23.7429,19.1406
134,18.7589,23.7429,19.2187
135,18.7589,28.983,19.256
136,18.7589,28.983,19.7654
137,18.7589,23.7429,19.9294
138,18.7589,23.7429,19.2479
139,18.7589,23.7429,19.2553
140,18.7589,28.983,19.5149
141,18.7589,67.7189,19.4589
142,18.7589,23.7429,20.3402
143,18.7589,23.7429,19.3888
144,18.7589,28.983,19.3031
145,18.7589,31.3955,19.757
146,18.7589,23.7429,19.2601
147,18.7589,23.7429,19.4356
148,18.7589,23.7429,19.2633
149,18.7589,23.7429,19.2126
150,18.7589,23.7429,19.6218
151,18.7589,23.7429,19.5673
152,18.7589,23.7429,19.3198
153,18.7589,23.7429,19.3505
154,18.7589,23.7429,19.216
155,18.7589,23.7429,19.115
156,18.7589,23.7429,19.5046
157,18.7589,23.7429,19.5408
158,18.7589,23.7429,19.6023
159,18.7589,23.7429,19.4202
160,18.7589,28.983,19.2476
161,18.7589,23.7429,19.6517
162,18.7589,23.7429,19.3505
163,18.7589,23.7429,18.9834
164,18.7589,23.7429,19.2693
165,18.7589,23.7429,19.5047
166,18.7589,23.7429,19.3398
167,18.7589,23.7429,19.2824
168,18.7589,28.983,19.3278
169,18.7589,23.7429,19.6044
170,18.7589,23.7429,19.1744
171,18.7589,28.983,19.1969
172,18.7589,23.7429,19.4192
173,18.7589,23.7429,19.449
174,18.7589,23.7429,19.0914
175,18.7589,23.7429,19.5901
176,18.7589,28.983,19.4913
177,18.7589,23.7429,19.4153
178,18.7589,28.983,19.5149
179,18.7589,23.7429,19.5494
180,18.7589,23.7429,19.2266
181,18.7589,23.7429,19.8186
182,18.7589,23.7429,19.5178
183,18.7589,23.7429,19.1397
184,18.7589,23.7429,19.2138
185,18.7589,23.7429,19.4466
186,18.7589,23.7429,19.0698
187,18.7589,23.7429,19.0928
188,18.7589,23.7429,19.6892
189,18.7589,23.7429,19.312
190,18.7589,23.7429,19.3032
191,18.7589,23.7429,19.2231
192,18.7589,23.7429,19.0574
193,18.7589,23.7429,19.2934
194,18.7589,23.7429,19.7628
195,18.7589,23.7429,19.1512
196,18.7589,23.7429,19.1656
197,18.7589,23.7429,19.2378
198,18.7589,23.7429,19.8243
199,18.7589,23.7429,19.444
200,18.7589,23.7429,19.3321
201,18.7589,23.7429,19.2143
202,18.7589,23.7429,19.1294
203,18.7589,23.7429,19.243
204,18.7589,28.983,19.2874
205,18.7589,23.7429,20.0008
206,18.7589,23.7429,19.3586
207,18.7589,23.7429,19.4992
208,18.7589,23.7429,19.2016
209,18.7589,28.983,19.1921
210,18.7589,28.983,19.9455
211,18.7589,23.7429,19.3778
212,18.7589,23.7429,19.4062
213,18.7589,23.7429,19.2796
214,18.7589,23.7429,19.1424
215,18.7589,23.7429,19.6477
216,18.7589,23.7429,19.2585
217,18.7589,23.7429,19.6861
218,18.7589,23.7429,19.2657
219,18.7589,23.7429,19.3381
220,18.7589,23.7429,19.4203
221,18.7589,23.7429,19.1245
222,18.7589,23.7429,19.3885
223,18.7589,23.7429,19.2501
224,18.7589,23.7429,19.2403
225,18.7589,23.7429,19.6391
226,18.7589,23.7429,19.3552
227,18.7589,23.7429,19.2319
228,18.7589,23.7429,19.5571
229,18.7589,23.7429,19.3984
230,18.7589,23.7429,19.1317
231,18.7589,23.7429,19.5685
232,18.7589,23.7429,19.6312
233,18.7589,23.7429,19.2741
234,18.7589,23.7429,19.0944
235,18.7589,23.7429,19.4828
236,18.7589,23.7429,19.1976
237,18.7589,23.7429,19.3091
238,18.7589,23.7429,19.5541
239,18.7589,23.7429,19.1007
240,18.7589,23.7429,19.507
241,18.7589,23.7429,19.1294
242,18.7589,23.7429,19.6107
243,18.7589,23.7429,19.4041
244,18.7589,23.7429,19.4596
245,18.7589,28.983,19.4201
246,18.7589,23.7429,19.8293
247,18.7589,23.7429,19.7322
248,18.7589,23.7429,19.3538
249,18.7589,23.7429,19.4896
250,18.7589,23.7429,19.3538
251,18.7589,23.7429,19.0579
252,18.7589,28.983,19.4217
253,18.7589,23.7429,19.3328
254,18.7589,23.7429,19.484
255,18.7589,23.7429,19.4485
256,18.7589,23.7429,19.5046
257,18.7589,23.7429,19.1245
258,18.7589,23.7429,19.4334
259,18.7589,23.7429,19.5891
260,18.7589,23.7429,19.5725
261,18.7589,23.7429,19.3099
262,18.7589,23.7429,19.2766
263,18.7589,23.7429,19.3819
264,18.7589,23.7429,19.7422
265,18.7589,23.7429,19.5197
266,18.7589,23.7429,19.3093
267,18.7589,23.7429,19.0712
268,18.7589,23.7429,19.5649
269,18.7589,23.7429,19.6952
270,18.7589,28.983,19.2256
271,18.7589,23.7429,19.3347
272,18.7589,23.7429,19.4515
273,18.7589,23.7429,19.2396
274,18.7589,28.983,19.3007
275,18.7589,23.7429,19.475
276,18.7589,23.7429,19.4571
277,18.7589,23.7429,19.6101
278,18.7589,23.7429,19.1269
279,18.7589,23.7429,19.2721
280,18.7589,23.7429,19.7315
281,18.7589,23.7429,19.5251
282,18.7589,28.983,19.4672
283,18.7589,23.7429,19.4782
284,18.7589,23.7429,19.3854
285,18.7589,23.7429,19.3995
286,18.7589,23.7429,19.2984
287,18.7589,23.7429,19.2063
288,18.7589,28.983,19.2814
289,18.7589,23.7429,19.7432
290,18.7589,28.983,19.3946
291,18.7589,23.7429,19.8094
292,18.7589,23.7429,19.2309
293,18.7589,23.7429,19.3671
294,18.7589,23.7429,19.4627
295,18.7589,23.7429,19.4285
296,18.7589,23.7429,19.6288
297,18.7589,23.7429,19.4461
298,18.7589,28.983,19.3827
299,18.7589,23.7429,19.5653
300,18.7589,23.7429,19.5119
301,18.7589,23.7429,19.2828
302,18.7589,23.7429,19.4201
303,18.7589,23.7429,19.6976
304,18.7589,23.7429,19.4666
305,18.7589,23.7429,19.5043
306,18.7589,23.7429,19.1607
307,18.7589,23.7429,19.3827
308,18.7589,23.7429,19.1959
309,18.7589,23.7429,19.3803
310,18.7589,23.7429,19.5714
311,18.7589,23.7429,18.9942
312,18.7589,23.7429,19.6859
313,18.7589,23.7429,19.56
314,18.7589,23.7429,19.8532
315,18.7589,23.7429,19.279
316,18.7589,28.983,19.4044
317,18.7589,23.7429,19.2973
318,18.7589,23.7429,19.2741
319,18.7589,23.7429,19.5151
320,18.7589,23.7429,19.4915
321,18.7589,23.7429,19.6729
322,18.7589,23.7429,19.4182
323,18.7589,23.7429,19.314
324,18.7589,23.7429,19.4304
325,18.7589,23.7429,19.7688
326,18.7589,28.983,19.5417
327,18.7589,23.7429,19.92
328,18.7589,23.7429,19.279
329,18.7589,23.7429,19.2904
330,18.7589,23.7429,19.3776
331,18.7589,23.7429,19.3356
332,18.7589,23.7429,19.1826
333,18.7589,23.7429,19.4506
334,18.7589,23.7429,19.2828
335,18.7589,23.7429,19.0866
336,18.7589,23.7429,19.4572
337,18.7589,23.7429,19.4539
338,18.7589,23.7429,19.2947
339,18.7589,23.7429,19.2669
340,18.7589,23.7429,19.5964
341,18.7589,23.7429,19.3875
342,18.7589,23.7429,19.448
343,18.7589,23.7429,19.6399
344,18.7589,28.983,19.8483
345,18.7589,23.7429,19.261
346,18.7589,23.7429,19.4225
347,18.7589,23.7429,19.1607
348,18.7589,23.7429,19.3816
349,18.7589,28.983,19.3297
350,18.7589,28.983,19.6833
351,18.7589,28.983,19.8366
352,18.7589,67.7189,19.5168
353,18.7589,23.7429,20.5034
354,18.7589,23.7429,19.2375
355,18.7589,23.7429,19.2428
356,18.7589,23.7429,19.285
357,18.7589,23.7429,19.263
358,18.7589,23.7429,19.7398
359,18.7589,23.7429,19.1382
360,18.7589,23.7429,19.2536
361,18.7589,23.7429,19.4274
362,18.7589,23.7429,19.5432
363,18.7589,23.7429,19.9171
364,18.7589,23.7429,19.4704
365,18.7589,23.7429,19.3669
366,18.7589,28.983,19.4696
367,18.7589,28.983,19.6395
368,18.7589,23.7429,19.9608
369,18.7589,23.7429,19.4588
370,18.7589,28.983,19.256
371,18.7589,23.7429,19.6377
372,18.7589,23.7429,19.1548
373,18.7589,23.7429,19.3603
374,18.7589,23.7429,19.2333
375,18.7589,23.7429,19.3672
376,18.7589,23.7429,19.2138
377,18.7589,23.7429,19.4308
378,18.7589,23.7429,19.6835
379,18.7589,23.7429,19.3851
380,18.7589,23.7429,19.4563
381,18.7589,23.7429,19.5083
382,18.7589,23.7429,19.2247
383,18.7589,23.7429,19.5731
384,18.7589,23.7429,19.1269
385,18.7589,28.983,19.3713
386,18.7589,23.7429,19.7318
387,18.7589,23.7429,19.3954
388,18.7589,23.7429,19.4177
389,18.7589,23.7429,19.5203
390,18.7589,28.983,19.0654
391,18.7589,23.7429,19.7471
392,18.7589,23.7429,19.361
393,18.7589,23.7429,19.3225
394,18.7589,23.7429,19.2741
395,18.7589,23.7429,19.1912
396,18.7589,23.7429,19.3321
397,18.7589,23.7429,19.3487
398,18.7589,23.7429,19.3616
399,18.7589,23.7429,19.2528
400,18.7589,23.7429,19.5628
401,18.7589,28.983,19.3724
402,18.7589,23.7429,19.5466
403,18.7589,23.7429,19.1889
404,18.7589,23.7429,19.3754
405,18.7589,23.7429,19.7398
406,18.7589,23.7429,19.4647
407,18.7589,23.7429,19.2538
408,18.7589,28.983,19.1539
409,18.7589,23.7429,19.3636
410,18.7589,23.7429,19.1111
411,18.7589,23.7429,19.8852
412,18.7589,23.7429,19.6833
413,18.7589,23.7429,19.0533
414,18.7589,28.983,19.1982
415,18.7589,23.7429,19.6895
416,18.7589,28.983,19.2289
417,18.7589,28.983,19.7448
418,18.7589,23.7429,19.5544
419,18.7589,23.7429,19.7983
420,18.7589,23.7429,19.9962
421,18.7589,23.7429,19.4937
422,18.7589,23.7429,19.4545
423,18.7589,23.7429,19.0335
424,18.7589,23.7429,19.3874
425,18.7589,23.7429,19.3956
426,18.7589,23.7429,19.2149
427,18.7589,23.7429,19.5815
428,18.7589,23.7429,19.5516
429,18.7589,28.983,19.4754
430,18.7589,23.7429,19.8874
431,18.7589,23.7429,19.449
432,18.7589,23.7429,19.3248
433,18.7589,23.7429,19.5056
434,18.7589,23.7429,19.4069
435,18.7589,28.983,19.4618
436,18.7589,23.7429,19.7051
437,18.7589,23.7429,19.4727
438,18.7589,23.7429,19.449
439,18.7589,23.7429,19.1499
440,18.7589,28.983,19.4017
441,18.7589,28.983,19.5496
442,18.7589,23.7429,19.5567
443,18.7589,23.7429,19.4458
444,18.7589,28.983,19.5414
445,18.7589,23.7429,19.8076
446,18.7589,23.7429,19.3043
447,18.7589,23.7429,19.158
448,18.7589,23.7429,19.5914
449,18.7589,23.7429,19.3043
450,18.7589,23.7429,19.4141
451,18.7589,23.7429,19.3515
452,18.7589,28.983,19.4857
453,18.7589,23.7429,19.5494
454,18.7589,23.7429,19.2381
455,18.7589,23.7429,19.32
456,18.7589,28.983,19.0332
457,18.7589,23.7429,19.4819
458,18.7589,23.7429,19.4252
459,18.7589,23.7429,19.5575
460,18.7589,28.983,19.3767
461,18.7589,23.7429,19.6338
462,18.7589,23.7429,19.2986
463,18.7589,23.7429,19.3616
464,18.7589,28.983,19.5518
465,18.7589,23.7429,19.6382
466,18.7589,23.7429,19.5906
467,18.7589,23.7429,19.3852
468,18.7589,28.983,19.2874
469,18.7589,23.7429,19.5494
470,18.7589,23.7429,19.1559
471,18.7589,23.7429,19.2449
472,18.7589,23.7429,19.4358
473,18.7589,28.983,19.2487
474,18.7589,23.7429,19.8043
475,18.7589,23.7429,19.6531
476,18.7589,23.7429,19.6751
477,18.7589,23.7429,19.0787
478,18.7589,23.7429,19.3513
479,18.7589,23.7429,19.3513
480,18.7589,23.7429,19.4417
481,18.7589,28.983,19.5866
482,18.7589,23.7429,19.5916
483,18.7589,23.7429,19.2398
484,18.7589,28.983,19.4175
485,18.7589,23.7429,19.6735
486,18.7589,23.7429,19.2709
487,18.7589,23.7429,19.1193
488,18.7589,23.7429,19.6445
489,18.7589,23.7429,19.5313
490,18.7589,23.7429,19.6083
491,18.7589,23.7429,19.3959
492,18.7589,23.7429,19.285
493,18.7589,23.7429,19.1512
494,18.7589,23.7429,19.162
495,18.7589,23.7429,19.3562
496,18.7589,23.7429,19.4989
497,18.7589,23.7429,19.3719
498,18.7589,23.7429,19.4515
499,18.7589,67.7189,19.298
