Generation,Best,Worse,Average
260,18.5377,45.2094,21.3779
261,18.5377,45.2094,20.5808
262,18.5377,43.6386,19.4209
263,18.5377,45.2094,20.1912
264,18.5377,30.1418,20.019
265,18.5377,45.2094,19.4137
266,18.5377,43.6386,20.0769
267,18.5377,43.6386,19.9383
268,18.5377,45.2094,21.0216
269,18.5377,45.2094,20.4929
270,18.5377,43.6386,20.5458
271,18.5377,43.6386,20.9157
272,18.5377,43.6386,20.0851
273,18.5377,43.6386,20.0598
274,18.5377,45.2094,20.2662
275,18.5377,57.0047,21.0957
276,18.5377,43.6386,19.8483
277,18.5377,43.6386,19.6366
278,18.5377,45.2094,20.0338
279,18.5377,45.2094,20.4177
280,18.5377,43.6386,20.1685
281,18.5377,43.6386,20.0761
282,18.5377,43.6386,19.7082
283,18.5377,45.2094,20.2955
284,18.5377,43.6386,20.17
285,18.5377,45.2094,19.9782
286,18.5377,45.2094,20.6471
287,18.5377,45.2094,19.7488
288,18.5377,43.6386,20.7129
289,18.5377,45.2094,19.8506
290,18.5377,45.2094,20.6474
291,18.5377,45.2094,20.0977
292,18.5377,43.6386,20.939
293,18.5377,45.2094,20.5555
294,18.5377,45.2094,20.6736
295,18.5377,45.2094,20.4568
296,18.5377,480.017,20.4281
297,18.5377,45.2094,25.0674
298,18.5377,45.2094,20.2568
299,18.5377,43.6386,19.717
300,18.5377,43.6386,20.1154
301,18.5377,45.2094,19.8052
302,18.5377,45.2094,20.6299
303,18.5377,45.2094,20.7024
304,18.5377,43.6386,20.5274
305,18.5377,43.6386,19.4218
306,18.5377,45.2094,19.718
307,18.5377,45.2094,20.9017
308,18.5377,33.3865,19.844
309,18.5377,45.2094,20.0148
310,18.5377,43.6386,20.2672
311,18.5377,45.2094,20.1365
312,18.5377,45.2094,20.3628
313,18.5377,43.6386,21.027
314,18.5377,45.2094,19.6702
315,18.5377,43.6386,19.7452
316,18.5377,43.6386,21.1254
317,18.5377,45.2094,20.0372
318,18.5377,45.2094,19.7201
319,18.5377,43.6386,20.8227
320,18.5377,43.6386,20.3843
321,18.5377,43.6386,19.9419
322,18.5377,45.2094,20.2745
323,18.5377,43.6386,19.9739
324,18.5377,45.2094,19.7878
325,18.5377,45.2094,20.0298
326,18.5377,45.2094,19.5907
327,18.5377,45.2094,19.9807
328,18.5377,45.2094,19.888
329,18.5377,43.6386,20.4046
330,18.5377,45.2094,19.9692
331,18.5377,45.2094,19.8699
332,18.5377,43.6386,19.8118
333,18.5377,43.6386,19.9631
334,18.5377,33.3865,19.7825
335,18.5377,45.2094,19.6129
336,18.5377,43.6386,20.0779
337,18.5377,43.6386,19.7364
338,18.5377,45.2094,19.5962
339,18.5377,45.2094,20.4402
340,18.5377,45.2094,20.0479
341,18.5377,43.6386,20.3655
342,18.5377,45.2094,20.4145
343,18.5377,43.6386,19.6108
344,18.5377,45.2094,19.8614
345,18.5377,45.2094,19.9794
346,18.5377,45.2094,20.1193
347,18.5377,45.2094,20.5941
348,18.5377,43.6386,20.6898
349,18.5377,45.2094,19.9429
350,18.5377,43.6386,19.7098
351,18.5377,43.6386,20.2835
352,18.5377,43.6386,20.1076
353,18.5377,43.6386,20.191
354,18.5377,45.2094,19.4542
355,18.5377,45.2094,20.0054
356,18.5377,45.2094,20.37
357,18.5377,45.2094,20.1624
358,18.5377,45.2094,19.7394
359,18.5377,45.2094,20.1361
360,18.5377,45.2094,20.0283
361,18.5377,45.2094,20.9134
362,18.5377,45.2094,20.5496
363,18.5377,45.2094,21.0614
364,18.5377,43.6386,19.9876
365,18.5377,45.2094,20.2806
366,18.5377,45.2094,20.0268
367,18.5377,43.6386,20.6936
368,18.5377,43.6386,20.7091
369,18.5377,43.6386,19.8505
370,18.5377,43.6386,19.5839
371,18.5377,45.2094,19.9321
372,18.5377,45.2094,20.5888
373,18.5377,45.2094,20.2841
374,18.5377,43.6386,20.3756
375,18.5377,43.6386,20.3351
376,18.5377,174.095,19.9228
377,18.5377,43.6386,21.4509
378,18.5377,43.6386,20.057
379,18.5377,45.2094,20.1231
380,18.5377,45.2094,20.0197
381,18.5377,45.2094,20.4732
382,18.5377,34.3639,20.291
383,18.5377,45.2094,19.757
384,18.5377,45.2094,19.8345
385,18.5377,45.2094,20.1064
386,18.5377,43.6386,20.3128
387,18.5377,45.2094,20.4063
388,18.5377,43.6386,20.4551
389,18.5377,45.2094,20.1973
390,18.5377,34.3639,20.7441
391,18.5377,43.6386,20.0617
392,18.5377,45.2094,20.712
393,18.5377,45.2094,19.7316
394,18.5377,45.2094,20.1499
395,18.5377,43.6386,21.063
396,18.5377,45.2094,19.5769
397,18.5377,43.6386,20.7961
398,18.5377,43.6386,20.0165
399,18.5377,45.2094,20.2772
400,18.5377,43.6386,21.0645
401,18.5377,43.6386,20.1883
402,18.5377,43.6386,19.8
403,18.5377,43.6386,20.1014
404,18.5377,45.2094,19.7366
405,18.5377,45.2094,20.0649
406,18.5377,43.6386,19.8785
407,18.5377,45.2094,20.1978
408,18.5377,45.2094,20.9991
409,18.5377,43.6386,20.0906
410,18.5377,43.6386,21.084
411,18.5377,43.6386,19.8393
412,18.5377,43.6386,20.3495
413,18.5377,45.2094,20.2116
414,18.5377,45.2094,20.5645
415,18.5377,43.6386,20.0185
416,18.5377,45.2094,20.2651
417,18.5377,43.6386,20.0698
418,18.5377,43.6386,19.5591
419,18.5377,45.2094,19.6687
420,18.5377,43.6386,20.2297
421,18.5377,43.6386,19.6101
422,18.5377,45.2094,20.7547
423,18.5377,30.1418,21.2609
424,18.5377,45.2094,19.4283
425,18.5377,45.2094,20.3181
426,18.5377,43.6386,20.0149
427,18.5377,45.2094,20.0064
428,18.5377,45.2094,19.7461
429,18.5377,45.2094,20.7468
430,18.5377,43.6386,19.7916
431,18.5377,43.6386,19.5364
432,18.5377,43.6386,19.9485
433,18.5377,43.6386,20.8658
434,18.5377,43.6386,19.8886
435,18.5377,45.2094,20.9729
436,18.5377,43.6386,20.7866
437,18.5377,45.2094,20.2442
438,18.5377,45.2094,21.2244
439,18.5377,45.2094,21.0723
440,18.5377,43.6386,20.358
441,18.5377,45.2094,20.535
442,18.5377,33.3865,20.5168
443,18.5377,45.2094,19.4663
444,18.5377,43.6386,20.2849
445,18.5377,43.6386,19.8628
446,18.5377,45.2094,20.0035
447,18.5377,45.2094,20.1656
448,18.5377,45.2094,20.3969
449,18.5377,43.6386,20.2797
450,18.5377,43.6386,19.8222
451,18.5377,45.2094,19.9485
452,18.5377,45.2094,19.5614
453,18.5377,43.6386,20.3834
454,18.5377,45.2094,20.5224
455,18.5377,45.2094,20.0872
456,18.5377,45.2094,19.5303
457,18.5377,34.3639,19.9818
458,18.5377,43.6386,19.9783
459,18.5377,45.2094,20.632
460,18.5377,45.2094,20.1997
461,18.5377,34.3639,19.6711
462,18.5377,34.3639,19.9406
463,18.5377,45.2094,20.1177
464,18.5377,45.2094,20.2848
465,18.5377,30.1418,20.5447
466,18.5377,45.2094,19.4323
467,18.5377,45.2094,21.8243
468,18.5377,45.2094,19.7984
469,18.5377,45.2094,21.4564
470,18.5377,43.6386,20.637
471,18.5377,45.2094,20.5111
472,18.5377,45.2094,21.0757
473,18.5377,45.2094,20.3128
474,18.5377,45.2094,20.4801
475,18.5377,45.2094,20.9547
476,18.5377,43.6386,19.8707
477,18.5377,43.6386,19.5802
478,18.5377,33.3865,20.6721
479,18.5377,45.2094,19.3662
480,18.5377,43.6386,20.4129
481,18.5377,45.2094,20.0111
482,18.5377,43.6386,20.1869
483,18.5377,43.6386,20.603
484,18.5377,43.6386,20.5292
485,18.5377,45.2094,20.5483
486,18.5377,43.6386,20.2711
487,18.5377,43.6386,19.7855
488,18.5377,45.2094,19.7415
489,18.5377,45.2094,20.2652
490,18.5377,43.6386,20.1013
491,18.5377,45.2094,20.4001
492,18.5377,43.6386,20.6002
493,18.5377,45.2094,20.4223
494,18.5377,43.6386,20.618
495,18.5377,45.2094,19.6564
496,18.5377,45.2094,20.0206
497,18.5377,43.6386,20.0518
498,18.5377,43.6386,19.8809
499,18.5377,45.2094,19.8683
