Generation,Diversity
1,8
2,6
3,5
4,5
5,5
6,6
7,6
8,5
9,5
10,7
11,6
12,5
13,6
14,4
15,6
16,6
17,5
18,4
19,8
20,7
21,6
22,5
23,6
24,5
25,7
26,6
27,7
28,5
29,5
30,5
31,6
32,7
33,4
34,6
35,5
36,5
37,5
38,6
39,7
40,5
41,6
42,9
43,6
44,4
45,5
46,8
47,8
48,8
49,8
