Generation,Best,Worse,Average
79,11.3202,22.6534,13.3884
80,11.3202,20.6526,14.1595
81,11.3202,25.3947,13.3884
82,11.3202,20.6526,13.6133
83,11.3202,20.6526,13.9373
84,11.3202,20.6526,13.7586
85,11.3202,20.6526,12.4734
86,11.3202,21.7177,13.2054
87,11.3202,20.6526,13.2007
88,11.3202,20.6526,12.7585
89,11.3202,22.6534,13.4948
90,11.3202,25.3947,14.6064
91,11.3202,20.6526,13.5069
92,11.3202,20.6526,12.4181
93,11.3202,20.6526,12.9713
94,11.3202,20.6526,13.1798
95,11.3202,25.3947,13.4692
96,11.3202,25.3947,12.9461
97,11.3202,20.6526,12.7722
98,11.3202,20.6526,13.2607
99,11.3202,20.6526,12.8905
100,11.3202,25.3947,13.2054
101,11.3202,25.3947,13.5877
102,11.3202,20.6526,13.8492
103,11.3202,20.6526,13.1798
104,11.3202,25.3947,12.8905
105,11.3202,20.6526,15.5424
106,11.3202,25.3947,13.3118
107,11.3202,22.6534,14.7457
108,11.3202,25.3947,13.1264
109,11.3202,20.6526,14.3842
110,11.3202,25.3947,13.4857
111,11.3202,25.3947,15.2409
112,11.3202,25.3947,14.1937
113,11.3202,25.3947,14.6755
114,11.3202,25.3947,14.56
115,11.3202,25.3947,14.3364
116,11.3202,25.3947,14.9421
117,11.3202,25.3947,14.6648
118,11.3202,25.3947,14.5342
119,11.3202,25.3947,14.7712
120,11.3202,25.3947,15.3621
121,11.3202,25.3947,14.8948
122,11.3202,25.3947,14.7217
123,11.3202,25.3947,14.5597
124,11.3202,25.3947,14.194
125,11.3202,25.3947,14.9749
126,11.3202,25.3947,14.6661
127,11.3202,25.3947,13.9433
128,11.3202,25.3947,15.0953
129,11.3202,25.3947,14.6782
130,11.3202,25.3947,15.7767
131,11.3202,25.3947,13.6163
132,11.3202,25.3947,14.5597
133,11.3202,25.3947,15.4749
134,11.3202,25.3947,15.3758
135,11.3202,25.3947,14.3093
136,11.3202,25.3947,15.0075
137,11.3202,25.3947,14.5208
138,11.3202,25.3947,15.2272
139,11.3202,25.3947,14.5342
140,11.3202,25.3947,13.6824
141,11.3202,25.3947,14.5597
142,11.3202,25.3947,14.9363
143,11.3202,25.3947,13.8788
144,11.3202,25.3947,14.5463
145,11.3202,25.3947,14.3901
146,11.3202,25.3947,13.9315
147,11.3202,25.3947,14.9937
148,11.3202,25.3947,15.1731
149,11.3202,25.3947,14.6782
150,11.3202,25.3947,15.8466
151,11.3202,25.3947,15.2919
152,11.3202,25.3947,15.116
153,11.3202,25.3947,14.4022
154,11.3202,25.3947,15.5023
155,11.3202,25.3947,14.7427
156,11.3202,22.6534,15.224
157,11.3202,25.3947,13.7817
158,11.3202,25.3947,14.6661
159,11.3202,25.3947,15.1055
160,11.3202,25.3947,15.3336
161,11.3202,25.3947,15.0643
162,11.3202,25.3947,14.6406
163,11.3202,25.3947,14.6212
164,11.3202,25.3947,14.3378
165,11.3202,25.3947,14.9767
166,11.3202,25.3947,14.1817
167,11.3202,25.3947,15.6101
168,11.3202,25.3947,14.9797
169,11.3202,25.3947,15.1987
170,11.3202,25.3947,15.8721
171,11.3202,25.3947,14.6123
172,11.3202,25.3947,15.0187
173,11.3202,25.3947,13.6028
174,11.3202,25.3947,15.9788
175,11.3202,25.3947,15.7402
176,11.3202,25.3947,15.5079
177,11.3202,25.3947,14.6825
178,11.3202,25.3947,14.3888
179,11.3202,25.3947,13.5773
180,11.3202,25.3947,15.3876
181,11.3202,25.3947,14.6451
182,11.3202,25.3947,15.3742
183,11.3202,25.3947,14.4952
184,11.3202,25.3947,14.2703
185,11.3202,25.3947,15.2678
186,11.3202,25.3947,14.7172
187,11.3202,25.3947,14.9424
188,11.3202,25.3947,15.8059
189,11.3202,25.3947,14.9152
190,11.3202,25.3947,15.1452
191,11.3202,25.3947,15.2963
192,11.3202,25.3947,14.8746
193,11.3202,25.3947,14.8115
194,11.3202,25.3947,14.1293
195,11.3202,25.3947,13.8473
196,11.3202,25.3947,15.3712
197,11.3202,25.3947,14.7293
198,11.3202,25.3947,14.3348
199,11.3202,25.3947,15.0606
200,11.3202,25.3947,14.6108
201,11.3202,25.3947,14.6023
202,11.3202,25.3947,14.9001
203,11.3202,25.3947,14.6016
204,11.3202,25.3947,13.9433
205,11.3202,25.3947,15.1116
206,11.3202,25.3947,14.4952
207,11.3202,25.3947,14.5852
208,11.3202,25.3947,14.9797
209,11.3202,25.3947,14.3767
210,11.3202,25.3947,15.7794
211,11.3202,25.3947,14.3348
212,11.3202,25.3947,15.0445
213,11.3202,25.3947,14.2193
214,11.3202,25.3947,14.0078
215,11.3202,25.3947,14.9031
216,11.3202,25.3947,14.3861
217,11.3202,25.3947,14.467
218,11.3202,25.3947,15.082
219,11.3202,25.3947,13.3913
220,11.3202,25.3947,13.8936
221,11.3202,25.3947,13.9822
222,11.3202,25.3947,14.9767
223,11.3202,25.3947,15.5736
224,11.3202,25.3947,15.0861
225,11.3202,25.3947,15.0412
226,11.3202,25.3947,14.7067
227,11.3202,25.3947,15.3336
228,11.3202,25.3947,15.0831
229,11.3202,25.3947,14.0601
230,11.3202,25.3947,15.3172
231,11.3202,25.3947,14.4667
232,11.3202,25.3947,14.3378
233,11.3202,25.3947,14.5852
234,11.3202,25.3947,14.284
235,11.3202,25.3947,14.7564
236,11.3202,25.3947,14.7938
237,11.3202,25.3947,13.8624
238,11.3202,25.3947,12.9609
239,11.3202,25.3947,14.7087
240,11.3202,25.3947,15.6351
241,11.3202,25.3947,14.5482
242,11.3202,20.6526,14.9931
243,11.3202,25.3947,13.5714
244,11.3202,20.6526,15.1224
245,11.3202,25.3947,13.2054
246,11.3202,22.6534,14.943
247,11.3202,25.3947,13.0616
248,11.3202,22.6534,13.9043
249,11.3202,25.3947,13.7936
250,11.3202,21.7177,14.9391
251,11.3202,25.3947,13.4092
252,11.3202,20.6526,14.2071
253,11.3202,25.3947,13.3884
254,11.3202,20.6526,14.3579
255,11.3202,25.3947,13.3118
256,11.3202,25.3947,13.3779
257,11.3202,25.3947,13.5622
258,11.3202,20.6526,15.1372
259,11.3202,25.3947,12.8303
260,11.3202,20.6526,15.253
261,11.3202,25.3947,13.0479
262,11.3202,20.6526,14.4022
263,11.3202,25.3947,12.9415
264,11.3202,20.6526,15.1447
265,11.3202,25.3947,12.8649
266,11.3202,20.6526,14.8897
267,11.3202,25.3947,12.8649
268,11.3202,22.6534,15.4776
269,11.3202,25.3947,13.4531
270,11.3202,20.6526,14.2418
271,11.3202,38.5409,12.7883
272,11.3202,22.6534,14.4415
273,11.3202,25.3947,13.2701
274,11.3202,27.9763,14.4173
275,11.3202,25.3947,13.493
276,11.3202,20.6526,15.5317
277,11.3202,25.3947,13.2309
278,11.3202,20.6526,14.8302
279,11.3202,25.3947,13.3373
280,11.3202,20.6526,13.4695
281,11.3202,25.3947,12.8905
282,11.3202,28.079,15.0472
283,11.3202,25.3947,14.2987
284,11.3202,22.6534,14.9152
285,11.3202,25.3947,13.6361
286,11.3202,21.7177,15.5602
287,11.3202,25.3947,12.7284
288,11.3202,22.6534,14.7293
289,11.3202,25.3947,13.4531
290,11.3202,22.6534,13.7782
291,11.3202,25.3947,13.7936
292,11.3202,22.6534,14.7682
293,11.3202,25.3947,12.6956
294,11.3202,20.6526,14.3993
295,11.3202,25.3947,13.5203
296,11.3202,20.6526,15.1026
297,11.3202,38.5409,13.3373
298,11.3202,25.3947,15.109
299,11.3202,25.3947,13.5069
300,11.3202,20.6526,15.073
301,11.3202,25.3947,13.4948
302,11.3202,21.7177,14.8327
303,11.3202,25.3947,13.7752
304,11.3202,22.6534,14.1518
305,11.3202,25.3947,13.8744
306,11.3202,38.5409,15.4494
307,11.3202,25.3947,13.6106
308,11.3202,20.6526,15.016
309,11.3202,25.3947,13.4139
310,11.3202,20.6526,14.4412
311,11.3202,25.3947,13.8054
312,11.3202,22.6534,14.5734
313,11.3202,25.3947,13.4995
314,11.3202,20.6526,14.7712
315,11.3202,25.3947,13.1288
316,11.3202,20.6526,13.8818
317,11.3202,25.3947,12.8394
318,11.3202,20.6526,14.9828
319,11.3202,25.3947,12.916
320,11.3202,20.6526,13.7992
321,11.3202,25.3947,13.7288
322,11.3202,20.6526,15.623
323,11.3202,25.3947,13.6267
324,11.3202,22.6534,14.9227
325,11.3202,25.3947,13.2957
326,11.3202,20.6526,14.5852
327,11.3202,25.3947,13.465
328,11.3202,25.3947,15.4357
329,11.3202,25.3947,13.3631
330,11.3202,21.8137,15.3231
331,11.3202,25.3947,12.4962
332,11.3202,20.6526,15.1825
333,11.3202,25.3947,13.2309
334,11.3202,20.6526,15.4715
335,11.3202,25.3947,13.4948
336,11.3202,22.6534,14.3633
337,11.3202,25.3947,13.5595
338,11.3202,25.3947,14.8821
339,11.3202,25.3947,14.0558
340,11.3202,25.3947,15.4685
341,11.3202,25.3947,14.0856
342,11.3202,20.6526,14.9683
343,11.3202,38.5409,13.4394
344,11.3202,25.3947,15.0187
345,11.3202,25.3947,13.9792
346,11.3202,22.6534,15.1253
347,11.3202,25.3947,12.8531
348,11.3202,20.6526,14.3227
349,11.3202,25.3947,13.4692
350,11.3202,20.6526,14.7833
351,11.3202,25.3947,13.3373
352,11.3202,22.6534,14.8467
353,11.3202,25.3947,14.0711
354,11.3202,20.6526,15.1658
355,11.3202,25.3947,13.3373
356,11.3202,21.8137,14.3842
357,11.3202,25.3947,13.0196
358,11.3202,22.6534,14.6108
359,11.3202,25.3947,12.8786
360,11.3202,25.3947,14.1591
361,11.3202,25.3947,13.3887
362,11.3202,20.6526,14.8357
363,11.3202,25.3947,12.6819
364,11.3202,22.6534,15.5317
365,11.3202,25.3947,13.0616
366,11.3202,20.6526,14.4831
367,11.3202,25.3947,13.5203
368,11.3202,38.5409,14.0903
369,11.3202,25.3947,13.5851
370,11.3202,20.6526,14.3512
371,11.3202,38.5409,12.5245
372,11.3202,20.6526,15.0294
373,11.3202,25.3947,13.2309
374,11.3202,20.6526,15.3772
375,11.3202,25.3947,13.4437
376,11.3202,20.6526,14.1235
377,11.3202,25.3947,13.3373
378,11.3202,20.6526,14.2343
379,11.3202,25.3947,13.5969
380,11.3202,20.6526,14.2552
381,11.3202,25.3947,12.9969
382,11.3202,20.6526,14.8897
383,11.3202,25.3947,12.9969
384,11.3202,22.6534,14.8252
385,11.3202,25.3947,12.5127
386,11.3202,22.6534,13.8788
387,11.3202,25.3947,12.4919
388,11.3202,20.6526,16.3421
389,11.3202,25.3947,13.3884
390,11.3202,20.6526,15.2017
391,11.3202,27.9763,13.2309
392,11.3202,20.6526,14.8669
393,11.3202,25.3947,13.7288
394,11.3202,22.6534,14.9408
395,11.3202,25.3947,13.2446
396,11.3202,21.8137,15.0834
397,11.3202,25.3947,13.9856
398,11.3202,25.3947,15.0418
399,11.3202,25.3947,13.6899
400,11.3202,25.3947,15.1597
401,11.3202,25.3947,13.861
402,11.3202,20.6526,15.4749
403,11.3202,25.3947,12.6309
404,11.3202,22.6534,14.9125
405,11.3202,25.3947,13.4276
406,11.3202,20.6526,13.957
407,11.3202,25.3947,13.1543
408,11.3202,25.3947,14.5989
409,11.3202,25.3947,12.8005
410,11.3202,25.3947,15.019
411,11.3202,25.3947,13.5206
412,11.3202,22.6534,14.9123
413,11.3202,25.3947,13.6404
414,11.3202,20.6526,14.9182
415,11.3202,25.3947,12.733
416,11.3202,20.6526,14.887
417,11.3202,25.3947,13.282
418,11.3202,20.6526,14.8252
419,11.3202,25.3947,13.7543
420,11.3202,20.6526,15.3487
421,11.3202,25.3947,13.7799
422,11.3202,20.6526,14.6272
423,11.3202,25.3947,12.8139
424,11.3202,20.6526,15.3634
425,11.3202,25.3947,13.6522
426,11.3202,25.3947,13.8369
427,11.3202,25.3947,13.8866
428,11.3202,20.6526,15.4569
429,11.3202,25.3947,12.7883
430,11.3202,25.3947,15.7585
431,11.3202,25.3947,14.5027
432,11.3202,21.7177,14.743
433,11.3202,25.3947,13.6178
434,11.3202,22.6534,14.1955
435,11.3202,25.3947,13.2328
436,11.3202,20.6526,14.8072
437,11.3202,25.3947,13.0224
438,11.3202,21.8137,15.6969
439,11.3202,25.3947,13.2489
440,11.3202,20.6526,14.9397
441,11.3202,25.3947,13.3118
442,11.3202,20.6526,14.5597
443,11.3202,25.3947,12.6053
444,11.3202,20.6526,14.0078
445,11.3202,25.3947,13.0734
446,11.3202,25.3947,14.6272
447,11.3202,25.3947,13.5324
448,11.3202,25.3947,14.3096
449,11.3202,25.3947,13.2728
450,11.3202,22.6534,14.3619
451,11.3202,25.3947,13.9464
452,11.3202,20.6526,13.9554
453,11.3202,25.3947,13.1798
454,11.3202,22.6534,14.6181
455,11.3202,25.3947,13.0616
456,11.3202,20.6526,14.23
457,11.3202,25.3947,13.4692
458,11.3202,25.3947,14.5342
459,11.3202,25.3947,13.6133
460,11.3202,22.6534,14.284
461,11.3202,25.3947,13.0825
462,11.3202,20.6526,15.0321
463,11.3202,25.3947,13.8097
464,11.3202,22.6534,14.6916
465,11.3202,25.3947,13.0871
466,11.3202,22.6534,14.2163
467,11.3202,25.3947,13.3765
468,11.3202,21.7177,15.0291
469,11.3202,25.3947,13.6433
470,11.3202,20.6526,15.3336
471,11.3202,25.3947,12.6564
472,11.3202,22.6534,15.3231
473,11.3202,25.3947,14.1638
474,11.3202,20.6526,14.9361
475,11.3202,25.3947,13.8863
476,11.3202,25.3947,14.2448
477,11.3202,25.3947,13.1546
478,11.3202,22.6534,15.2154
479,11.3202,25.3947,13.0616
480,11.3202,20.6526,15.0995
481,11.3202,27.9763,13.5367
482,11.3202,20.6526,14.8863
483,11.3202,25.3947,13.2054
484,11.3202,20.6526,13.6539
485,11.3202,25.3947,13.3373
486,11.3202,20.6526,15.6307
487,11.3202,25.3947,14.2012
488,11.3202,22.6534,15.6998
489,11.3202,25.3947,13.6498
490,11.3202,20.6526,14.9646
491,11.3202,25.3947,13.4692
492,11.3202,20.6526,13.9688
493,11.3202,25.3947,13.1798
494,11.3202,22.6534,13.9433
495,11.3202,20.6526,13.4276
496,11.3202,25.3947,13.9629
497,11.3202,22.6534,13.4981
498,11.3202,20.6526,13.2701
499,11.3202,20.6526,12.9203
