Generation,Diversity
1,17
2,10
3,11
4,8
5,10
6,12
7,11
8,12
9,10
10,10
11,10
12,12
13,12
14,12
15,12
16,12
17,10
18,11
19,11
20,10
21,11
22,10
23,10
24,11
25,9
26,11
27,12
28,10
29,11
30,12
31,11
32,11
33,9
34,11
35,9
36,9
37,10
38,12
39,10
40,11
41,11
42,12
43,12
44,10
45,10
46,12
47,11
48,9
49,11
