Generation,Best,Worse,Average
1,13.8979,106.613,6.95311e-310
2,13.8979,108.715,23.7313
3,11.5237,108.715,18.8358
4,11.5237,47.5179,18.0175
5,11.5237,47.5179,15.5836
6,11.5237,47.5179,15.5402
7,11.5237,47.5179,14.8476
8,11.5237,47.5179,15.7143
9,11.5237,38.6822,15.7489
10,10.1309,47.5179,15.1657
11,10.1309,43.4061,15.5076
12,10.1309,43.4061,13.971
13,10.1309,43.4061,13.7354
14,10.1309,43.4061,13.7866
15,10.1309,35.7552,14.2807
16,10.1309,43.4061,14.0139
17,10.1309,43.4061,14.8376
18,10.1309,43.4061,inf
19,10.1309,43.4061,14.5424
20,10.1309,43.4061,14.2041
21,10.1309,43.4061,14.4506
22,10.1309,43.4061,13.985
23,10.1309,43.4061,14.2978
24,6.70674,35.7552,15.0312
25,6.70674,40.0177,13.9455
26,6.70674,43.4061,12.3553
27,6.70674,43.4061,12.7287
28,6.70674,43.4061,12.2047
29,6.70674,40.0177,10.749
30,6.70674,22.7429,11.4051
31,6.70674,40.0177,10.629
32,6.70674,49.4116,10.92
33,6.70674,38.4009,11.9148
34,6.70674,38.4009,11.0259
35,6.70674,43.4061,11.569
36,6.70674,43.4061,12.0076
37,6.70674,43.4061,11.2916
38,6.70674,49.4116,11.2423
39,6.70674,38.4009,12.4622
40,6.70674,43.4061,12.0442
41,6.70674,38.4009,11.2254
42,6.70674,43.4061,12.2459
43,6.70674,43.4061,11.999
44,6.70674,43.4061,12.2199
45,6.70674,40.4567,12.5886
46,6.70674,38.4009,12.5273
47,6.70674,38.4009,11.0943
48,6.70674,38.4009,11.4164
49,6.70674,43.4061,12.0717
