Generation,Best,Worse,Average
1,18.8827,996.523,7.90505e-323
2,18.8827,24.4778,42.725
3,18.8827,46.777,inf
4,18.8827,23.2165,21.0016
5,18.8827,21.3344,19.9993
6,18.8827,20.1231,19.4145
7,18.8827,22.2852,19.1826
8,18.8827,19.5587,19.0823
9,18.6878,22.6534,18.9216
10,18.6878,20.3119,18.9643
11,18.6878,20.3119,18.9227
12,18.6878,20.3119,18.9413
13,18.6878,22.2852,18.914
14,18.6878,28.983,18.9864
15,18.6878,19.5587,19.058
16,18.6878,21.5836,18.93
17,18.6878,20.3119,18.9368
18,18.6878,20.1231,18.947
19,18.6878,19.6787,18.9008
20,18.6878,20.0938,18.8668
21,18.6878,19.5587,18.909
22,18.6878,19.6787,18.9563
23,18.6878,20.0938,18.9756
24,18.6878,19.5587,18.9433
25,18.6878,21.5836,18.987
26,18.6878,21.5836,18.9836
27,18.6878,24.4778,18.979
28,18.6878,19.5587,19.0124
29,18.6878,19.5587,18.9648
30,18.6878,21.4693,19.0006
31,18.6878,20.0938,19.0212
32,18.6878,23.8432,18.9911
33,18.6878,19.6787,19.0371
34,18.6878,19.5587,19.0339
35,18.6878,20.0938,18.9292
36,18.6878,19.5587,18.9518
37,18.6878,22.2566,18.8987
38,18.6878,19.5587,19.0019
39,18.6878,19.5587,18.9762
40,18.6878,20.3119,18.9922
41,18.6878,22.2566,18.994
42,18.6878,21.5836,19.0764
43,18.6878,19.6787,19.0406
44,18.6878,19.5587,18.8774
45,18.6878,20.0938,18.9032
46,18.6878,19.6787,18.9764
47,18.6878,21.5836,19.0068
48,18.6878,19.5587,19.0494
49,18.6878,22.4292,18.9637
50,18.6878,28.983,19.0051
51,18.6878,20.0938,19.057
52,18.6878,22.2566,18.9528
53,18.6878,20.0938,18.9256
54,18.6878,20.0938,18.9615
55,18.6878,19.5587,19.0014
56,18.6878,21.5836,18.9206
57,18.6878,20.0938,19.0026
58,18.6878,22.2566,19.0023
59,18.6878,21.5836,19.0409
60,18.6878,21.4693,19.0462
61,18.6878,19.6787,19.0088
62,18.6878,23.8432,18.9276
63,18.6878,19.5587,18.9964
64,18.6878,19.5587,18.9577
65,18.6878,20.0938,18.9583
66,18.6878,19.5587,18.9537
67,18.6878,19.5587,18.9475
68,18.6878,21.5836,18.9562
69,18.6878,20.0938,18.947
70,18.6878,19.6787,18.949
71,18.6878,19.6787,18.9563
72,18.6878,21.5836,19.0092
73,18.6878,23.8432,19.0195
74,18.6878,20.0938,19.1235
75,18.6878,20.3119,19.074
76,18.6878,19.5587,18.983
77,18.6878,20.1231,18.9219
78,18.6878,22.2566,18.9501
79,18.6878,22.2566,18.9743
80,18.6878,23.8432,19.0241
81,18.6878,19.5587,19.0184
82,18.6878,19.5587,18.9637
83,18.6878,21.5836,18.9503
84,18.6878,20.1231,19.0315
85,18.6878,28.983,19.0222
86,18.6878,24.4778,19.1215
87,18.6878,20.3119,18.9964
88,18.6878,21.5836,18.9096
89,18.6878,19.5587,18.8717
90,18.6878,21.5836,18.928
91,18.6878,20.0938,19.0177
92,18.6878,20.0938,19.0046
93,18.6878,24.4778,18.9899
94,18.6878,19.5587,19.0048
95,18.6701,22.4292,18.9547
96,18.6701,19.5587,19.0101
97,18.6701,21.5769,18.9402
98,18.6701,19.5587,18.9258
99,18.6701,28.983,18.9198
