Generation,Diversity
1,30
2,22
3,22
4,20
5,20
6,20
7,22
8,21
9,22
10,21
11,21
12,21
13,21
14,19
15,20
16,21
17,21
18,20
19,20
20,21
21,20
22,24
23,19
24,23
25,20
26,22
27,21
28,22
29,24
30,23
31,22
32,21
33,21
34,23
35,20
36,20
37,24
38,19
39,23
40,21
41,24
42,20
43,20
44,22
45,18
46,22
47,20
48,22
49,21
