Generation,Best,Worse,Average
334,18.7949,23.5651,18.7949
335,18.7949,23.2165,18.8804
336,18.7949,18.7949,18.877
337,18.7949,22.8558,18.7949
338,18.7949,22.6617,18.8351
339,18.7949,23.2165,18.8332
340,18.7949,23.5651,18.8387
341,18.7949,23.5651,18.9116
342,18.7949,22.8558,18.9692
343,18.7949,23.5651,18.9046
344,18.7949,22.6617,18.8872
345,18.7949,23.2165,18.8332
346,18.7949,23.2165,18.9555
347,18.7949,23.5651,18.8825
348,18.7949,23.2165,18.8714
349,18.7949,22.8558,18.8387
350,18.7949,21.7528,18.8734
351,18.7949,22.8558,18.8242
352,18.7949,23.2165,18.8351
353,18.7949,22.8558,18.8435
354,18.7949,23.5651,18.8351
355,18.7949,22.6617,18.8421
356,18.7949,23.5651,18.8332
357,18.7949,18.7949,18.8804
358,18.7949,22.6617,18.7949
359,18.7949,23.2165,18.8332
360,18.7949,18.7949,18.8789
361,18.7949,21.7528,18.7949
362,18.7949,22.8558,18.8242
363,18.7949,18.7949,18.8351
364,18.7949,22.8558,18.7949
365,18.7949,18.7949,18.8734
366,18.7949,18.7949,18.7949
367,18.7949,23.5651,18.7949
368,18.7949,23.5651,18.9261
369,18.7949,23.5651,18.8714
370,18.7949,18.7949,18.8421
371,18.7949,18.7949,18.7949
372,18.7949,23.5651,18.7949
373,18.7949,23.2165,18.931
374,18.7949,23.5651,18.8789
375,18.7949,23.5651,18.8823
376,18.7949,23.5651,18.8823
377,18.7949,18.7949,18.8714
378,18.7949,23.5651,18.7949
379,18.7949,23.2165,18.8823
380,18.7949,18.7949,18.9172
381,18.7949,21.7528,18.7949
382,18.7949,18.7949,18.8242
383,18.7949,22.8558,18.7949
384,18.7949,18.7949,18.9136
385,18.7949,23.2165,18.7949
386,18.7949,23.2165,18.9207
387,18.7949,18.7949,18.8387
388,18.7949,21.7528,18.7949
389,18.7949,18.7949,18.8242
390,18.7949,22.8558,18.7949
391,18.7949,23.5651,18.8351
392,18.7949,22.8558,18.8421
393,18.7949,23.5651,18.8753
394,18.7949,23.2165,18.8823
395,18.7949,18.7949,18.877
396,18.7949,18.7949,18.7949
397,18.7949,22.6617,18.7949
398,18.7949,23.5651,18.8332
399,18.7949,18.7949,18.9733
400,18.7949,22.8558,18.7949
401,18.7949,18.7949,19.0933
402,18.7949,23.2165,18.7949
403,18.7949,22.8558,18.8387
404,18.7949,22.6617,19.9513
405,18.7949,23.5651,18.8332
406,18.7949,18.7949,18.847
407,18.7949,22.6617,18.7949
408,18.7949,23.5651,18.8332
409,18.7949,23.5651,18.8823
410,18.7949,23.2165,19.0008
411,18.7949,23.5651,18.8789
412,18.7949,23.2165,18.9184
413,18.7949,18.7949,18.8663
414,18.7949,23.5651,18.7949
415,18.7949,18.7949,18.9206
416,18.7949,22.8558,18.7949
417,18.7949,23.2165,18.84
418,18.7949,18.7949,18.8387
419,18.7949,22.6617,18.7949
420,18.7949,22.6617,18.8715
421,18.7949,22.8558,18.8429
422,18.7949,18.7949,18.8734
423,18.7949,21.5836,18.7949
424,18.7949,23.5651,18.8225
425,18.7949,21.5836,18.8421
426,18.7949,18.7949,18.8225
427,18.7949,23.5651,18.7949
428,18.7949,22.8558,18.8908
429,18.7949,23.5651,18.8351
430,18.7949,23.2165,18.8823
431,18.7949,23.2165,18.868
432,18.7949,22.6617,18.8387
433,18.7949,23.2165,18.8332
434,18.7949,23.2165,18.961
435,18.7949,23.2165,18.9153
436,18.7949,23.5651,18.868
437,18.7949,23.2165,18.9644
438,18.7949,18.7949,18.877
439,18.7949,18.7949,18.7949
440,18.7949,23.2165,18.7949
441,18.7949,18.7949,18.9111
442,18.7949,18.7949,18.7949
443,18.7949,21.7528,18.7949
444,18.7949,23.5651,18.8242
445,18.7949,22.6617,18.8859
446,18.7949,23.2165,18.8332
447,18.7949,18.7949,18.877
448,18.7949,23.2165,18.7949
449,18.7949,18.7949,18.9598
450,18.7949,19.2842,18.7949
451,18.7949,22.6617,18.7997
452,18.7949,23.5651,18.9056
453,18.7949,23.2165,18.847
454,18.7949,23.5651,18.8789
455,18.7949,21.5836,18.8859
456,18.7949,23.5651,18.8225
457,18.7949,22.6617,18.8421
458,18.7949,23.5651,18.8332
459,18.7949,22.8558,18.9242
460,18.7949,23.2165,18.8351
461,18.7949,23.2165,18.8789
462,18.7949,22.6617,19.0012
463,18.7949,18.7949,18.8332
464,18.7949,18.7949,18.7949
465,18.7949,23.5651,18.7949
466,18.7949,22.6617,18.8859
467,18.7949,23.5651,18.8332
468,18.7949,18.7949,18.8421
469,18.7949,22.6617,18.7949
470,18.7949,22.8558,18.8715
471,18.7949,23.5651,18.8644
472,18.7949,18.7949,18.9331
473,18.7949,23.2165,18.7949
474,18.7949,21.7528,18.9448
475,18.7949,23.2165,18.8242
476,18.7949,23.5651,18.9046
477,18.7949,23.5651,18.9206
478,18.7949,18.7949,18.8421
479,18.7949,23.2165,18.7949
480,18.7949,18.7949,18.8387
481,18.7949,23.2165,18.7949
482,18.7949,23.5651,18.8387
483,18.7949,22.8558,18.8823
484,18.7949,21.7528,18.8351
485,18.7949,23.5651,18.8242
486,18.7949,23.5651,18.8421
487,18.7949,23.2165,18.8421
488,18.7949,18.7949,18.8387
489,18.7949,22.8558,18.7949
490,18.7949,18.7949,18.8753
491,18.7949,18.7949,18.7949
492,18.7949,22.8558,18.7949
493,18.7949,19.2842,18.8627
494,18.7949,18.7949,18.7997
495,18.7949,23.2165,18.7949
496,18.7949,18.7949,18.8387
497,18.7949,23.5651,18.7949
498,18.7949,21.5836,19.0061
499,18.7949,23.5651,18.8225
