Generation,Best,Worse,Average
1,18.5221,66147,6.9526e-310
2,18.5221,1500.64,773.262
3,18.5221,70.9163,37.251
4,18.5221,89.0813,106.985
5,17.6122,28.7394,22.9251
6,17.6122,83.9639,20.6598
7,17.6122,83.6016,21.5848
8,17.6122,83.9639,21.3436
9,17.2672,60.8073,20.8105
10,17.2672,167.952,28.1573
11,16.0999,62.6683,21.7929
12,16.0999,60.8073,20.8931
13,16.0999,69.3506,21.025
14,16.0999,69.3506,20.7523
15,16.0999,103.207,20.5429
16,16.0999,103.393,22.4858
17,15.9121,43.5479,21.4516
18,15.9121,103.393,20.6181
19,15.9121,43.5479,22.9912
20,14.8317,103.207,20.5387
21,14.8317,103.207,21.0509
22,14.8317,77.524,21.8216
23,14.5565,80.5166,20.4733
24,14.0689,91.0893,21.3841
25,14.0689,91.0893,21.2797
26,14.0689,103.207,20.9382
27,14.0689,58.6843,21.148
28,13.5237,70.6547,20.7372
29,13.5237,91.0893,19.6243
30,12.3453,87.2739,21.7826
31,12.3453,98.8359,20.5259
32,12.3453,93.8227,19.7744
33,12.3453,55.4434,19.7728
34,12.3453,87.2739,19.4184
35,12.3453,58.3992,25.4735
36,11.7181,76.9455,18.9415
37,11.7181,115.867,19.166
38,11.7181,117.261,21.0334
39,11.7181,117.261,21.6877
40,11.7181,117.261,21.7222
41,11.7181,115.883,21.4482
42,11.7181,285.717,19.3973
43,11.7181,115.631,24.0632
44,11.7181,117.261,20.6759
45,11.4184,71.2288,21.0048
46,11.4184,781.181,18.4019
47,11.4184,112.012,25.4479
48,11.4184,117.261,19.7112
49,10.7357,781.181,25.0031
50,10.7357,117.261,30.1019
51,10.7357,781.554,21.3708
52,10.7357,781.181,32.9993
53,10.7357,117.261,29.435
54,10.7357,782.437,20.4752
55,10.7357,102.077,29.7089
56,10.7357,504.563,19.1681
57,10.7357,54.7472,27.9715
58,10.7357,504.563,20.8734
59,10.7357,202.165,30.928
60,10.7357,96.5705,23.6951
61,10.7357,114.331,19.0362
62,10.4195,302.716,23.6029
63,10.4195,108.841,25.6483
64,10.4195,202.154,21.9081
65,10.4195,504.563,21.5351
66,10.4195,97.7431,36.8656
67,10.4195,545.001,19.7942
68,10.4195,247.817,28.7404
69,10.4195,504.172,21.6201
70,10.4195,461.515,36.0107
71,10.4195,461.515,26.8588
72,10.4195,202.166,24.5592
73,10.4195,202.154,24.4016
74,10.4195,461.515,21.0271
75,10.4195,461.515,25.7753
76,10.4195,102.002,23.1245
77,10.4195,602.272,20.9793
78,10.4195,480.931,34.6304
79,10.4195,480.931,30.426
80,10.4195,461.515,29.1956
81,10.4195,461.515,45.7159
82,10.4195,461.989,27.0305
83,10.4195,461.515,28.0319
84,10.4195,102.002,35.87
85,10.4195,461.515,32.7624
86,10.4195,461.515,32.0673
87,10.4195,462.309,43.042
88,10.4195,572.97,31.661
89,10.4195,461.832,30.2574
90,10.4195,461.515,40.9795
91,10.4195,461.989,36.6794
92,10.4195,125.591,29.7431
93,10.4195,461.515,21.9014
94,10.4195,461.515,28.1799
95,10.4195,102.002,24.2709
96,10.4195,461.515,21.0212
97,10.2037,465.699,24.6107
98,10.2037,103.528,37.6288
99,10.2037,103.528,22.4486
