Generation,Best,Worse,Average
109,18.6701,22.4124,18.8504
110,18.6701,25.3638,18.9226
111,18.6701,25.3638,18.9299
112,18.6701,20.0571,18.9371
113,18.6701,19.8798,18.903
114,18.6701,20.0571,18.9062
115,18.6701,20.0571,18.8422
116,18.6701,19.5587,18.9004
117,18.6701,20.9463,18.8724
118,18.6701,20.9463,18.9154
119,18.6701,19.9985,18.895
120,18.6701,20.0571,18.9152
121,18.6701,19.5587,18.8641
122,18.6701,19.5587,18.8682
123,18.6701,20.0571,18.8745
124,18.6701,22.4124,18.8397
125,18.6701,21.7021,18.9282
126,18.6701,20.0571,18.8518
127,18.6701,20.0571,18.8995
128,18.6701,19.8798,18.8312
129,18.6701,19.9985,18.889
130,18.6701,20.0571,18.8733
131,18.6701,19.9985,18.9038
132,18.6701,25.3638,18.8229
133,18.6701,19.5587,18.9433
134,18.6701,25.3638,18.846
135,18.6701,19.5587,18.9278
136,18.6701,25.3638,18.8197
137,18.6701,19.8798,18.9431
138,18.6701,25.3638,18.8844
139,18.6701,19.9985,18.9705
140,18.6701,19.5587,18.8832
141,18.6701,19.5587,18.8461
142,18.6701,25.3638,18.9407
143,18.6701,19.5587,18.9471
144,18.6701,19.8798,18.8703
145,18.6701,19.5587,18.845
146,18.6701,19.9985,18.8439
147,18.6701,19.9985,18.868
148,18.6701,25.3638,18.8747
149,18.6701,25.3638,18.9128
150,18.6701,25.3638,18.9059
151,18.6701,19.8798,18.9102
152,18.6701,20.0571,18.8383
153,18.6701,19.9985,18.9038
154,18.6701,20.9463,18.8282
155,18.6701,21.7021,18.8176
156,18.6701,19.5587,18.8743
157,18.6701,20.0571,18.8594
158,18.6701,19.5587,18.8202
159,18.6701,20.9463,18.8728
160,18.6701,19.5587,18.8907
161,18.6701,20.0571,18.8549
162,18.6701,20.0571,18.8598
163,18.6701,19.5587,18.8862
164,18.6701,19.5587,18.8636
165,18.6701,19.5587,18.8272
166,18.6701,19.5587,18.8636
167,18.6701,19.8798,18.8657
168,18.6701,19.8798,18.858
169,18.6701,19.9985,18.8883
170,18.6701,20.0571,18.893
171,18.6701,20.6526,18.8731
172,18.6701,19.9985,19.5368
173,18.6701,19.8798,18.8933
174,18.6701,19.9985,18.8534
175,18.6701,20.9463,18.9032
176,18.6701,19.8798,18.8422
177,18.6701,20.0571,18.8844
178,18.6701,25.3638,18.8774
179,18.6701,19.5587,18.954
180,18.6701,19.8798,18.8461
181,18.6701,19.5587,18.8228
182,18.6701,19.9985,18.8903
183,18.6701,19.9985,18.917
184,18.6701,19.5587,18.8789
185,18.6701,19.9985,18.897
186,18.6701,19.9985,18.8944
187,18.6701,20.0571,18.8989
188,18.6701,19.5587,18.9069
189,18.6701,19.8798,18.8682
190,18.6701,19.9985,18.8756
191,18.6701,25.3638,18.8944
192,18.6701,19.8798,18.9352
193,18.6701,19.9985,18.8436
194,18.6701,20.0571,18.9032
195,18.6701,19.5587,18.8686
196,18.6701,19.5587,18.8306
197,18.6701,19.8798,18.8548
198,18.6701,25.3638,18.9196
199,18.6701,19.5587,18.9838
200,18.6701,19.5587,18.8812
201,18.5712,20.6526,18.8372
202,18.5712,21.5769,19.2357
203,18.5712,21.5769,19.3733
204,18.5712,21.5769,19.3437
205,18.5712,21.5769,19.372
206,18.5712,21.5769,19.1971
207,18.5712,21.5769,19.2651
208,18.5712,21.5769,19.2945
209,18.5712,21.5769,19.4055
210,18.5712,21.5769,19.1512
211,18.5712,22.752,19.3866
212,18.5712,21.5769,19.3002
213,18.5712,21.5769,19.3499
214,18.5712,22.2899,19.2883
215,18.5712,73.6121,19.3343
216,18.5712,21.5769,19.9
217,18.5712,21.5769,19.2626
218,18.5712,21.5769,19.4862
219,18.5712,21.5769,19.2841
220,18.5712,21.5769,19.3057
221,18.5712,73.6121,19.3498
222,18.5712,21.5769,19.7736
223,18.5712,21.637,19.2989
224,18.5712,73.6121,19.4671
225,18.5712,21.5769,19.9637
226,18.5712,21.5769,19.3574
227,18.5712,21.5769,19.1762
228,18.5712,21.5769,19.1941
229,18.5712,73.6121,19.3153
230,18.5712,21.5769,19.8295
231,18.5712,21.5769,19.3573
232,18.5712,21.5769,19.0824
233,18.5712,21.5769,19.3035
234,18.5712,21.5769,19.3404
235,18.5712,21.5769,19.3385
236,18.5712,21.5769,19.2733
237,18.5712,21.5769,19.3358
238,18.5712,21.5769,19.1898
239,18.5712,21.5769,19.3222
240,18.5712,21.5769,19.1906
241,18.5712,21.5769,19.2048
242,18.5712,21.5769,19.3313
243,18.5712,22.752,19.3541
244,18.5712,21.5769,19.2684
245,18.5712,21.5769,19.1288
246,18.5712,21.5769,19.2699
247,18.5712,21.5769,19.1965
248,18.5712,21.5769,19.191
249,18.5712,21.5769,19.3199
250,18.5712,21.5769,19.2524
251,18.5712,21.5769,19.4071
252,18.5712,21.5769,19.5014
253,18.5712,22.752,19.2545
254,18.5712,21.5769,19.2988
255,18.5712,22.752,19.23
256,18.5712,21.5769,19.3998
257,18.5712,21.5769,19.373
258,18.5712,21.5769,19.2949
259,18.5712,21.5769,19.2334
260,18.5712,21.5769,19.1643
261,18.5712,22.752,19.2634
262,18.5712,21.5769,19.2735
263,18.5712,21.5769,19.1608
264,18.5712,21.5769,19.2386
265,18.5712,22.752,19.4807
266,18.5712,73.6121,19.3676
267,18.5712,21.5769,19.8175
268,18.5712,21.5769,19.2245
269,18.5712,21.5769,19.1702
270,18.5712,21.5769,19.2578
271,18.5712,21.5769,19.199
272,18.5712,21.5769,19.4039
273,18.5712,21.5769,19.1813
274,18.5712,73.6121,19.2423
275,18.5712,22.752,19.7309
276,18.5712,22.752,19.3433
277,18.5712,21.5769,19.322
278,18.5712,21.5769,19.3886
279,18.5712,73.6121,19.3458
280,18.5712,21.5769,19.9058
281,18.5712,21.5769,19.3544
282,18.5712,21.5769,19.0896
283,18.5712,21.5769,19.1818
284,18.5712,73.6121,19.3289
285,18.5712,21.5769,19.8091
286,18.5712,21.5769,19.3693
287,18.5712,21.5769,19.2567
288,18.5712,21.5769,19.262
289,18.5712,22.752,19.3016
290,18.5712,21.5769,19.3733
291,18.5712,73.6121,19.346
292,18.5712,73.6121,19.7447
293,18.5712,22.752,19.8023
294,18.5712,21.5769,19.2731
295,18.5712,21.5769,19.0607
296,18.5712,21.5769,19.1762
297,18.5712,73.6121,19.392
298,18.5712,21.5769,19.8488
299,18.5712,21.5769,19.2893
300,18.5712,21.5769,19.3011
301,18.5712,22.752,19.2557
302,18.5712,21.5769,19.2854
303,18.5712,73.6121,19.3711
304,18.5712,22.752,19.7544
305,18.5712,21.5769,19.3931
306,18.5712,21.5769,19.1928
307,18.5712,21.5769,19.4148
308,18.5712,21.5769,19.2821
309,18.5712,22.2899,19.2909
310,18.5712,21.5769,19.4399
311,18.5712,21.5769,19.1646
312,18.5712,21.5769,19.2463
313,18.5712,21.5769,19.4113
314,18.5712,21.5769,19.3458
315,18.5712,21.5769,19.19
316,18.5712,73.6121,19.3748
317,18.5712,21.5769,19.721
318,18.5712,21.5769,19.4034
319,18.5712,21.5769,19.2404
320,18.5712,21.5769,19.4639
321,18.5712,22.752,19.3394
322,18.5712,21.5769,19.378
323,18.5712,21.5769,19.2368
324,18.5712,21.5769,19.3487
325,18.5712,21.5769,19.4518
326,18.5712,21.5769,19.2551
327,18.5712,73.6121,19.2842
328,18.5712,21.5769,19.8076
329,18.5712,21.5769,19.3732
330,18.5712,21.5769,19.2786
331,18.5712,22.752,19.329
332,18.5712,21.5769,19.3572
333,18.5712,21.5769,19.1671
334,18.5712,22.752,19.3325
335,18.5712,21.5769,19.2755
336,18.5712,21.5769,19.0375
337,18.5712,21.5769,19.2905
338,18.5712,21.5769,19.3701
339,18.5712,21.5769,19.2779
340,18.5712,21.5769,19.2789
341,18.5712,22.2899,19.349
342,18.5712,21.5769,19.3102
343,18.5712,21.5769,19.1936
344,18.5712,21.5769,19.2304
345,18.5712,21.5769,19.3118
346,18.5712,22.752,19.1591
347,18.5712,21.5769,19.3809
348,18.5712,21.5769,19.375
349,18.5712,22.752,19.3969
350,18.5712,21.5769,19.2984
351,18.5712,73.6121,19.3196
352,18.5712,73.6121,19.7709
353,18.5712,21.5769,19.8176
354,18.5712,73.6121,19.3355
355,18.5712,21.5769,19.9565
356,18.5712,21.5769,19.198
357,18.5712,73.6121,19.1594
358,18.5712,22.752,19.9358
359,18.5712,21.5769,19.3568
360,18.5712,22.752,19.2483
361,18.5712,21.5769,19.2794
362,18.5712,21.5769,19.3043
363,18.5712,21.5769,19.337
364,18.5712,21.5769,19.3122
365,18.5712,22.752,19.2593
366,18.5712,21.5769,19.443
367,18.5712,21.5769,19.3098
368,18.5712,21.5769,19.2291
369,18.5712,21.5769,19.1184
370,18.5712,21.5769,19.2152
371,18.5712,22.752,19.193
372,18.5712,21.5769,19.2904
373,18.5712,21.5769,19.4613
374,18.5712,21.5769,19.5508
375,18.5712,21.5769,19.2721
376,18.5712,21.5769,19.3824
377,18.5712,21.5769,19.2448
378,18.5712,21.5769,19.2668
379,18.5712,21.5769,19.2818
380,18.5712,21.5769,19.1944
381,18.5712,21.5769,19.3767
382,18.5712,21.5769,19.2903
383,18.5712,21.5769,19.4112
384,18.5712,21.5769,19.384
385,18.5712,22.752,19.2485
386,18.5712,21.5769,19.3852
387,18.5712,21.5769,19.2591
388,18.5712,21.5769,19.2571
389,18.5712,22.752,19.2711
390,18.5712,21.637,19.4339
391,18.5712,21.5769,19.2771
392,18.5712,21.5769,19.2668
393,18.5712,21.5769,19.2169
394,18.5712,21.5769,19.2596
395,18.5712,21.5769,19.2818
396,18.5712,73.6121,19.1785
397,18.5712,21.5769,19.8939
398,18.5712,22.3821,19.4105
399,18.5712,21.5769,19.2334
400,18.5712,21.5769,19.2843
401,18.5712,22.752,19.1472
402,18.5712,21.5769,19.29
403,18.5712,21.5769,19.4386
404,18.5712,21.5769,19.3923
405,18.5712,21.5769,19.2505
406,18.5712,21.5769,19.3541
407,18.5712,21.5769,19.2109
408,18.5712,21.5769,19.2159
409,18.5712,21.5769,19.2349
410,18.5712,21.5769,19.2444
411,18.5712,21.5769,19.2216
412,18.5712,21.5769,19.4601
413,18.5712,21.5769,19.3691
414,18.5712,21.5769,19.2335
415,18.5712,21.5769,19.1767
416,18.5712,21.5769,19.0663
417,18.5712,21.5769,19.3118
418,18.5712,21.5769,19.178
419,18.5712,21.5769,19.2943
420,18.5712,21.5769,19.3791
421,18.5712,21.5769,19.3147
422,18.5712,21.5769,19.3982
423,18.5712,22.752,19.2639
424,18.5712,22.752,19.3859
425,18.5712,73.6121,19.3775
426,18.5712,23.0211,20.3883
427,18.5712,22.3821,22.3325
428,18.5712,21.5769,19.3161
429,18.5712,21.5769,19.32
430,18.5712,21.5769,19.2413
431,18.5712,21.5769,19.3205
432,18.5712,21.5769,19.3919
433,18.5712,21.5769,19.1943
434,18.5712,21.5769,19.2397
435,18.5712,21.5769,19.1379
436,18.5712,21.5769,19.3313
437,18.5712,21.5769,19.2635
438,18.5712,21.5769,19.115
439,18.5712,21.5769,19.3981
440,18.5712,21.5769,19.2444
441,18.5712,21.5769,19.1564
442,18.5712,21.5769,19.4407
443,18.5712,22.752,19.3175
444,18.5712,73.6121,19.3805
445,18.5712,22.752,19.9321
446,18.5712,21.5769,19.3203
447,18.5712,73.6121,19.2669
448,18.5712,21.5769,19.6933
449,18.5712,73.6121,19.3761
450,18.5712,73.6121,19.9495
451,18.5712,73.6121,19.7912
452,18.5712,21.5769,19.9065
453,18.5712,21.5769,19.1902
454,18.5712,21.5769,19.2449
455,18.5712,21.5769,19.1314
456,18.5712,21.5769,19.2354
457,18.5712,21.5769,19.2921
458,18.5712,21.5769,19.2971
459,18.5712,21.5769,19.2675
460,18.5712,22.752,19.2955
461,18.5712,21.5769,19.325
462,18.5712,21.5769,19.4212
463,18.5712,21.5769,19.4203
464,18.5712,21.5769,19.3153
465,18.5712,21.694,19.3596
466,18.5712,21.5769,19.6714
467,18.5712,21.5769,19.2189
468,18.5712,22.752,19.2915
469,18.5712,21.5769,19.5429
470,18.5712,21.5769,19.3321
471,18.5712,21.5769,19.367
472,18.5712,22.752,19.385
473,18.5712,21.5769,19.3456
474,18.5712,21.5769,19.3446
475,18.5712,73.6121,19.2277
476,18.5712,21.5769,19.8441
477,18.5712,21.5769,19.3443
478,18.5712,21.5769,19.2149
479,18.5712,21.5769,19.4276
480,18.5712,21.5769,19.219
481,18.5712,73.6121,19.2506
482,18.5712,21.5769,19.8105
483,18.5712,21.5769,19.3564
484,18.5712,73.6121,19.33
485,18.5712,21.5769,19.9663
486,18.5712,21.5769,19.3454
487,18.5712,21.5769,19.2601
488,18.5712,21.5769,19.285
489,18.5712,21.5769,19.3709
490,18.5712,21.5769,19.2394
491,18.5712,21.5769,19.2301
492,18.5712,21.5769,19.43
493,18.5712,21.5769,19.3979
494,18.5712,21.5769,19.3311
495,18.5712,21.5769,19.4084
496,18.5712,21.5769,19.3136
497,18.5712,21.5769,19.1401
498,18.5712,21.5769,19.3585
499,18.5712,22.752,19.264
