Generation,Diversity
1,2
2,1
3,1
4,2
5,2
6,1
7,1
8,1
9,3
10,2
11,1
12,4
13,1
14,2
15,2
16,2
17,2
18,2
19,1
20,1
21,1
22,2
23,2
24,3
25,3
26,3
27,3
28,2
29,4
30,3
31,1
32,2
33,2
34,4
35,1
36,2
37,2
38,4
39,2
40,4
41,1
42,2
43,3
44,2
45,2
46,4
47,3
48,2
49,4
