Generation,Diversity
1,9
2,8
3,7
4,8
5,7
6,7
7,7
8,6
9,7
10,6
11,6
12,7
13,6
14,7
15,8
16,7
17,7
18,6
19,8
20,8
21,6
22,6
23,6
24,6
25,9
26,6
27,5
28,7
29,8
30,6
31,6
32,7
33,7
34,6
35,5
36,9
37,9
38,5
39,6
40,9
41,8
42,6
43,8
44,9
45,5
46,9
47,9
48,10
49,9
