Generation,Best,Worse,Average
139,18.7949,23.2165,18.8884
140,18.7949,22.6617,18.8816
141,18.7949,22.8558,19.1238
142,18.7949,23.2165,18.8745
143,18.7949,22.8558,18.9683
144,18.7949,22.6617,18.8745
145,18.7949,23.5651,18.8707
146,18.7949,18.7949,18.8884
147,18.7949,18.7949,18.7949
148,18.7949,18.7949,18.7949
149,18.7949,22.8558,18.7949
150,18.7949,21.5836,18.9503
151,18.7949,18.7949,18.8496
152,18.7949,18.7949,18.7949
153,18.7949,18.7949,18.7949
154,18.7949,18.7949,18.7949
155,18.7949,18.7949,18.7949
156,18.7949,18.7949,18.7949
157,18.7949,22.6617,18.7949
158,18.7949,18.7949,18.8707
159,18.7949,21.7528,18.7949
160,18.7949,22.6617,18.8529
161,18.7949,18.7949,18.9254
162,18.7949,18.7949,18.7949
163,18.7949,18.7949,18.7949
164,18.7949,18.7949,18.7949
165,18.7949,23.5651,18.7949
166,18.7949,23.2165,18.9751
167,18.7949,18.7949,18.8816
168,18.7949,21.5836,18.7949
169,18.7949,18.7949,18.8496
170,18.7949,18.7949,18.7949
171,18.7949,19.2842,18.7949
172,18.7949,18.7949,18.8045
173,18.7949,22.8558,18.7949
174,18.7949,18.7949,18.8745
175,18.7949,23.2165,18.7949
176,18.7949,18.7949,18.9396
177,18.7949,22.8558,18.7949
178,18.7949,23.5651,18.8745
179,18.7949,22.6617,18.9431
180,18.7949,18.7949,18.8707
181,18.7949,23.2165,18.7949
182,18.7949,18.7949,18.8816
183,18.7949,18.7949,18.7949
184,18.7949,18.7949,18.7949
185,18.7949,18.7949,18.7949
186,18.7949,22.6617,18.7949
187,18.7949,18.7949,18.8803
188,18.7949,18.7949,18.7949
189,18.7949,18.7949,18.7949
190,18.7949,23.5651,18.7949
191,18.7949,23.2165,18.8884
192,18.7949,18.7949,18.8816
193,18.7949,23.2165,18.7949
194,18.7949,19.2842,18.9612
195,18.7949,22.8558,18.8045
196,18.7949,18.7949,18.8745
197,18.7949,22.6617,18.7949
198,18.7949,23.2165,18.8707
199,18.7949,18.7949,18.8816
200,18.7949,19.2842,18.7949
201,18.7949,18.7949,18.8045
202,18.7949,23.5651,18.7949
203,18.7949,18.7949,18.8884
204,18.7949,23.5651,18.7949
205,18.7949,21.7528,18.9681
206,18.7949,21.7528,18.9076
207,18.7949,21.7528,18.8625
208,18.7949,18.7949,18.8529
209,18.7949,22.6617,18.7949
210,18.7949,18.7949,18.8707
211,18.7949,18.7949,18.7949
212,18.7949,22.6617,18.7949
213,18.7949,18.7949,18.8707
214,18.7949,19.2842,18.7949
215,18.7949,23.5651,18.8045
216,18.7949,18.7949,19.0687
217,18.7949,23.2165,18.7949
218,18.7949,18.7949,18.9574
219,18.7949,22.6617,18.7949
220,18.7949,21.5836,18.8707
221,18.7949,23.5651,18.8496
222,18.7949,19.2842,18.9464
223,18.7949,18.7949,18.8045
224,18.7949,18.7949,18.7949
225,18.7949,18.7949,18.7949
226,18.7949,18.7949,18.7949
227,18.7949,18.7949,18.7949
228,18.7949,22.8558,18.7949
229,18.7949,18.7949,18.8745
230,18.7949,18.7949,18.7949
231,18.7949,22.6617,18.7949
232,18.7949,22.8558,18.9801
233,18.7949,23.2165,18.8745
234,18.7949,18.7949,18.8816
235,18.7949,18.7949,18.7949
236,18.7949,23.2165,18.7949
237,18.7949,18.7949,18.8816
238,18.7949,18.7949,18.7949
239,18.7949,18.7949,18.7949
240,18.7949,23.5651,18.7949
241,18.7949,22.8558,18.8884
242,18.7949,22.8558,18.8745
243,18.7949,18.7949,18.8745
244,18.7949,18.7949,18.7949
245,18.7949,18.7949,18.7949
246,18.7949,22.6617,18.7949
247,18.7949,18.7949,18.8707
248,18.7949,18.7949,18.7949
249,18.7949,22.6617,18.7949
250,18.7949,18.7949,18.8707
251,18.7949,21.7528,18.7949
252,18.7949,18.7949,18.8529
253,18.7949,18.7949,18.7949
254,18.7949,18.7949,18.7949
255,18.7949,23.5651,18.7949
256,18.7949,23.5651,18.8884
257,18.7949,18.7949,18.9681
258,18.7949,23.2165,18.7949
259,18.7949,23.2165,18.8816
260,18.7949,18.7949,18.9574
261,18.7949,22.8558,18.7949
262,18.7949,23.5651,18.8745
263,18.7949,22.8558,18.8884
264,18.7949,18.7949,18.8745
265,18.7949,23.2165,18.7949
266,18.7949,18.7949,18.8912
267,18.7949,18.7949,18.7949
268,18.7949,18.7949,18.7949
269,18.7949,18.7949,18.7949
270,18.7949,22.8558,18.7949
271,18.7949,18.7949,18.8841
272,18.7949,18.7949,18.7949
273,18.7949,23.5651,18.7949
274,18.7949,18.7949,18.898
275,18.7949,22.6617,18.7949
276,18.7949,22.6617,18.8707
277,18.7949,22.6617,18.8707
278,18.7949,18.7949,18.8707
279,18.7949,18.7949,18.7949
280,18.7949,19.2842,18.7949
281,18.7949,21.7528,18.8045
282,18.7949,23.5651,18.8529
283,18.7949,23.2165,18.8884
284,18.7949,18.7949,18.8816
285,18.7949,18.7949,18.7949
286,18.7949,18.7949,18.7949
287,18.7949,18.7949,18.7949
288,18.7949,19.2842,18.7949
289,18.7949,23.2165,18.8045
290,18.7949,23.5651,18.8816
291,18.7949,18.7949,18.8884
292,18.7949,18.7949,18.7949
293,18.7949,18.7949,18.7949
294,18.7949,22.8558,18.7949
295,18.7949,23.5651,18.8745
296,18.7949,18.7949,18.9643
297,18.7949,18.7949,18.7949
298,18.7949,22.6617,18.7949
299,18.7949,18.7949,18.8707
300,18.7949,18.7949,18.7949
301,18.7949,22.6617,18.7949
302,18.7949,22.6617,18.8707
303,18.7949,22.8558,18.8707
304,18.7949,23.5651,19.03
305,18.7949,18.7949,18.9681
306,18.7949,21.7528,18.7949
307,18.7949,22.8558,18.8529
308,18.7949,18.7949,18.8745
309,18.7949,23.2165,18.7949
310,18.7949,18.7949,18.8816
311,18.7949,18.7949,18.7949
312,18.7949,18.7949,18.7949
313,18.7949,23.5651,18.7949
314,18.7949,18.7949,18.9751
315,18.7949,18.7949,18.7949
316,18.7949,18.7949,18.7949
317,18.7949,18.7949,18.7949
318,18.7949,18.7949,18.7949
319,18.7949,23.5651,18.7949
320,18.7949,18.7949,18.8884
321,18.7949,18.7949,18.7949
322,18.7949,21.5836,18.7949
323,18.7949,23.5651,18.9043
324,18.7949,18.7949,18.9751
325,18.7949,18.7949,18.7949
326,18.7949,23.5651,18.7949
327,18.7949,18.7949,18.8884
328,18.7949,18.7949,18.7949
329,18.7949,18.7949,18.7949
330,18.7949,18.7949,18.7949
331,18.7949,18.7949,18.7949
332,18.7949,18.7949,18.7949
333,18.7949,18.7949,18.7949
334,18.7949,22.6617,18.7949
335,18.7949,18.7949,18.8707
336,18.7949,22.8558,18.7949
337,18.7949,18.7949,18.9503
338,18.7949,18.7949,18.7949
339,18.7949,22.8558,18.7949
340,18.7949,18.7949,18.9503
341,18.7949,18.7949,18.7949
342,18.7949,18.7949,18.7949
343,18.7949,18.7949,18.7949
344,18.7949,19.0583,18.7949
345,18.7949,22.8558,19.0532
346,18.7949,23.5651,18.8745
347,18.7949,23.5651,18.982
348,18.7949,23.5651,19.1483
349,18.7949,21.7528,18.9681
350,18.7949,23.5651,18.8529
351,18.7949,18.7949,19.1198
352,18.7949,19.2842,18.7949
353,18.7949,18.7949,18.8045
354,18.7949,23.2165,18.7949
355,18.7949,23.5651,18.8816
356,18.7949,18.7949,19.0616
357,18.7949,21.5836,18.7949
358,18.7949,21.5836,18.9139
359,18.7949,21.5836,18.8496
360,18.7949,18.7949,18.8496
361,18.7949,23.2165,18.7949
362,18.7949,19.2842,18.8816
363,18.7949,18.7949,18.8045
364,18.7949,22.6617,18.7949
365,18.7949,21.5836,18.8803
366,18.7949,22.8558,18.8496
367,18.7949,23.2165,18.8745
368,18.7949,18.7949,18.9574
369,18.7949,18.7949,18.7949
370,18.7949,22.6617,18.7949
371,18.7949,23.5651,18.8707
372,18.7949,22.6617,18.8884
373,18.7949,23.5651,18.8707
374,18.7949,18.7949,18.8884
375,18.7949,22.6617,18.7949
376,18.7949,23.2165,18.8707
377,18.7949,22.8558,18.9612
378,18.7949,18.7949,18.9503
379,18.7949,23.2165,18.7949
380,18.7949,18.7949,18.8816
381,18.7949,21.7528,18.7949
382,18.7949,22.8558,18.8529
383,18.7949,18.7949,18.8745
384,18.7949,23.5651,18.7949
385,18.7949,22.8558,18.9643
386,18.7949,18.7949,19.9714
387,18.7949,22.6617,18.7949
388,18.7949,22.6617,18.8707
389,18.7949,18.7949,18.8707
390,18.7949,18.7949,18.7949
391,18.7949,21.7528,18.7949
392,18.7949,21.7528,18.8529
393,18.7949,18.7949,18.8529
394,18.7949,18.7949,18.7949
395,18.7949,22.2852,18.7949
396,18.7949,18.7949,22.2168
397,18.7949,18.7949,18.7949
398,18.7949,21.5836,18.7949
399,18.7949,23.2165,18.8496
400,18.7949,18.7949,19.0441
401,18.7949,18.7949,18.7949
402,18.7949,21.5836,18.7949
403,18.7949,22.2852,18.8496
404,18.7949,18.7949,18.7949
405,18.7949,22.8558,18.7949
406,18.7949,21.5836,18.8745
407,18.7949,18.7949,18.8496
408,18.7949,18.7949,18.7949
409,18.7949,18.7949,18.7949
410,18.7949,22.8558,18.7949
411,18.7949,23.5651,19.0338
412,18.7949,18.7949,19.0298
413,18.7949,23.5651,18.7949
414,18.7949,18.7949,19.0227
415,18.7949,18.7949,18.7949
416,18.7949,19.2842,18.7949
417,18.7949,18.7949,18.8045
418,18.7949,23.5651,18.7949
419,18.7949,19.2842,19.051
420,18.7949,23.5651,18.8045
421,18.7949,18.7949,18.9751
422,18.7949,18.7949,18.7949
423,18.7949,22.6617,18.7949
424,18.7949,22.6617,18.8707
425,18.7949,21.7528,18.8707
426,18.7949,23.5651,18.8529
427,18.7949,18.7949,18.898
428,18.7949,21.7528,18.7949
429,18.7949,23.2165,18.8529
430,18.7949,22.8558,18.8912
431,18.7949,23.5651,18.8745
432,18.7949,18.7949,18.8884
433,18.7949,18.7949,18.7949
434,18.7949,22.6617,18.7949
435,18.7949,18.7949,18.8707
436,18.7949,19.2842,18.7949
437,18.7949,18.7949,18.8045
438,18.7949,22.6617,18.7949
439,18.7949,18.7949,18.8707
440,18.7949,18.7949,18.7949
441,18.7949,18.7949,18.7949
442,18.7949,18.7949,18.7949
443,18.7949,23.5651,18.7949
444,18.7949,23.5651,18.9681
445,18.7949,18.7949,18.8884
446,18.7949,18.7949,18.7949
447,18.7949,18.7949,18.7949
448,18.7949,21.5836,18.7949
449,18.7949,19.2842,18.8496
450,18.7949,23.2165,18.8045
451,18.7949,18.7949,18.8816
452,18.7949,22.8558,18.7949
453,18.7949,19.2842,18.9503
454,18.7949,22.8558,18.8045
455,18.7949,23.5651,18.8745
456,18.7949,19.2842,18.8884
457,18.7949,22.8558,18.8045
458,18.7949,19.2842,18.8745
459,18.7949,23.2165,18.8045
460,18.7949,18.7949,18.8816
461,18.7949,18.7949,18.7949
462,18.7949,18.7949,18.7949
463,18.7949,23.5651,18.7949
464,18.7949,23.2165,19.0261
465,18.7949,18.7949,18.8816
466,18.7949,21.7528,18.7949
467,18.7949,18.7949,18.9109
468,18.7949,23.2165,18.7949
469,18.7949,18.7949,18.8816
470,18.7949,18.7949,18.7949
471,18.7949,18.7949,18.7949
472,18.7949,23.5651,18.7949
473,18.7949,18.7949,18.8884
474,18.7949,22.8558,18.7949
475,18.7949,22.8558,18.8841
476,18.7949,22.8558,18.8745
477,18.7949,23.2165,18.9421
478,18.7949,23.5651,19.0192
479,18.7949,19.2842,18.8884
480,18.7949,23.2165,18.8045
481,18.7949,18.7949,18.8816
482,18.7949,18.7949,18.7949
483,18.7949,18.7949,18.7949
484,18.7949,23.5651,18.7949
485,18.7949,23.2165,19.0011
486,18.7949,23.2165,18.9683
487,18.7949,18.7949,18.8816
488,18.7949,23.5651,18.7949
489,18.7949,18.7949,18.9751
490,18.7949,18.7949,18.7949
491,18.7949,18.7949,18.7949
492,18.7949,23.2165,18.7949
493,18.7949,18.7949,18.8816
494,18.7949,18.7949,18.7949
495,18.7949,22.6617,18.7949
496,18.7949,18.7949,18.8803
497,18.7949,18.7949,18.7949
498,18.7949,23.2165,18.7949
499,18.7949,23.5651,18.9363
