Generation,Best,Worse,Average
1,18.8018,23.2165,6.95256e-310
2,18.8018,23.2165,19.754
3,18.8018,20.3784,19.8404
4,18.8018,23.2165,20.0542
5,18.6701,25.3638,19.6673
6,18.6701,18.8827,24.4438
7,18.6701,18.8827,18.7285
8,18.6701,18.8827,18.7118
9,18.6701,18.8827,18.7201
10,18.6701,25.3638,18.7201
11,18.6701,25.3638,18.8514
12,18.6701,18.8827,18.8472
13,18.6701,18.8827,18.7285
14,18.6701,19.0856,18.7159
15,18.6701,18.8827,18.7241
16,18.6701,18.8827,18.7118
17,18.6701,22.4848,18.7243
18,18.6701,18.8827,18.7907
19,18.6701,18.8827,18.7159
20,18.6701,18.8827,18.7159
21,18.6701,18.8827,18.7118
22,18.6701,18.8827,18.7118
23,18.6701,18.8827,18.7076
24,18.6701,18.8827,18.7243
25,18.6701,18.8827,18.7285
26,18.6701,18.8827,18.7326
27,18.6701,18.8827,18.7326
28,18.6701,18.8827,18.7118
29,18.6701,18.8827,18.7076
30,18.6701,18.8827,18.7134
31,18.6701,18.8827,18.7034
32,18.6701,19.4316,18.7118
33,18.6701,18.8827,18.7225
34,18.6701,25.3638,18.7201
35,18.6701,27.2362,18.8347
36,18.6701,18.8827,18.8714
37,18.6701,18.8827,18.7243
38,18.6701,25.3638,18.7159
39,18.6701,18.8827,18.9178
40,18.6701,18.8827,18.7159
41,18.6701,18.8827,18.7285
42,18.6701,18.8827,18.7243
43,18.6701,18.8827,18.7201
44,18.6701,22.4848,18.7034
45,18.6701,18.8827,18.8033
46,18.6701,18.8827,18.7243
47,18.6701,18.8827,18.7118
48,18.6701,24.055,18.741
49,18.6701,22.4848,18.8922
50,18.6701,18.8827,18.8074
51,18.6701,18.8827,18.7285
52,18.6701,25.3638,18.7243
53,18.6701,18.8827,18.8263
54,18.6701,18.8827,18.7118
55,18.6701,18.8827,18.7285
56,18.6701,27.2362,18.7243
57,18.6701,18.8827,18.8756
58,18.6701,18.8827,18.7159
59,18.6701,18.8827,18.6993
60,18.6701,18.8827,18.7159
61,18.6701,18.8827,18.7201
62,18.6701,18.8827,18.7201
63,18.6701,27.2362,18.7201
64,18.6701,18.8827,18.9048
65,18.6701,18.8827,18.7285
66,18.6701,27.2362,18.7326
67,18.6701,18.8827,18.8809
68,18.6701,22.4848,18.7034
69,18.6701,18.8827,18.7991
70,18.6701,18.8827,18.7243
71,18.6701,18.8827,18.7285
72,18.6701,18.8827,18.7076
73,18.6701,18.8827,18.7159
74,18.6701,18.8827,18.7076
75,18.6701,18.8827,18.7159
76,18.6701,18.8827,18.7243
77,18.6701,18.8827,18.7034
78,18.6701,18.8827,18.7243
79,18.6701,22.4848,18.7285
80,18.6701,18.8827,18.7782
81,18.6701,27.2362,18.7368
82,18.6701,18.8827,19.0277
83,18.6701,18.8827,18.7326
84,18.6701,18.8827,18.7118
85,18.6701,18.8827,18.7285
86,18.6701,18.8827,18.7076
87,18.6701,27.2362,18.7201
88,18.6701,18.8827,18.8797
89,18.6701,18.8827,18.7243
90,18.6701,19.1558,18.7243
91,18.6701,27.2362,18.713
92,18.6701,18.8827,19.0018
93,18.6701,18.8827,18.7368
94,18.6701,18.8827,18.7285
95,18.6701,18.8827,18.7201
96,18.6701,18.8827,18.7159
97,18.6701,18.8827,18.7243
98,18.6701,18.8827,18.7118
99,18.6701,18.8827,18.7243
