Generation,Diversity
1,107
2,80
3,81
4,92
5,87
6,71
7,93
8,97
9,75
10,76
11,73
12,32
13,32
14,32
15,34
16,35
17,32
18,35
19,29
20,32
21,32
22,30
23,32
24,31
25,33
26,35
27,32
28,32
29,32
30,33
31,32
32,31
33,33
34,32
35,33
36,33
37,32
38,33
39,36
40,36
41,35
42,35
43,36
44,36
45,35
46,35
47,35
48,37
49,38
