Generation,Best,Worse,Average
85,13.4844,31.9762,17.8503
86,13.4844,26.0889,16.9121
87,13.4844,31.9762,16.7018
88,13.4844,26.0889,16.8491
89,13.4844,31.9762,16.2428
90,13.4844,31.9762,16.8158
91,13.4844,26.0889,16.8126
92,13.4844,25.7128,15.8294
93,13.4844,31.9762,16.0188
94,13.4844,31.9762,16.9088
95,13.4844,31.9762,17.2011
96,13.4844,31.9762,18.616
97,13.4844,31.9762,17.8544
98,13.4844,31.9762,17.0273
99,13.4844,26.0889,16.9229
100,13.4844,25.7128,16.6229
101,13.4844,26.0889,16.51
102,13.4844,31.9762,17.6474
103,13.4844,31.9762,17.7271
104,13.4844,31.9762,17.1371
105,13.4844,31.9762,17.1611
106,13.4844,31.9762,17.208
107,13.4844,31.9762,16.9815
108,13.4844,26.0889,16.921
109,13.4844,31.9762,17.5546
110,13.4844,26.0889,17.8266
111,13.4844,26.0889,16.5724
112,13.4844,26.0889,16.7286
113,13.4844,31.9762,16.9054
114,13.4844,31.9762,16.925
115,13.4844,37.4914,17.0909
116,13.4844,31.9762,16.9761
117,13.4844,26.0889,16.9471
118,13.4844,31.9762,16.6337
119,13.4844,26.0889,16.1894
120,13.4844,31.9762,16.8122
121,13.4844,31.9762,17.1353
122,13.4844,31.9762,16.4092
123,13.4844,26.0889,17.1367
124,13.4844,31.9762,16.9123
125,13.4844,26.0889,16.5993
126,13.4844,26.0889,16.0839
127,13.4844,26.0889,17.214
128,13.4844,31.9762,17.0828
129,13.4844,26.0889,16.4577
130,13.4844,31.9762,16.4668
131,13.4844,31.9762,17.3266
132,13.4844,31.9762,16.8493
133,13.4844,25.7128,17.0064
134,13.4844,31.9762,16.4516
135,13.4844,26.0889,17.204
136,13.4844,26.0889,17.0393
137,13.4844,26.0889,16.6428
138,13.4844,31.9762,16.0739
139,13.4844,26.0889,16.7725
140,13.4844,37.4914,17.1633
141,13.4844,31.9762,16.8657
142,13.4844,31.9762,18.0826
143,13.4844,37.4914,17.3472
144,13.4844,26.0889,17.9164
145,13.4844,26.0889,16.7637
146,13.4844,26.0889,16.6533
147,13.4844,31.9762,16.9297
148,13.4844,31.9762,16.7546
149,13.4844,31.9762,16.9928
150,13.4844,26.0889,17.5759
151,13.4844,26.0889,16.4446
152,13.4844,31.9762,17.2904
153,13.4844,31.9762,17.5124
154,13.4844,26.0889,17.5434
155,13.4844,26.0889,17.1512
156,13.4844,26.0889,16.4565
157,13.4844,31.9762,17.4789
158,13.4844,26.0889,16.8237
159,13.4844,26.0889,16.3847
160,13.4844,26.0889,16.9928
161,13.4844,31.9762,16.4177
162,13.4844,26.0889,16.763
163,13.4844,31.9762,16.7884
164,13.4844,26.0889,17.6516
165,13.4844,31.9762,17.3098
166,13.4844,31.9762,17.1164
167,13.4844,31.9762,17.0465
168,13.4844,26.0889,17.5183
169,13.4844,26.0889,17.2321
170,13.4844,26.0889,16.7756
171,13.4844,31.9762,16.5668
172,13.4844,26.0889,16.9923
173,13.4844,31.9762,16.8107
174,13.4844,73.4891,16.9481
175,13.4844,31.9762,18.5685
176,13.4844,26.0889,16.6361
177,13.4844,31.9762,17.1102
178,13.4844,31.9762,16.7848
179,13.4844,26.0889,17.9123
180,13.4844,37.4914,16.7562
181,13.4844,26.0889,17.2875
182,13.4844,31.9762,16.6628
183,13.4844,31.9762,16.6693
184,13.4844,26.0889,17.0677
185,13.4844,31.9762,17.6865
186,13.4844,31.9762,16.8001
187,13.4844,26.0889,16.3121
188,13.4844,26.0889,16.9275
189,13.4844,37.4914,16.4533
190,13.4844,31.9762,18.0854
191,13.4844,31.9762,16.7463
192,13.4844,26.0889,17.2514
193,13.4844,31.9762,16.8324
194,13.4844,31.9762,17.1883
195,13.4844,31.9762,16.405
196,13.4844,31.9762,17.958
197,13.4844,31.9762,17.2282
198,13.4844,26.0889,16.3689
199,13.4844,31.9762,17.0929
200,13.4844,26.0889,17.1964
201,13.4844,31.9762,16.5045
202,13.4844,31.9762,17.2152
203,13.4844,31.9762,17.012
204,13.4844,31.9762,16.9964
205,13.4844,26.0889,17.4645
206,13.4844,31.9762,16.4364
207,13.4844,26.0889,17.1499
208,13.4844,26.0889,15.7694
209,13.4844,26.0889,16.7593
210,13.4844,26.0889,17.3367
211,13.4844,26.0889,16.8049
212,13.4844,31.9762,16.2306
213,13.4844,31.9762,17.4353
214,13.4844,31.9762,17.2209
215,13.4844,31.9762,17.9449
216,13.4844,31.9762,17.1688
217,13.4844,31.9762,16.6924
218,13.4844,26.0889,17.5553
219,13.4844,31.9762,16.9294
220,13.4844,31.9762,17.4083
221,13.4844,31.9762,17.5656
222,13.4844,31.9762,16.7715
223,13.4844,31.9762,16.9469
224,13.4844,26.0889,17.5477
225,13.4844,31.9762,16.9431
226,13.4844,31.9762,17.2662
227,13.4844,26.0889,17.8428
228,13.4844,31.9762,16.1285
229,13.4844,31.9762,16.4704
230,13.4844,26.0889,17.4024
231,13.4844,31.9762,17.3776
232,13.4844,31.9762,16.2091
233,13.4844,26.0889,17.401
234,13.4844,31.9762,15.6371
235,13.4844,31.9762,17.0234
236,13.4844,193.24,17.7266
237,13.4844,26.0889,19.986
238,13.4844,26.0889,16.3477
239,13.4844,31.9762,16.8325
240,13.4844,31.9762,16.869
241,13.4844,31.9762,17.1845
242,13.4844,31.9762,17.5243
243,13.4844,26.0889,16.975
244,13.4844,26.0889,17.7157
245,13.4844,26.0889,17.5386
246,13.4844,37.4914,16.8476
247,13.4844,31.9762,17.3259
248,13.4844,31.9762,16.6026
249,13.4844,31.9762,17.2016
250,13.4844,31.9762,17.2299
251,13.4844,31.9762,16.8074
252,13.4844,31.9762,17.1285
253,13.4844,31.9762,16.925
254,13.4844,31.9762,16.977
255,13.4844,26.0889,17.4252
256,13.4844,31.9762,16.2667
257,13.4844,26.0889,17.2574
258,13.4844,31.9762,15.8675
259,13.4844,26.0889,16.3412
260,13.4844,26.0889,17.2261
261,13.4844,31.9762,16.514
262,13.4844,31.9762,16.5265
263,13.4844,26.0889,17.0311
264,13.4844,31.9762,17.3217
265,13.4844,37.4914,16.9625
266,13.4844,31.9762,17.1758
267,13.4844,31.9762,17.6835
268,13.4844,31.9762,17.7856
269,13.4844,26.0889,16.9029
270,13.4844,31.9762,16.9996
271,13.4844,31.9762,18.4398
272,13.4844,31.9762,17.2628
273,13.4844,26.0889,17.3712
274,13.4844,26.0889,16.8962
275,13.4844,31.9762,16.6857
276,13.4844,31.9762,16.7781
277,13.4844,25.7128,16.0648
278,13.4844,31.9762,16.8491
279,13.4844,31.9762,16.0897
280,13.4844,31.9762,17.2115
281,13.4844,31.9762,17.0539
282,13.4844,26.0889,16.5774
283,13.4844,31.9762,16.5354
284,13.4844,31.9762,17.2626
285,13.4844,31.9762,17.2666
286,13.4844,26.0889,16.311
287,13.4844,31.9762,16.9288
288,13.4844,31.9762,17.882
289,13.4844,31.9762,16.5466
290,13.4844,73.4891,17.2646
291,13.4844,31.9762,18.5975
292,13.4844,31.9762,17.8654
293,13.4844,31.9762,15.1417
294,13.4844,26.0889,17.3187
295,13.4844,26.0889,16.9777
296,13.4844,31.9762,17.3712
297,13.4844,37.4914,16.2084
298,13.4844,31.9762,17.0076
299,13.4844,26.0889,17.9497
300,13.4844,26.0889,16.2375
301,13.4844,31.9762,16.2901
302,13.4844,37.4914,16.6007
303,13.4844,26.0889,18.0423
304,13.4844,31.9762,16.4485
305,13.4844,26.0889,17.2441
306,13.4844,26.0889,16.543
307,13.4844,31.9762,17.5114
308,13.4844,26.0889,17.3372
309,13.4844,31.9762,16.2131
310,13.4844,26.0889,16.8346
311,13.4844,31.9762,17.0496
312,13.4844,31.9762,17.2825
313,13.4844,31.9762,17.3922
314,13.4844,26.0889,17.3199
315,13.4844,26.0889,17.6359
316,13.4844,31.9762,17.2698
317,13.4844,31.9762,17.7667
318,13.4844,31.9762,16.7773
319,13.4844,31.9762,17.0369
320,13.4844,26.0889,17.5793
321,13.4844,26.0889,16.2547
322,13.4844,31.9762,16.7831
323,13.4844,31.9762,17.5588
324,13.4844,31.9762,17.6643
325,13.4844,31.9762,16.6469
326,13.4844,31.9762,16.902
327,13.4844,26.0889,16.953
328,13.4844,31.9762,16.5478
329,13.4844,31.9762,16.7855
330,13.4844,26.0889,16.8192
331,13.4844,31.9762,16.7883
332,13.4844,26.0889,17.1938
333,13.4844,31.9762,17.1219
334,13.4844,31.9762,17.3793
335,13.4844,31.9762,16.8032
336,13.4844,31.9762,17.2321
337,13.4844,31.9762,16.2225
338,13.4844,31.9762,16.5057
339,13.4844,37.4914,17.3334
340,13.4844,37.4914,17.4721
341,13.4844,31.9762,17.0202
342,13.4844,26.0889,17.374
343,13.4844,31.9762,16.885
344,13.4844,31.9762,17.2702
345,13.4844,31.9762,16.6051
346,13.4844,26.0889,17.416
347,13.4844,26.0889,16.3927
348,13.4844,26.0889,16.3551
349,13.4844,26.0889,17.3031
350,13.4844,37.4914,16.684
351,13.4844,31.9762,17.2652
352,13.4844,37.4914,17.3642
353,13.4844,31.9762,18.2654
354,13.4844,31.9762,18.3729
355,13.4844,26.0889,16.9951
356,13.4844,31.9762,17.8384
357,13.4844,26.0889,16.9771
358,13.4844,31.9762,17.081
359,13.4844,31.9762,17.5242
360,13.4844,26.0889,16.9737
361,13.4844,37.4914,17.2192
362,13.4844,31.9762,17.5509
363,13.4844,31.9762,16.7137
364,13.4844,26.0889,17.0965
365,13.4844,31.9762,16.5412
366,13.4844,31.9762,17.4578
367,13.4844,31.9762,16.0718
368,13.4844,31.9762,16.913
369,13.4844,26.0889,16.0838
370,13.4844,31.9762,16.278
371,13.4844,31.9762,17.1909
372,13.4844,31.9762,17.5331
373,13.4844,26.0889,17.0514
374,13.4844,26.0889,17.6387
375,13.4844,26.0889,16.4609
376,13.4844,31.9762,16.9554
377,13.4844,31.9762,16.8734
378,13.4844,31.9762,16.5696
379,13.4844,31.9762,17.7606
380,13.4844,26.0889,17.3732
381,13.4844,26.0889,16.1701
382,13.4844,31.9762,16.4102
383,13.4844,31.9762,17.2695
384,13.4844,31.9762,17.8398
385,13.4844,26.0889,17.0614
386,13.4844,31.9762,16.9008
387,13.4844,37.4914,17.8523
388,13.4844,31.9762,16.8859
389,13.4844,31.9762,17.261
390,13.4844,26.0889,17.1234
391,13.4844,31.9762,17.5998
392,13.4844,73.4891,17.0789
393,13.4844,26.0889,17.8191
394,13.4844,31.9762,17.561
395,13.4844,31.9762,17.4502
396,13.4844,26.0889,16.1175
397,13.4844,26.0889,16.8751
398,13.4844,26.0889,16.857
399,13.4844,31.9762,17.0716
400,13.4844,31.9762,17.6658
401,13.4844,26.0889,16.9216
402,13.4844,26.0889,17.0243
403,13.4844,31.9762,16.0369
404,13.4844,31.9762,17.4468
405,13.4844,31.9762,16.7443
406,13.4844,31.9762,16.4941
407,13.4844,31.9762,18.8607
408,13.4844,26.0889,17.1154
409,13.4844,31.9762,17.1597
410,13.4844,31.9762,16.1423
411,13.4844,31.9762,17.1312
412,13.4844,31.9762,16.8253
413,13.4844,31.9762,16.3823
414,13.4844,31.9762,16.4033
415,13.4844,31.9762,16.7356
416,13.4844,31.9762,17.1759
417,13.4844,26.0889,17.5161
418,13.4844,31.9762,16.5678
419,13.4844,26.0889,17.3394
420,13.4844,31.9762,16.0906
421,13.4844,73.4891,16.6609
422,13.4844,26.0889,17.496
423,13.4844,31.9762,17.3051
424,13.4844,31.9762,16.6088
425,13.4844,31.9762,17.6747
426,13.4844,26.0889,16.9679
427,13.4844,26.0889,17.3058
428,13.4844,37.4914,17.2083
429,13.4844,31.9762,17.0181
430,13.4844,26.0889,16.6447
431,13.4844,26.0889,16.7319
432,13.4844,26.0889,17.1671
433,13.4844,26.0889,16.8147
434,13.4844,31.9762,16.5849
435,13.4844,73.4891,17.2945
436,13.4844,31.9762,19.3561
437,13.4844,31.9762,17.4892
438,13.4844,26.0889,17.1682
439,13.4844,26.0889,18.2486
440,13.4844,31.9762,16.1819
441,13.4844,26.0889,17.2939
442,13.4844,31.9762,16.5762
443,13.4844,26.0889,17.2152
444,13.4844,31.9762,17.3176
445,13.4844,31.9762,17.1378
446,13.4844,31.9762,16.7514
447,13.4844,31.9762,17.0461
448,13.4844,31.9762,17.5629
449,13.4844,31.9762,17.4995
450,13.4844,31.9762,16.2253
451,13.4844,26.0889,17.606
452,13.4844,31.9762,16.4012
453,13.4844,26.0889,17.1666
454,13.4844,31.9762,16.4035
455,13.4844,31.9762,17.2234
456,13.4844,31.9762,16.553
457,13.4844,26.0889,16.8023
458,13.4844,26.0889,15.9395
459,13.4844,26.0889,16.568
460,13.4844,26.0889,16.3519
461,13.4844,31.9762,16.6296
462,13.4844,31.9762,18.3512
463,13.4844,37.4914,17.8896
464,13.4844,31.9762,17.4227
465,13.4844,31.9762,17.0801
466,13.4844,31.9762,17.1789
467,13.4844,31.9762,16.6912
468,13.4844,31.9762,17.4008
469,13.4844,31.9762,16.4963
470,13.4844,73.4891,16.5468
471,13.4844,26.0889,18.0788
472,13.4844,26.0889,17.0068
473,13.4844,31.9762,16.896
474,13.4844,31.9762,17.0057
475,13.4844,26.0889,17.4062
476,13.4844,37.4914,16.7298
477,13.4844,31.9762,17.1472
478,13.4844,26.0889,16.93
479,13.4844,31.9762,17.3
480,13.4844,26.0889,16.5741
481,13.4844,37.4914,17.4831
482,13.4844,37.4914,17.6898
483,13.4844,26.0889,16.948
484,13.4844,26.0889,17.366
485,13.4844,31.9762,16.9311
486,13.4844,31.9762,17.0905
487,13.4844,26.0889,16.7559
488,13.4844,26.0889,17.85
489,13.4844,37.4914,17.0024
490,13.4844,31.9762,18.0792
491,13.4844,31.9762,17.0697
492,13.4844,31.9762,17.1971
493,13.4844,31.9762,17.3748
494,13.4844,26.0889,17.0045
495,13.4844,31.9762,16.6724
496,13.4844,26.0889,16.9654
497,13.4844,31.9762,16.5672
498,13.4844,31.9762,17.5058
499,13.4844,26.0889,16.9525
