Generation,Best,Worse,Average
167,6.70674,64.0659,13.7522
168,6.70674,43.4061,12.8825
169,6.70674,54.6704,14.5658
170,6.70674,40.0177,13.7898
171,6.70674,43.4061,13.011
172,6.70674,54.6704,13.9731
173,6.70674,54.6704,14.126
174,6.70674,64.0659,13.7827
175,6.70674,49.4116,12.7194
176,6.70674,887.826,13.8045
177,6.70674,887.826,20.0105
178,6.70674,54.6704,20.6947
179,6.70674,43.4061,13.1919
180,6.70674,64.0659,12.868
181,6.70674,887.826,12.1172
182,6.70674,54.6704,21.3141
183,6.70674,64.0659,12.0311
184,6.70674,49.4116,13.2507
185,6.70674,43.4061,12.5164
186,6.70674,49.4116,12.2901
187,6.70674,43.4061,12.3224
188,6.70674,54.6704,12.6919
189,6.70674,40.0177,12.5788
190,6.70674,887.826,13.2702
191,6.70674,64.0659,21.1859
192,6.70674,887.826,13.273
193,6.70674,887.826,20.9995
194,6.70674,43.4061,22.5984
195,6.70674,40.0177,12.9871
196,6.70674,40.0177,13.9252
197,6.70674,43.4061,11.9048
198,6.70674,54.6704,12.5896
199,6.70674,38.4009,12.9361
200,6.70674,54.6704,11.5021
201,6.70674,49.4116,12.5427
202,6.70674,40.0177,12.9766
203,6.70674,43.4061,13.2091
204,6.70674,54.6704,12.8379
205,6.70674,64.0659,13.6448
206,6.70674,43.4061,12.8769
207,6.70674,64.0659,13.2859
208,6.70674,887.826,13.5326
209,6.70674,43.4061,21.1078
210,6.70674,887.826,12.6446
211,6.70674,49.4116,20.6488
212,6.70674,43.4061,13.8848
213,6.70674,887.826,14.099
214,6.70674,54.6704,21.6719
215,6.70674,43.4061,13.485
216,6.70674,54.6704,13.2329
217,6.70674,40.0177,14.7722
218,6.70674,49.4116,13.007
219,6.70674,64.0659,13.6634
220,6.70674,887.826,14.6079
221,6.70674,43.4061,22.6068
222,6.70674,887.826,13.3334
223,6.70674,64.0659,21.8737
224,6.70674,887.826,13.1003
225,6.70674,54.6704,20.827
226,6.70674,43.4061,13.0415
227,6.70674,64.0659,13.1061
228,6.70674,887.826,12.4265
229,6.70674,49.4116,21.6279
230,6.70674,887.826,13.2525
231,6.70674,43.4061,31.2888
232,6.70674,43.4061,12.8494
233,6.70674,33.3456,12.3479
234,6.70674,887.826,11.9492
235,6.70674,64.0659,21.0442
236,6.70674,64.0659,12.391
237,6.70674,887.826,12.5019
238,6.70674,64.0659,21.6059
239,6.70674,64.0659,13.0074
240,6.70674,54.6704,13.9115
241,6.70674,49.4116,12.9285
242,6.70674,887.826,13.1221
243,6.70674,38.4009,21.9726
244,6.70674,887.826,12.9803
245,6.70674,54.6704,22.0051
246,6.70674,43.4061,14.081
247,6.70674,64.0659,12.9643
248,6.70674,64.0659,13.9629
249,6.70674,887.826,13.9068
250,6.70674,64.0659,29.4419
251,6.70674,43.4061,13.6393
252,6.70674,64.0659,13.4641
253,6.70674,43.4061,13.3224
254,6.70674,887.826,13.3919
255,6.70674,54.6704,21.8803
256,6.70674,887.826,12.5997
257,6.70674,43.4061,22.0768
258,6.70674,64.0659,13.3489
259,6.70674,43.4061,12.4677
260,6.70674,54.6704,12.0638
261,6.70674,64.0659,13.1365
262,6.70674,38.4009,13.845
263,6.70674,887.826,12.1147
264,6.70674,887.826,21.6234
265,6.70674,64.0659,21.1527
266,6.70674,40.0177,13.6051
267,6.70674,35.2194,13.1688
268,6.70674,54.6704,12.1208
269,6.70674,43.4061,12.3136
270,6.70674,54.6704,13.5368
271,6.70674,64.0659,14.1793
272,6.70674,887.826,12.5414
273,6.70674,49.4116,22.5871
274,6.70674,887.826,13.1749
275,6.70674,49.4116,21.5971
276,6.70674,887.826,12.2432
277,6.70674,887.826,22.8811
278,6.70674,54.6704,21.3323
279,6.70674,38.4009,14.4547
280,6.70674,54.6704,13.2509
281,6.70674,54.6704,13.3038
282,6.70674,49.4116,14.412
283,6.70674,887.826,14.1669
284,6.70674,64.0659,22.1962
285,6.70674,54.6704,12.8434
286,6.70674,49.4116,14.4096
287,6.70674,49.4116,13.4718
288,6.70674,40.0177,12.1288
289,6.70674,887.826,12.3774
290,6.70674,38.4009,22.065
291,6.70674,78.4216,12.4281
292,6.70674,887.826,13.2055
293,6.70674,43.4061,22.8636
294,6.70674,43.4061,12.4997
295,6.70674,64.0659,11.2105
296,6.70674,64.0659,13.2314
297,6.70674,887.826,12.8915
298,6.70674,64.0659,24.2505
299,6.70674,43.4061,12.9511
300,6.70674,54.6704,12.9351
301,6.70674,64.0659,13.1495
302,6.70674,887.826,14.5956
303,6.70674,887.826,21.9674
304,6.70674,40.0177,20.6104
305,6.70674,43.4061,12.8319
306,6.70674,887.826,12.5319
307,6.70674,43.4061,21.6912
308,6.70674,49.4116,14.525
309,6.70674,40.0177,13.2999
310,6.70674,64.0659,13.3557
311,6.70674,43.4061,14.1408
312,6.70674,43.4061,12.9485
313,6.70674,43.4061,14.193
314,6.70674,887.826,13.3411
315,6.70674,54.6704,21.3567
316,6.70674,64.0659,14.7588
317,6.70674,887.826,14.2074
318,6.70674,887.826,22.5856
319,6.70674,40.0177,20.9401
320,6.70674,43.4061,12.601
321,6.70674,64.0659,13.5367
322,6.70674,43.4061,13.9339
323,6.70674,54.6704,12.3764
324,6.70674,887.826,13.813
325,6.70674,54.6704,29.0301
326,6.70674,64.0659,13.6627
327,6.70674,64.0659,13.3664
328,6.70674,64.0659,12.8354
329,6.70674,887.826,13.3029
330,6.70674,887.826,21.5679
331,6.70674,54.6704,20.9305
332,6.70674,887.826,12.3377
333,6.70674,43.4061,21.6241
334,6.70674,887.826,12.605
335,6.70674,43.4061,20.6755
336,6.70674,43.4061,12.0589
337,6.70674,40.0177,12.5249
338,6.70674,38.4009,11.5764
339,6.70674,40.0177,12.0295
340,6.70674,64.0659,11.5707
341,6.70674,54.6704,13.2205
342,6.70674,887.826,14.1528
343,6.70674,49.4116,22.1595
344,6.70674,54.6704,12.0798
345,6.70674,54.6704,12.1642
346,6.70674,64.0659,13.1779
347,6.70674,64.0659,12.3998
348,6.70674,49.4116,13.3721
349,6.70674,64.0659,12.3685
350,6.70674,38.4009,13.293
351,6.70674,64.0659,11.5019
352,6.70674,54.6704,12.8057
353,6.70674,43.4061,12.9737
354,6.70674,43.4061,12.9365
355,6.70674,64.0659,11.6781
356,6.70674,54.6704,13.2977
357,6.70674,887.826,13.6442
358,6.70674,43.4061,22.2933
359,6.70674,887.826,11.649
360,6.70674,54.6704,22.4197
361,6.70674,43.4061,13.3086
362,6.70674,49.4116,13.7512
363,6.70674,887.826,13.1013
364,6.70674,64.0659,20.9295
365,6.70674,64.0659,13.1676
366,6.70674,887.826,13.4184
367,6.70674,38.4009,20.6285
368,6.70674,64.0659,13.3655
369,6.70674,887.826,13.8576
370,6.70674,64.0659,21.453
371,6.70674,64.0659,12.8845
372,6.70674,54.6704,12.8316
373,6.70674,887.826,13.587
374,6.70674,54.6704,21.5854
375,6.70674,43.4061,13.8265
376,6.70674,64.0659,13.4106
377,6.70674,38.4009,11.7206
378,6.70674,49.4116,11.1718
379,6.70674,64.0659,12.0284
380,6.70674,49.4116,12.3476
381,6.70674,54.6704,12.4017
382,6.70674,43.4061,12.4761
383,6.70674,64.0659,11.1292
384,6.70674,64.0659,11.7801
385,6.70674,887.826,13.2264
386,6.70674,43.4061,21.9623
387,6.70674,887.826,11.7885
388,6.70674,43.4061,21.0304
389,6.70674,887.826,12.8787
390,6.70674,40.0177,20.7264
391,6.70674,887.826,10.7784
392,6.70674,40.0177,30.4451
393,6.70674,49.4116,11.065
394,6.70674,43.4061,12.7405
395,6.70674,43.4061,12.6307
396,6.70674,54.6704,13.8976
397,6.70674,43.4061,12.3396
398,6.70674,64.0659,13.1933
399,6.70674,40.0177,14.4939
400,6.70674,54.6704,14.3531
401,6.70674,64.0659,13.1892
402,6.70674,43.4061,14.5261
403,6.70674,887.826,13.8899
404,6.70674,887.826,21.6555
405,6.70674,191.88,21.3185
406,6.70674,887.826,14.5143
407,6.70674,43.4061,30.8612
408,6.70674,64.0659,13.3551
409,6.70674,64.0659,12.3538
410,6.70674,43.4061,12.624
411,6.70674,64.0659,12.2011
412,6.70674,49.4116,12.5888
413,6.70674,887.826,12.4148
414,6.70674,887.826,22.8193
415,6.70674,887.826,30.1368
416,6.70674,43.4061,21.0198
417,6.70674,49.4116,13.5029
418,6.70674,64.0659,12.7879
419,6.70674,43.4061,14.966
420,6.70674,78.4216,11.9712
421,6.70674,887.826,12.706
422,6.70674,49.4116,22.3888
423,6.70674,64.0659,12.3045
424,6.70674,54.6704,13.8036
425,6.70674,887.826,12.2906
426,6.70674,887.826,21.4933
427,6.70674,887.826,21.605
428,6.70674,64.0659,22.4
429,6.70674,43.4061,13.5771
430,6.70674,43.4061,12.8165
431,6.70674,49.4116,12.372
432,6.70674,43.4061,12.3929
433,6.70674,64.0659,11.8844
434,6.70674,64.0659,13.4652
435,6.70674,64.0659,11.8405
436,6.70674,40.0177,13.6978
437,6.70674,35.2194,11.9841
438,6.70674,43.4061,10.9828
439,6.70674,54.6704,12.234
440,6.70674,887.826,12.5102
441,6.70674,54.6704,20.754
442,6.70674,887.826,12.7865
443,6.70674,64.0659,29.7151
444,6.70674,40.0177,12.3725
445,6.70674,40.0177,12.6016
446,6.70674,64.0659,11.7401
447,6.70674,54.6704,12.9806
448,6.70674,49.4116,12.6322
449,6.70674,887.826,12.2027
450,6.70674,64.0659,20.3901
451,6.70674,43.4061,13.3079
452,6.70674,49.4116,11.6739
453,6.70674,49.4116,13.0461
454,6.70674,887.826,12.6132
455,6.70674,64.0659,21.929
456,6.70674,43.4061,12.9894
457,6.70674,887.826,12.228
458,6.70674,887.826,21.6685
459,6.70674,64.0659,21.2562
460,6.70674,887.826,12.4503
461,6.70674,887.826,21.1384
462,6.70674,43.4061,21.5678
463,6.70674,887.826,13.1261
464,6.70674,887.826,21.3134
465,6.70674,64.0659,19.4358
466,6.70674,887.826,12.8738
467,6.70674,43.4061,21.2079
468,6.70674,54.6704,12.0144
469,6.70674,887.826,13.3888
470,6.70674,887.826,20.6877
471,6.70674,64.0659,20.4913
472,6.70674,887.826,13.0914
473,6.70674,43.4061,21.1018
474,6.70674,64.0659,12.2619
475,6.70674,40.0177,12.6949
476,6.70674,40.0177,12.595
477,6.70674,887.826,12.2379
478,6.70674,54.6704,22.4532
479,6.70674,887.826,12.1356
480,6.70674,887.826,20.2931
481,6.70674,64.0659,29.7238
482,6.70674,887.826,12.2551
483,6.70674,54.6704,21.145
484,6.70674,887.826,12.7058
485,6.70674,64.0659,30.1101
486,6.70674,887.826,11.7724
487,6.70674,49.4116,21.1825
488,6.70674,887.826,12.5975
489,6.70674,43.4061,20.825
490,6.70674,43.4061,13.1759
491,6.70674,54.6704,11.6063
492,6.70674,49.4116,13.3191
493,6.70674,64.0659,11.8673
494,6.70674,887.826,13.1153
495,6.70674,35.2194,20.9061
496,6.70674,40.0177,12.79
497,6.70674,78.4216,11.755
498,6.70674,887.826,13.7233
499,6.70674,887.826,21.2909
