Generation,Best,Worse,Average
294,18.5712,21.6106,19.0061
295,18.5712,20.3119,18.8665
296,18.5712,21.5769,18.8618
297,18.5712,20.3119,19.0462
298,18.5712,27.5906,18.9069
299,18.5712,21.4396,19.2542
300,18.5712,20.3119,19.0011
301,18.5712,27.5906,18.9694
302,18.5712,20.3119,19.1622
303,18.5712,21.5769,19.0191
304,18.5712,20.3119,18.9601
305,18.5712,20.3119,18.9641
306,18.5712,20.3119,18.9688
307,18.5712,20.3119,18.9938
308,18.5712,20.3119,18.9693
309,18.5712,21.4396,19.0199
310,18.5712,21.6106,18.9796
311,18.5712,20.3119,18.946
312,18.5712,27.5906,18.9225
313,18.5712,21.4396,19.1294
314,18.5712,20.3119,19.0989
315,18.5712,27.5906,18.9443
316,18.5712,21.4396,19.0966
317,18.5712,20.3119,19.1161
318,18.5712,31.7849,18.9374
319,18.5712,20.3119,19.238
320,18.5712,20.3119,18.8737
321,18.5712,20.3119,18.9086
322,18.5712,21.5769,18.9712
323,18.5712,20.3119,18.9841
324,18.5712,20.3119,18.9636
325,18.5712,20.3119,18.9408
326,18.5712,31.7849,18.8395
327,18.5712,21.4396,19.1071
328,18.5712,20.3119,19.0472
329,18.5712,21.4396,18.875
330,18.5712,20.3119,18.9934
331,18.5712,31.7849,18.8446
332,18.5712,31.7849,19.3157
333,18.5712,20.3119,19.2586
334,18.5712,21.6106,19.0743
335,18.5712,21.4396,19.1095
336,18.5712,21.4396,19.0222
337,18.5712,20.3119,19.0742
338,18.5712,21.4396,18.9518
339,18.5712,21.4396,18.8929
340,18.5712,20.3119,19.0454
341,18.5712,21.6106,18.887
342,18.5712,31.7849,18.9904
343,18.5712,21.4396,19.1891
344,18.5712,20.3119,18.9915
345,18.5712,20.3119,18.8939
346,18.5712,20.3119,18.8503
347,18.5712,20.3119,19.0396
348,18.5712,20.3119,18.9463
349,18.5712,20.3119,19.0258
350,18.5712,20.3119,18.94
351,18.5712,21.4396,19.0423
352,18.5712,20.3119,18.9435
353,18.5712,20.3119,19.0052
354,18.5712,21.6106,18.8814
355,18.5712,31.7849,18.9763
356,18.5712,20.3119,19.3243
357,18.5712,31.7849,18.9312
358,18.5712,20.3119,19.342
359,18.5712,31.7849,18.9715
360,18.5712,21.6106,19.3478
361,18.5712,20.3119,19.085
362,18.5712,27.5906,18.9472
363,18.5712,31.7849,19.169
364,18.5712,20.3119,19.1089
365,18.5712,27.5906,18.86
366,18.5712,20.3119,19.0966
367,18.5712,27.5906,18.862
368,18.5712,27.5906,18.9886
369,18.5712,20.3119,19.0605
370,18.5712,21.4396,18.9921
371,18.5712,20.3119,19.0105
372,18.5712,20.3119,18.9159
373,18.5712,21.4396,18.9686
374,18.5712,21.4396,19.0958
375,18.5712,21.4396,19.0086
376,18.5712,20.3119,19.0429
377,18.5712,20.3119,18.9888
378,18.5712,27.5906,18.9963
379,18.5712,19.5587,19.1316
380,18.5712,20.3119,18.8269
381,18.5712,20.3119,19.0536
382,18.5712,20.3119,18.8889
383,18.5712,20.3119,19.0344
384,18.5712,31.7849,18.9251
385,18.5712,20.3119,19.1619
386,18.5712,21.4396,18.9226
387,18.5712,21.4396,19.115
388,18.5712,31.7849,19.0234
389,18.5712,20.3119,19.2947
390,18.5712,20.3119,18.863
391,18.5712,20.3119,18.979
392,18.5712,21.6106,19.0908
393,18.5712,20.3119,19.0192
394,18.5712,20.3119,18.9917
395,18.5712,20.3119,19.0085
396,18.5712,20.3119,18.8641
397,18.5712,27.5906,18.9587
398,18.5712,20.3119,19.1284
399,18.5712,20.3119,19.0223
400,18.5712,20.3119,18.9153
401,18.5712,21.4396,18.8722
402,18.5712,20.3119,18.9722
403,18.5712,20.3119,19.0937
404,18.5712,20.3119,18.9236
405,18.5712,20.3119,18.8208
406,18.5712,31.7849,18.9474
407,18.5712,20.3119,19.3232
408,18.5712,21.4396,19.0201
409,18.5712,21.6106,18.9959
410,18.5712,21.6106,18.9504
411,18.5712,27.5906,18.9226
412,18.5712,20.3119,19.1876
413,18.5712,20.3119,19.0131
414,18.5712,21.6106,18.9884
415,18.5712,20.3119,18.9626
416,18.5712,20.3119,18.9403
417,18.5712,21.4396,19.0082
418,18.5712,31.7849,18.9451
419,18.5712,20.3119,19.2352
420,18.5712,20.3119,18.9255
421,18.5712,20.3119,18.7675
422,18.5712,20.3119,18.9715
423,18.5712,20.3119,18.9922
424,18.5712,21.4396,18.9522
425,18.5712,27.5906,18.9371
426,18.5712,27.5906,19.2587
427,18.5712,20.3119,19.1562
428,18.5712,31.7849,19.0058
429,18.5712,31.7849,19.1566
430,18.5712,20.3119,19.1624
431,18.5712,21.4396,18.911
432,18.5712,27.5906,19.0671
433,18.5712,20.3119,19.1974
434,18.5712,31.7849,19.0269
435,18.5712,21.4396,19.2356
436,18.5712,31.7849,18.9716
437,18.5712,20.3119,19.1645
438,18.5712,21.6106,18.9551
439,18.5712,20.3119,19.0539
440,18.5712,21.6106,18.9297
441,18.5712,31.7849,19.0484
442,18.5712,21.5769,19.1917
443,18.5712,20.3119,18.9359
444,18.5712,20.3119,18.9738
445,18.5712,20.3119,19.0432
446,18.5712,21.4396,19.0381
447,18.5712,20.3119,18.9747
448,18.5712,21.4396,18.9623
449,18.5712,20.3119,19.0624
450,18.5712,31.7849,18.9453
451,18.5712,31.7849,19.1418
452,18.5712,27.5906,19.204
453,18.5712,20.3119,19.0493
454,18.5712,31.7849,18.9769
455,18.5712,20.3119,19.0845
456,18.5712,20.3119,18.8885
457,18.5712,31.7849,18.96
458,18.5712,31.7849,19.1551
459,18.5712,21.6106,19.2243
460,18.5712,20.3119,18.9765
461,18.5712,31.7849,18.9048
462,18.5712,27.5906,19.3593
463,18.5712,20.3119,19.1431
464,18.5712,31.7849,19.0639
465,18.5712,21.6106,19.4839
466,18.5712,20.3119,19.114
467,18.5712,20.3119,18.9736
468,18.5712,20.3119,18.8741
469,18.5712,20.3119,18.8907
470,18.5712,27.5906,18.9959
471,18.5712,20.3119,19.0876
472,18.5712,20.3119,18.9834
473,18.5712,20.3119,18.9505
474,18.5712,20.3119,18.9526
475,18.5712,20.3119,18.9197
476,18.5712,20.3119,18.9947
477,18.5712,20.3119,18.891
478,18.5712,21.4396,18.9255
479,18.5712,21.4396,18.9986
480,18.5712,21.4396,18.9796
481,18.5712,21.4396,18.9637
482,18.5712,20.3119,19.0424
483,18.5712,20.3119,18.9104
484,18.5712,21.4396,18.8893
485,18.5712,20.3119,19.1622
486,18.5712,31.7849,18.954
487,18.5712,20.3119,19.1717
488,18.5712,31.7849,19.0134
489,18.5712,20.3119,19.2016
490,18.5712,20.3119,18.9058
491,18.5712,20.3119,18.9832
492,18.5712,31.7849,18.9481
493,18.5712,20.3119,19.4797
494,18.5712,20.3119,18.942
495,18.5712,21.5769,18.9159
496,18.5712,20.3119,19.0544
497,18.5712,21.6106,18.8649
498,18.5712,20.3119,19.1282
499,18.5712,21.4396,18.9577
