Generation,Best,Worse,Average
105,18.7949,18.7949,18.8242
106,18.7949,23.5651,18.7949
107,18.7949,23.2165,18.8714
108,18.7949,18.7949,18.8825
109,18.7949,23.2165,18.7949
110,18.7949,22.6617,18.868
111,18.7949,22.8558,18.8332
112,18.7949,23.2165,18.8351
113,18.7949,23.2165,18.8387
114,18.7949,18.7949,18.877
115,18.7949,21.7528,18.7949
116,18.7949,23.2165,18.829
117,18.7949,23.2165,18.8387
118,18.7949,18.7949,18.8387
119,18.7949,23.5651,18.7949
120,18.7949,18.7949,18.8714
121,18.7949,18.7949,18.7949
122,18.7949,18.7949,18.7949
123,18.7949,22.6617,18.7949
124,18.7949,18.7949,18.8332
125,18.7949,21.7528,18.7949
126,18.7949,18.7949,18.8242
127,18.7949,19.2842,18.7949
128,18.7949,18.7949,18.7997
129,18.7949,23.5651,18.7949
130,18.7949,22.8558,18.8421
131,18.7949,22.8558,18.8351
132,18.7949,22.8558,18.9117
133,18.7949,18.7949,18.8351
134,18.7949,23.2165,18.7949
135,18.7949,23.2165,18.8387
136,18.7949,18.7949,18.868
137,18.7949,23.2165,18.7949
138,18.7949,23.2165,18.8484
139,18.7949,23.2165,18.8387
140,18.7949,18.7949,18.9063
141,18.7949,21.7528,18.7949
142,18.7949,23.2165,18.8518
143,18.7949,22.8558,18.9065
144,18.7949,23.2165,18.8351
145,18.7949,23.2165,18.9207
146,18.7949,21.7528,18.8663
147,18.7949,23.5651,18.829
148,18.7949,22.2852,18.8421
149,18.7949,23.5651,18.7949
150,18.7949,23.5651,18.8859
151,18.7949,23.2165,18.8421
152,18.7949,23.2165,18.9207
153,18.7949,23.5651,18.9046
154,18.7949,23.5651,18.9463
155,18.7949,19.2842,18.8421
156,18.7949,23.5651,18.7997
157,18.7949,23.2165,18.91
158,18.7949,22.8558,18.877
159,18.7949,23.2165,18.8782
160,18.7949,18.7949,18.961
161,18.7949,23.2165,18.7949
162,18.7949,23.5651,18.8387
163,18.7949,22.8558,18.8872
164,18.7949,23.5651,18.8351
165,18.7949,23.2165,18.9974
166,18.7949,22.6617,18.9375
167,18.7949,18.7949,18.9098
168,18.7949,23.5651,18.7949
169,18.7949,23.5651,18.8421
170,18.7949,23.5651,18.9242
171,18.7949,18.7949,18.9206
172,18.7949,22.6617,18.7949
173,18.7949,23.5651,18.8715
174,18.7949,19.2842,18.8421
175,18.7949,23.2165,18.7997
176,18.7949,23.5651,18.8387
177,18.7949,18.7949,18.8697
178,18.7949,23.5651,18.7949
179,18.7949,23.5651,18.8804
180,18.7949,23.5651,18.9129
181,18.7949,23.2165,18.8823
182,18.7949,22.8558,18.9341
183,18.7949,23.2165,18.8644
184,18.7949,23.2165,18.9082
185,18.7949,18.7949,18.877
186,18.7949,22.8558,18.7949
187,18.7949,18.7949,18.8734
188,18.7949,22.8558,18.7949
189,18.7949,23.5651,18.8351
190,18.7949,23.5651,18.8421
191,18.7949,18.7949,18.8421
192,18.7949,22.8558,18.7949
193,18.7949,18.7949,18.9136
194,18.7949,22.6617,18.7949
195,18.7949,22.8558,18.8332
196,18.7949,23.2165,18.8903
197,18.7949,22.8558,18.8387
198,18.7949,22.8558,18.8644
199,18.7949,22.8558,18.8753
200,18.7949,23.5651,18.9155
201,18.7949,22.8558,18.8804
202,18.7949,21.7528,18.8753
203,18.7949,18.7949,18.8566
204,18.7949,23.2165,18.7949
205,18.7949,23.5651,18.877
206,18.7949,23.2165,18.8421
207,18.7949,22.8558,18.8663
208,18.7949,23.5651,18.8351
209,18.7949,18.7949,18.8894
210,18.7949,23.2165,18.7949
211,18.7949,23.2165,18.8789
212,18.7949,23.2165,18.8435
213,18.7949,18.7949,18.9063
214,18.7949,23.5651,18.7949
215,18.7949,23.5651,18.8823
216,18.7949,18.7949,18.9225
217,18.7949,23.5651,18.7949
218,18.7949,22.6617,18.8853
219,18.7949,22.6617,18.8625
220,18.7949,18.7949,18.8332
221,18.7949,22.6617,18.7949
222,18.7949,23.5651,18.8715
223,18.7949,23.2165,18.8421
224,18.7949,22.8558,18.8387
225,18.7949,18.7949,18.8351
226,18.7949,22.6617,18.7949
227,18.7949,21.5836,18.8901
228,18.7949,19.2842,18.8225
229,18.7949,23.2165,18.7997
230,18.7949,23.5651,18.8387
231,18.7949,23.5651,18.938
232,18.7949,22.8558,18.8421
233,18.7949,23.5651,18.8351
234,18.7949,18.7949,18.8421
235,18.7949,22.8558,18.7949
236,18.7949,18.8827,18.8351
237,18.7949,23.2165,18.7949
238,18.7949,23.2165,18.9046
239,18.7949,19.8798,18.9694
240,18.7949,22.8558,19.0638
241,18.7949,22.8558,18.8782
242,18.7949,23.2165,18.8644
243,18.7949,18.7949,18.877
244,18.7949,22.8558,18.7949
245,18.7949,22.6617,18.8734
246,18.7949,23.5651,18.8332
247,18.7949,23.5651,18.847
248,18.7949,18.7949,18.9116
249,18.7949,21.7528,18.7949
250,18.7949,23.2165,18.8535
251,18.7949,23.2165,18.8387
252,18.7949,23.5651,18.877
253,18.7949,18.7949,18.8763
254,18.7949,23.2165,18.7949
255,18.7949,23.5651,18.8387
256,18.7949,22.8558,18.847
257,18.7949,18.7949,18.8692
258,18.7949,22.8558,18.7949
259,18.7949,23.5651,18.8351
260,18.7949,23.5651,18.8697
261,18.7949,23.2165,18.8714
262,18.7949,23.2165,18.9101
263,18.7949,23.2165,18.8825
264,18.7949,21.5836,18.877
265,18.7949,22.6617,18.8225
266,18.7949,22.8558,18.8608
267,18.7949,18.7949,18.8351
268,18.7949,18.7949,18.7949
269,18.7949,23.2165,18.7949
270,18.7949,22.8558,18.913
271,18.7949,23.5651,18.8351
272,18.7949,21.7528,19.0061
273,18.7949,23.5651,18.8242
274,18.7949,23.2165,18.8804
275,18.7949,23.2165,18.8387
276,18.7949,18.7949,18.9574
277,18.7949,23.5651,18.7949
278,18.7949,22.6617,18.8823
279,18.7949,18.7949,18.8332
280,18.7949,22.6617,18.7949
281,18.7949,23.5651,18.8332
282,18.7949,23.5651,18.8714
283,18.7949,21.7528,18.8421
284,18.7949,23.5651,18.8242
285,18.7949,23.5651,19.0428
286,18.7949,23.5651,18.9261
287,18.7949,23.2165,18.8823
288,18.7949,23.5651,18.8789
289,18.7949,23.5651,18.9242
290,18.7949,21.7528,18.9116
291,18.7949,23.5651,18.829
292,18.7949,23.2165,18.9152
293,18.7949,23.5651,18.8387
294,18.7949,18.7949,18.8859
295,18.7949,18.7949,18.7949
296,18.7949,18.7949,18.7949
297,18.7949,18.7949,18.7949
298,18.7949,23.2165,18.7949
299,18.7949,19.2842,18.8825
300,18.7949,23.5651,18.7997
301,18.7949,18.7949,18.9116
302,18.7949,18.7949,18.7949
303,18.7949,23.5651,18.7949
304,18.7949,22.8558,18.8697
305,18.7949,23.5651,18.8351
306,18.7949,19.2842,18.8421
307,18.7949,22.6617,18.7997
308,18.7949,22.6617,18.8625
309,18.7949,18.7949,18.8332
310,18.7949,18.7949,18.7949
311,18.7949,23.2165,18.7949
312,18.7949,21.7528,18.8825
313,18.7949,18.7949,18.8242
314,18.7949,18.7949,18.7949
315,18.7949,23.5651,18.7949
316,18.7949,18.7949,18.8859
317,18.7949,18.7949,18.7949
318,18.7949,23.2165,18.7949
319,18.7949,22.8558,18.8825
320,18.7949,23.5651,18.8734
321,18.7949,22.8558,18.8697
322,18.7949,18.7949,18.84
323,18.7949,18.7949,18.7949
324,18.7949,23.5651,18.7949
325,18.7949,22.8558,18.8421
326,18.7949,22.8558,18.8351
327,18.7949,18.7949,18.8627
328,18.7949,18.7949,18.7949
329,18.7949,23.2165,18.7949
330,18.7949,22.6617,18.8387
331,18.7949,22.8558,18.8673
332,18.7949,23.2165,18.8644
333,18.7949,22.6617,18.8387
334,18.7949,22.8558,18.838
335,18.7949,22.8558,18.8351
336,18.7949,18.7949,18.8448
337,18.7949,19.8798,18.7949
338,18.7949,23.5651,19.869
339,18.7949,18.7949,18.8421
340,18.7949,22.6617,18.7949
341,18.7949,23.2165,18.8656
342,18.7949,18.7949,18.8435
343,18.7949,20.2452,18.7949
344,18.7949,21.5836,19.8726
345,18.7949,23.2165,18.8225
346,18.7949,23.5651,18.877
347,18.7949,18.7949,18.8804
348,18.7949,23.5651,18.7949
349,18.7949,23.5651,18.8421
350,18.7949,23.5651,18.8894
351,18.7949,23.2165,18.8421
352,18.7949,21.5836,18.9082
353,18.7949,18.7949,18.8225
354,18.7949,23.5651,18.7949
355,18.7949,23.2165,18.847
356,18.7949,18.7949,18.8789
357,18.7949,23.5651,18.7949
358,18.7949,23.5651,18.8859
359,18.7949,23.5651,18.8421
360,18.7949,22.6617,18.8804
361,18.7949,18.7949,18.8715
362,18.7949,23.5651,18.7949
363,18.7949,18.8827,18.9625
364,18.7949,23.5651,18.7949
365,18.7949,22.8558,18.8859
366,18.7949,22.8558,18.8351
367,18.7949,22.8558,18.8351
368,18.7949,22.8558,18.8351
369,18.7949,23.5651,18.8351
370,18.7949,21.5836,18.9261
371,18.7949,18.7949,18.8225
372,18.7949,18.7949,18.7949
373,18.7949,19.2842,18.7949
374,18.7949,23.2165,18.7997
375,18.7949,23.2165,18.9394
376,18.7949,22.6617,18.877
377,18.7949,23.2165,18.8332
378,18.7949,18.7949,18.8837
379,18.7949,18.7949,18.7949
380,18.7949,18.7949,18.7949
381,18.7949,23.2165,18.7949
382,18.7949,23.2165,18.9465
383,18.7949,22.8558,18.8387
384,18.7949,21.7528,18.8351
385,18.7949,22.8558,18.8242
386,18.7949,23.5651,18.8644
387,18.7949,22.8558,18.9297
388,18.7949,22.8558,18.8351
389,18.7949,22.8558,18.9117
390,18.7949,23.5651,18.8351
391,18.7949,18.7949,18.9261
392,18.7949,23.5651,18.7949
393,18.7949,23.5651,18.8859
394,18.7949,22.8558,18.8421
395,18.7949,23.5651,18.8351
396,18.7949,22.6617,18.9589
397,18.7949,18.7949,18.8332
398,18.7949,22.8558,18.7949
399,18.7949,22.8558,18.8351
400,18.7949,18.7949,18.8627
401,18.7949,23.2165,18.7949
402,18.7949,23.5651,18.9207
403,18.7949,23.2165,18.9331
404,18.7949,23.2165,18.8387
405,18.7949,23.2165,18.9172
406,18.7949,23.5651,18.8387
407,18.7949,21.5836,18.8697
408,18.7949,23.2165,18.8225
409,18.7949,23.5651,18.8387
410,18.7949,23.5651,18.8421
411,18.7949,22.6617,18.8421
412,18.7949,18.7949,18.8673
413,18.7949,18.7949,18.7949
414,18.7949,22.8558,18.7949
415,18.7949,23.5651,18.8351
416,18.7949,18.7949,18.8872
417,18.7949,23.2165,18.7949
418,18.7949,22.6617,18.877
419,18.7949,23.5651,18.8332
420,18.7949,21.7528,18.8823
421,18.7949,23.5651,18.8242
422,18.7949,23.5651,18.8697
423,18.7949,23.5651,18.8697
424,18.7949,18.7949,18.92
425,18.7949,21.5836,18.7949
426,18.7949,23.5651,18.8225
427,18.7949,18.7949,18.8421
428,18.7949,23.2165,18.7949
429,18.7949,23.2165,18.8387
430,18.7949,18.7949,18.8387
431,18.7949,23.5651,18.7949
432,18.7949,22.6707,18.9625
433,18.7949,22.6617,18.9413
434,18.7949,18.7949,18.9098
435,18.7949,18.7949,18.7949
436,18.7949,23.2165,18.7949
437,18.7949,22.8558,18.8387
438,18.7949,18.7949,18.8351
439,18.7949,22.8558,18.7949
440,18.7949,22.8558,18.8351
441,18.7949,21.5836,18.8644
442,18.7949,18.7949,18.8225
443,18.7949,18.7949,18.7949
444,18.7949,22.8558,18.7949
445,18.7949,23.5651,18.8351
446,18.7949,18.7949,18.9331
447,18.7949,22.8558,18.7949
448,18.7949,21.5836,18.8351
449,18.7949,21.5836,18.8225
450,18.7949,23.2165,18.8225
451,18.7949,23.2165,18.8825
452,18.7949,21.7528,18.8387
453,18.7949,19.2842,18.8242
454,18.7949,19.2842,18.7997
455,18.7949,23.2165,18.7997
456,18.7949,22.8558,18.9101
457,18.7949,22.8558,18.8734
458,18.7949,23.5651,18.8644
459,18.7949,22.6617,18.8872
460,18.7949,23.2165,18.8608
461,18.7949,23.2165,18.8825
462,18.7949,18.7949,18.8435
463,18.7949,23.2165,18.7949
464,18.7949,23.5651,18.8789
465,18.7949,22.8558,18.9589
466,18.7949,21.7528,18.8734
467,18.7949,23.2165,18.829
468,18.7949,23.2165,18.8387
469,18.7949,22.8558,18.9172
470,18.7949,23.5651,18.8644
471,18.7949,18.7949,18.8421
472,18.7949,23.2165,18.7949
473,18.7949,23.2165,18.8387
474,18.7949,22.8558,18.9082
475,18.7949,23.2165,18.8753
476,18.7949,21.7528,18.8789
477,18.7949,19.2842,18.8242
478,18.7949,23.2165,18.8046
479,18.7949,18.7949,18.8387
480,18.7949,23.2165,18.7949
481,18.7949,23.5651,18.8789
482,18.7949,23.5651,18.8421
483,18.7949,22.8558,18.8421
484,18.7949,22.8558,18.8734
485,18.7949,22.6617,18.8627
486,18.7949,18.7949,18.8715
487,18.7949,23.2165,18.7949
488,18.7949,22.8558,18.8387
489,18.7949,18.7949,18.8351
490,18.7949,23.5651,18.7949
491,18.7949,23.5651,18.8697
492,18.7949,23.5651,18.9296
493,18.7949,23.2165,18.8859
494,18.7949,22.6617,18.868
495,18.7949,23.5651,18.8332
496,18.7949,23.5651,18.9297
497,18.7949,23.2165,18.9152
498,18.7949,23.2165,18.8435
499,18.7949,22.6617,18.9172
