Generation,Best,Worse,Average
127,18.7949,18.7949,18.8816
128,18.7949,18.7949,18.7949
129,18.7949,18.7949,18.7949
130,18.7949,22.8558,18.7949
131,18.7949,23.2165,18.8745
132,18.7949,18.7949,18.8816
133,18.7949,18.7949,18.7949
134,18.7949,18.7949,18.7949
135,18.7949,18.7949,18.7949
136,18.7949,19.2842,18.7949
137,18.7949,22.6617,18.8045
138,18.7949,23.8432,18.9398
139,18.7949,22.8558,18.8939
140,18.7949,18.7949,18.9503
141,18.7949,18.7949,18.7949
142,18.7949,18.7949,18.7949
143,18.7949,22.8558,18.7949
144,18.7949,22.8558,18.8745
145,18.7949,18.7949,18.8745
146,18.7949,18.7949,18.7949
147,18.7949,18.7949,18.7949
148,18.7949,18.7949,18.7949
149,18.7949,18.7949,18.7949
150,18.7949,23.5651,18.7949
151,18.7949,18.7949,18.9681
152,18.7949,18.7949,18.7949
153,18.7949,23.5651,18.7949
154,18.7949,23.5651,18.8884
155,18.7949,22.6617,18.8884
156,18.7949,18.7949,18.8707
157,18.7949,18.7949,18.7949
158,18.7949,18.7949,18.7949
159,18.7949,22.6617,18.7949
160,18.7949,22.8558,18.8707
161,18.7949,19.2842,18.8745
162,18.7949,22.8558,18.8045
163,18.7949,18.7949,18.9542
164,18.7949,18.7949,18.7949
165,18.7949,18.7949,18.7949
166,18.7949,18.7949,18.7949
167,18.7949,18.7949,18.7949
168,18.7949,23.8432,18.7949
169,18.7949,22.8558,18.9874
170,18.7949,18.7949,18.8745
171,18.7949,22.6617,18.7949
172,18.7949,18.7949,18.8707
173,18.7949,18.7949,18.7949
174,18.7949,23.5651,18.7949
175,18.7949,22.319,19.0687
176,18.7949,22.319,18.864
177,18.7949,23.8432,18.864
178,18.7949,18.7949,18.9806
179,18.7949,18.7949,18.7949
180,18.7949,18.7949,18.7949
181,18.7949,23.2165,18.7949
182,18.7949,18.7949,18.9574
183,18.7949,19.2842,18.7949
184,18.7949,23.5651,18.8045
185,18.7949,23.8432,18.8884
186,18.7949,22.319,18.8939
187,18.7949,23.5651,18.864
188,18.7949,18.7949,18.8884
189,18.7949,23.8432,18.7949
190,18.7949,23.2165,18.9806
191,18.7949,18.7949,18.9612
192,18.7949,23.5651,18.7949
193,18.7949,18.7949,18.8884
194,18.7949,23.8432,18.7949
195,18.7949,18.7949,18.9806
196,18.7949,23.5651,18.7949
197,18.7949,18.7949,18.982
198,18.7949,18.7949,18.7949
199,18.7949,22.6617,18.7949
200,18.7949,18.7949,18.8707
201,18.7949,23.5651,18.7949
202,18.7949,22.319,18.8884
203,18.7949,22.6617,18.864
204,18.7949,22.6617,18.9398
205,18.7949,23.5651,18.8707
206,18.7949,23.2165,18.9751
207,18.7949,18.7949,18.8816
208,18.7949,23.5651,18.7949
209,18.7949,23.8432,18.8884
210,18.7949,18.7949,18.8939
211,18.7949,23.2165,18.7949
212,18.7949,22.8558,18.8816
213,18.7949,18.7949,18.9542
214,18.7949,18.7949,18.7949
215,18.7949,18.7949,18.7949
216,18.7949,23.5651,18.7949
217,18.7949,18.7949,18.8884
218,18.7949,18.7949,18.7949
219,18.7949,23.2165,18.7949
220,18.7949,22.8558,18.9507
221,18.7949,18.7949,18.8745
222,18.7949,23.8432,18.7949
223,18.7949,23.8432,18.8939
224,18.7949,22.8558,18.8939
225,18.7949,19.8798,18.8745
226,18.7949,18.7949,18.7949
227,18.7949,18.7949,18.7949
228,18.7949,22.8558,18.7949
229,18.7949,18.7949,18.8745
230,18.7949,18.7949,18.7949
231,18.7949,18.7949,18.7949
232,18.7949,18.7949,18.7949
233,18.7949,18.7949,18.7949
234,18.7949,18.7949,18.7949
235,18.7949,22.8558,18.7949
236,18.7949,18.7949,18.8745
237,18.7949,18.7949,18.7949
238,18.7949,18.7949,18.7949
239,18.7949,18.7949,18.7949
240,18.7949,23.5651,18.7949
241,18.7949,23.5651,19.2132
242,18.7949,23.2165,19.0644
243,18.7949,18.7949,18.9574
244,18.7949,18.7949,18.7949
245,18.7949,23.2165,18.7949
246,18.7949,18.7949,18.9612
247,18.7949,22.319,18.7949
248,18.7949,23.5651,18.864
249,18.7949,23.5651,18.982
250,18.7949,18.7949,18.9751
251,18.7949,22.8558,18.7949
252,18.7949,23.2165,18.9436
253,18.7949,22.8558,18.9612
254,18.7949,23.5651,18.9542
255,18.7949,22.8558,18.8884
256,18.7949,22.2852,18.8745
257,18.7949,18.7949,22.2168
258,18.7949,18.7949,18.7949
259,18.7949,19.2842,18.7949
260,18.7949,22.319,18.8045
261,18.7949,18.7949,18.864
262,18.7949,18.7949,18.7949
263,18.7949,23.5651,18.7949
264,18.7949,23.8432,18.8884
265,18.7949,18.7949,18.8939
266,18.7949,18.7949,18.7949
267,18.7949,18.7949,18.7949
268,18.7949,23.5651,18.7949
269,18.7949,18.7949,18.8884
270,18.7949,18.7949,18.7949
271,18.7949,23.8432,18.7949
272,18.7949,18.7949,18.9697
273,18.7949,22.6617,18.7949
274,18.7949,22.8558,18.8707
275,18.7949,18.7949,18.8745
276,18.7949,23.5651,18.7949
277,18.7949,18.7949,18.8884
278,18.7949,18.7949,18.7949
279,18.7949,22.8558,18.7949
280,18.7949,18.7949,18.9436
281,18.7949,23.8432,18.7949
282,18.7949,23.2165,18.8939
283,18.7949,18.7949,18.8816
284,18.7949,23.8432,18.7949
285,18.7949,18.7949,18.9697
286,18.7949,22.6617,18.7949
287,18.7949,22.6617,18.8707
288,18.7949,18.7949,18.8707
289,18.7949,18.7949,18.7949
290,18.7949,18.7949,18.7949
291,18.7949,22.8558,18.7949
292,18.7949,18.7949,18.9503
293,18.7949,23.2165,18.7949
294,18.7949,22.8558,18.8816
295,18.7949,23.2165,18.8745
296,18.7949,22.8558,18.9574
297,18.7949,22.6617,18.8745
298,18.7949,18.7949,18.8707
299,18.7949,18.7949,18.7949
300,18.7949,18.7949,18.7949
301,18.7949,22.6617,18.7949
302,18.7949,18.7949,18.9398
303,18.7949,18.7949,18.7949
304,18.7949,18.7949,18.7949
305,18.7949,18.7949,18.7949
306,18.7949,18.7949,18.7949
307,18.7949,23.5651,18.7949
308,18.7949,23.5651,18.8884
309,18.7949,23.5651,18.8884
310,18.7949,18.7949,18.8884
311,18.7949,18.7949,18.7949
312,18.7949,18.7949,18.7949
313,18.7949,18.7949,18.7949
314,18.7949,18.7949,18.7949
315,18.7949,22.8558,18.7949
316,18.7949,23.5651,19.0194
317,18.7949,22.6617,18.8884
318,18.7949,18.7949,18.8707
319,18.7949,18.7949,18.7949
320,18.7949,18.7949,18.7949
321,18.7949,18.7949,18.7949
322,18.7949,22.319,18.7949
323,18.7949,18.7949,18.864
324,18.7949,18.7949,18.7949
325,18.7949,23.5651,18.7949
326,18.7949,18.7949,18.9643
327,18.7949,18.7949,18.7949
328,18.7949,23.5651,18.7949
329,18.7949,22.6617,18.8884
330,18.7949,18.7949,18.8707
331,18.7949,23.5651,18.7949
332,18.7949,23.2165,18.9751
333,18.7949,23.5651,18.9574
334,18.7949,19.2842,18.8884
335,18.7949,18.7949,18.8045
336,18.7949,19.2842,18.7949
337,18.7949,22.6617,18.8045
338,18.7949,22.8558,18.8707
339,18.7949,18.7949,18.8745
340,18.7949,23.5651,18.7949
341,18.7949,22.2852,18.8884
342,18.7949,19.2842,18.7949
343,18.7949,18.7949,18.8045
344,18.7949,18.7949,18.7949
345,18.7949,23.8432,18.7949
346,18.7949,18.7949,19.067
347,18.7949,18.7949,18.7949
348,18.7949,23.5651,18.7949
349,18.7949,18.7949,19.0712
350,18.7949,23.5651,18.7949
351,18.7949,23.5651,18.9751
352,18.7949,23.2165,18.9575
353,18.7949,23.8432,18.8816
354,18.7949,18.7949,18.8939
355,18.7949,22.8558,18.7949
356,18.7949,18.7949,19.03
357,18.7949,18.7949,18.7949
358,18.7949,22.8558,18.7949
359,18.7949,18.7949,18.8745
360,18.7949,18.7949,18.7949
361,18.7949,18.7949,18.7949
362,18.7949,23.5651,18.7949
363,18.7949,23.5651,18.8884
364,18.7949,23.2165,18.8884
365,18.7949,23.5651,18.8816
366,18.7949,22.6617,18.8884
367,18.7949,18.7949,18.8707
368,18.7949,23.2165,18.7949
369,18.7949,19.2842,18.8816
370,18.7949,23.2165,18.8045
371,18.7949,22.8558,18.8816
372,18.7949,23.5651,18.8745
373,18.7949,18.7949,18.8884
374,18.7949,23.5651,18.7949
375,18.7949,23.5651,18.8884
376,18.7949,22.319,19.0442
377,18.7949,18.7949,18.864
378,18.7949,22.319,18.7949
379,18.7949,19.2842,18.8736
380,18.7949,22.8558,18.8045
381,18.7949,18.7949,18.8841
382,18.7949,23.5651,18.7949
383,18.7949,23.5651,18.8884
384,18.7949,18.7949,18.9643
385,18.7949,22.8558,18.7949
386,18.7949,23.8432,18.8745
387,18.7949,23.8432,18.8939
388,18.7949,18.7949,18.8939
389,18.7949,18.7949,18.7949
390,18.7949,18.7949,18.7949
391,18.7949,18.7949,18.7949
392,18.7949,18.7949,18.7949
393,18.7949,22.6617,18.7949
394,18.7949,18.7949,18.8707
395,18.7949,22.8558,18.7949
396,18.7949,18.7949,18.8745
397,18.7949,18.7949,18.7949
398,18.7949,18.7949,18.7949
399,18.7949,18.7949,18.7949
400,18.7949,23.5651,18.7949
401,18.7949,18.7949,18.9681
402,18.7949,18.7949,18.7949
403,18.7949,18.7949,18.7949
404,18.7949,19.2842,18.7949
405,18.7949,22.8558,18.8045
406,18.7949,23.2165,18.8745
407,18.7949,22.8558,18.8816
408,18.7949,18.7949,18.8745
409,18.7949,23.5651,18.7949
410,18.7949,18.7949,18.8884
411,18.7949,18.7949,18.7949
412,18.7949,23.5651,18.7949
413,18.7949,23.2165,18.8884
414,18.7949,23.8432,18.9507
415,18.7949,18.7949,18.8939
416,18.7949,18.7949,18.7949
417,18.7949,23.2165,18.7949
418,18.7949,23.8432,18.8816
419,18.7949,18.7949,18.8939
420,18.7949,23.2165,18.7949
421,18.7949,19.2842,18.8816
422,18.7949,23.5651,18.8045
423,18.7949,18.7949,18.898
424,18.7949,23.2165,18.7949
425,18.7949,22.6617,18.8816
426,18.7949,23.2165,18.8707
427,18.7949,23.5651,18.8816
428,18.7949,23.8432,18.8884
429,18.7949,22.319,18.8939
430,18.7949,23.2165,18.864
431,18.7949,23.2165,18.8816
432,18.7949,18.7949,18.8816
433,18.7949,22.8558,18.7949
434,18.7949,18.7949,18.8745
435,18.7949,19.2842,18.7949
436,18.7949,18.7949,18.8045
437,18.7949,23.8432,18.7949
438,18.7949,22.8558,18.8939
439,18.7949,22.6617,18.9436
440,18.7949,18.7949,18.8707
441,18.7949,18.7949,18.7949
442,18.7949,23.2165,18.7949
443,18.7949,18.7949,18.8816
444,18.7949,23.5651,18.7949
445,18.7949,18.7949,18.8884
446,18.7949,22.6617,18.7949
447,18.7949,23.2165,18.8707
448,18.7949,18.7949,18.8816
449,18.7949,18.7949,18.7949
450,18.7949,22.6617,18.7949
451,18.7949,18.7949,18.8707
452,18.7949,22.8558,18.7949
453,18.7949,18.7949,18.9503
454,18.7949,23.8432,18.7949
455,18.7949,22.6617,18.8939
456,18.7949,18.7949,18.8707
457,18.7949,18.7949,18.7949
458,18.7949,18.7949,18.7949
459,18.7949,22.319,18.7949
460,18.7949,18.7949,18.864
461,18.7949,23.8432,18.7949
462,18.7949,23.2165,18.8939
463,18.7949,23.5651,18.9683
464,18.7949,18.7949,18.9575
465,18.7949,23.8432,18.7949
466,18.7949,23.2165,18.8939
467,18.7949,18.7949,18.9574
468,18.7949,18.7949,18.7949
469,18.7949,23.5651,18.7949
470,18.7949,19.2842,18.8884
471,18.7949,23.2165,18.8045
472,18.7949,18.7949,18.9574
473,18.7949,23.2165,18.7949
474,18.7949,23.8432,18.8816
475,18.7949,23.2165,18.9697
476,18.7949,18.7949,18.8816
477,18.7949,22.319,18.7949
478,18.7949,22.8558,18.864
479,18.7949,22.6617,18.9503
480,18.7949,23.2165,18.8707
481,18.7949,22.6617,18.9683
482,18.7949,18.7949,18.8707
483,18.7949,23.5651,18.7949
484,18.7949,18.7949,18.8884
485,18.7949,23.8432,18.7949
486,18.7949,23.5651,18.8939
487,18.7949,19.2842,18.8884
488,18.7949,22.319,18.8045
489,18.7949,23.2165,18.864
490,18.7949,18.7949,18.8816
491,18.7949,18.7949,18.7949
492,18.7949,18.7949,18.7949
493,18.7949,23.2165,18.7949
494,18.7949,23.2165,18.8816
495,18.7949,18.7949,18.8816
496,18.7949,18.7949,18.7949
497,18.7949,23.5651,18.7949
498,18.7949,23.5651,18.9575
499,18.7949,23.8432,18.9575
