Generation,Diversity
1,29
2,22
3,17
4,25
5,29
6,27
7,23
8,26
9,25
10,25
11,26
12,23
13,27
14,26
15,25
16,25
17,26
18,21
19,29
20,27
21,21
22,25
23,23
24,27
25,32
26,20
27,18
28,23
29,25
30,23
31,26
32,25
33,21
34,23
35,26
36,26
37,25
38,27
39,29
40,25
41,20
42,27
43,23
44,30
45,32
46,31
47,24
48,23
49,27
