Generation,Best,Worse,Average
1,18.9749,807.773,6.9526e-310
2,18.7033,46.8411,43.646
3,18.7033,45.4237,22.323
4,18.3372,33.1963,21.3994
5,18.3372,147.507,20.9568
6,18.3372,197.829,23.1202
7,18.3372,237.199,22.0435
8,18.3372,318.56,24.0012
9,18.3372,172.21,23.4662
10,18.3372,145.675,22.3567
11,18.3372,318.56,22.4759
12,18.3372,318.56,24.1828
13,18.3372,318.56,26.4259
14,18.3372,30.3418,23.2397
15,18.3372,474.988,20.0732
16,18.3372,263.221,28.1561
17,18.3372,30.3418,23.2958
18,18.3372,318.56,20.5543
19,18.3372,97.8157,23.741
20,18.3372,40.7923,21.3068
21,18.3372,318.56,20.8132
22,18.3372,318.56,23.978
23,18.3372,30.3418,26.6653
24,18.3372,40.7923,20.8496
25,18.3372,318.56,21.1967
26,18.3372,263.221,27.1385
27,18.3372,30.3418,23.7185
28,18.3372,30.3418,20.5724
29,18.3372,263.221,20.5957
30,18.3372,192.045,22.8903
31,18.3372,474.988,22.1341
32,18.3372,318.56,24.8199
33,18.3372,30.3418,22.9698
34,18.3372,318.56,20.2794
35,18.3372,30.3418,23.1411
36,18.3372,30.3418,19.9246
37,18.3372,318.56,19.7057
38,18.3372,40.7923,23.2707
39,18.3372,30.3418,20.5162
40,18.3372,30.3418,19.962
41,18.3372,318.56,20.5325
42,18.3372,30.3418,23.7208
43,18.3372,318.56,20.2823
44,18.3372,52.0593,23.3921
45,18.3372,318.56,20.5797
46,18.3372,318.56,23.6859
47,18.3372,318.56,23.4828
48,18.3372,40.7923,26.4385
49,18.3372,318.56,20.9291
50,18.3372,30.3418,23.026
51,18.3372,318.56,20.2042
52,18.3372,165.845,26.0308
53,18.3372,318.56,21.2574
54,18.3372,318.56,23.0307
55,18.3372,30.3418,23.4198
56,18.3372,30.3418,19.9084
57,18.3372,318.56,20.4025
58,18.3372,30.3418,22.6557
59,18.3372,30.3418,19.8473
60,18.3372,30.3418,20.1165
61,18.3372,30.3418,20.5517
62,18.3372,318.56,20.4558
63,18.3372,40.7923,23.3086
64,18.3372,30.3418,20.7277
65,18.3372,98.3182,20.2611
66,18.3372,318.56,21.0917
67,18.3372,318.56,23.7272
68,18.3372,40.7923,22.8282
69,18.3372,40.7923,20.6075
70,18.3372,318.56,20.1028
71,18.3372,318.56,23.6952
72,18.3372,30.3418,23.6476
73,18.3372,318.56,21.3074
74,18.3372,318.56,26.9696
75,18.3372,318.56,26.3702
76,18.3372,223.617,24.0465
77,18.3372,318.56,22.5537
78,18.3372,98.3182,23.7628
79,18.3372,318.56,21.9274
80,18.3372,40.7923,27.0914
81,18.3372,30.3418,20.9826
82,18.3372,79.8254,21.4043
83,18.3372,165.845,22.081
84,18.3372,318.56,23.0174
85,18.3372,318.56,24.2137
86,18.3372,40.7923,23.9545
87,18.3372,40.7923,21.8395
88,18.3372,318.56,22.0775
89,18.3372,30.3418,27.3765
90,18.3372,223.617,21.239
91,18.3372,474.988,23.5265
92,18.3372,42.913,26.0004
93,18.3372,98.3182,21.6978
94,17.9591,40.7923,21.6295
95,17.9591,318.56,21.559
96,17.9591,30.3418,24.8148
97,17.9591,30.3418,21.0689
98,17.9591,30.3418,20.6655
99,17.9591,223.617,21.1596
