Generation,Best,Worse,Average
178,14.3331,34.0112,16.2489
179,14.3331,25.9609,16.4937
180,14.3331,25.9609,15.8877
181,14.3331,34.24,15.8244
182,14.3331,386.901,15.698
183,14.3331,386.901,18.9486
184,14.3331,34.0112,19.6504
185,14.3331,28.6327,16.5837
186,14.3331,386.901,15.4906
187,14.3331,25.9609,19.928
188,14.3331,386.901,15.8497
189,14.3331,25.9609,20.0084
190,14.3331,28.6327,16.0181
191,14.3331,25.9609,15.8117
192,14.3331,22.8558,15.6183
193,14.3331,34.24,15.4395
194,14.3331,34.24,15.9396
195,14.3331,25.9609,16.0617
196,14.3331,25.9609,16.1299
197,14.3331,25.9609,15.3444
198,14.3331,34.0112,15.6971
199,14.3331,386.901,15.9558
200,14.3331,22.8558,19.3592
201,14.3331,25.9609,15.6452
202,14.3331,386.901,15.5688
203,14.3331,25.7499,19.8742
204,14.3331,25.9609,15.9179
205,14.3331,386.901,15.7247
206,14.3331,386.901,19.5556
207,14.3331,25.9609,19.5207
208,14.3331,386.901,15.9172
209,14.3331,25.9609,26.9156
210,14.3331,25.9609,15.8432
211,14.3331,386.901,15.4154
212,14.3331,25.9609,23.2141
213,14.3331,386.901,15.7124
214,14.3331,25.9609,19.2352
215,14.3331,34.24,15.5111
216,14.3331,34.0112,15.5587
217,14.3331,34.0112,15.8583
218,14.3331,25.9609,16.2261
219,14.3331,34.24,15.7041
220,14.3331,25.9609,15.5812
221,14.3331,386.901,15.7511
222,14.3331,25.9609,19.4464
223,14.3331,22.8558,15.7908
224,14.3331,34.24,15.556
225,14.3331,25.9609,15.5843
226,14.3331,25.9609,15.5364
227,14.3331,25.9609,15.5957
228,14.3331,22.8558,15.4754
229,14.3331,28.6327,15.4492
230,14.3331,25.9609,15.8342
231,14.3331,386.901,15.6745
232,14.3331,22.8558,18.9701
233,14.3331,25.9609,15.4318
234,14.3331,25.9609,15.3649
235,14.3331,22.8558,16.0214
236,14.3331,25.9609,15.5916
237,14.3331,34.0112,16.1599
238,14.3331,25.9609,15.827
239,14.3331,386.901,15.5128
240,14.3331,25.9609,19.8077
241,14.3331,25.9609,16.0841
242,14.3331,386.901,16.0013
243,14.3331,25.9609,19.7543
244,14.3331,28.6327,16.1298
245,14.3331,25.9609,15.9128
246,14.3331,25.7499,16.1023
247,14.3331,25.9609,15.7942
248,14.3331,34.24,15.39
249,14.3331,28.6327,16.5067
250,14.3331,25.7499,15.4011
251,14.3331,25.9609,15.5213
252,14.3331,386.901,15.5193
253,14.3331,28.6327,19.4778
254,14.3331,25.9609,16.0149
255,14.3331,34.24,16.0299
256,14.3331,28.6327,16.6123
257,14.3331,25.9609,16.1182
258,14.3331,386.901,15.3155
259,14.3331,386.901,19.6812
260,14.3331,28.6327,19.669
261,14.3331,34.24,15.97
262,14.3331,386.901,15.4482
263,14.3331,386.901,19.2319
264,14.3331,386.901,19.7032
265,14.3331,25.9609,19.2662
266,14.3331,25.9609,15.847
267,14.3331,386.901,15.3895
268,14.3331,386.901,19.9299
269,14.3331,386.901,19.6877
270,14.3331,386.901,19.8587
271,14.3331,386.901,19.8833
272,14.3331,25.9609,19.8601
273,14.3331,28.6327,15.769
274,14.3331,34.24,16.2125
275,14.3331,34.24,15.9987
276,14.3331,386.901,16.0793
277,14.3331,25.9609,19.7228
278,14.3331,25.9609,15.738
279,14.3331,386.901,15.8616
280,14.3331,386.901,19.9022
281,14.3331,34.24,23.3538
282,14.3331,386.901,15.7283
283,14.3331,25.9609,23.1569
284,14.3331,386.901,15.3244
285,14.3331,25.9609,20.2145
286,14.3331,34.0112,15.5185
287,14.3331,34.24,16.3929
288,14.3331,34.0112,16.4168
289,14.3331,25.9609,15.8786
290,14.3331,28.6327,15.4773
291,14.3331,386.901,15.7507
292,14.3331,34.0112,19.3482
293,14.3331,34.0112,16.1216
294,14.3331,34.0112,15.6922
295,14.3331,386.901,15.8298
296,14.3331,22.8558,19.3121
297,14.3331,25.7499,15.5269
298,14.3331,34.0112,16.0892
299,14.3331,25.9609,15.6011
300,14.3331,34.0112,16.0457
301,14.3331,22.8558,15.8649
302,14.3331,34.0112,15.9258
303,14.3331,25.9609,16.393
304,14.3331,25.9609,15.84
305,14.3331,25.9609,15.4866
306,14.3331,34.0112,15.8928
307,14.3331,25.9609,15.635
308,14.3331,34.24,15.8854
309,14.3331,386.901,15.8074
310,14.3331,34.0112,22.6854
311,14.3331,386.901,15.8076
312,14.3331,34.24,19.8857
313,14.3331,25.9609,16.437
314,14.3331,386.901,16.1469
315,14.3331,25.9609,19.0278
316,14.3331,28.6327,15.9052
317,14.3331,28.6327,16.3939
318,14.3331,34.0112,16.5481
319,14.3331,386.901,15.6657
320,14.3331,25.9609,23.5449
321,14.3331,28.6327,15.3706
322,14.3331,25.7499,16.1589
323,14.3331,34.0112,15.6873
324,14.3331,25.9609,16.019
325,14.3331,386.901,15.5953
326,14.3331,386.901,19.6907
327,14.3331,34.24,19.9528
328,14.3331,22.8558,15.8801
329,14.3331,25.9609,15.5605
330,14.3331,22.8558,15.8896
331,14.3331,386.901,15.5412
332,14.3331,28.6327,19.5679
333,14.3331,25.9609,15.405
334,14.3331,25.9609,15.5836
335,14.3331,386.901,16.097
336,14.3331,28.6327,19.232
337,14.3331,34.0112,15.927
338,14.3331,386.901,16.1449
339,14.3331,25.9609,22.9848
340,14.3331,25.9609,15.7031
341,14.3331,34.0112,15.743
342,14.3331,25.9609,16.0981
343,14.3331,386.901,15.8778
344,14.3331,386.901,23.4186
345,14.3331,34.0112,19.9347
346,14.3331,34.0112,15.7568
347,14.3331,386.901,16.208
348,14.3331,25.9609,19.7849
349,14.3331,25.9609,15.6195
350,14.3331,34.0112,15.8729
351,14.3331,386.901,15.8859
352,14.3331,25.9609,23.0228
353,14.3331,25.9609,15.7441
354,14.3331,34.0112,15.8184
355,14.3331,25.9609,16.0457
356,14.3331,25.9609,15.7495
357,14.3331,34.0112,15.7557
358,14.3331,386.901,15.8454
359,14.3331,34.0112,19.1593
360,14.3331,25.9609,16.3868
361,14.3331,22.8558,15.9388
362,14.3331,25.9609,15.6616
363,14.3331,34.0112,16.0002
364,14.3331,22.8558,15.953
365,14.3331,25.9609,15.1817
366,14.3331,386.901,15.2116
367,14.3331,386.901,19.4146
368,14.3331,25.9609,19.0631
369,14.3331,25.9609,15.7842
370,14.3331,22.8558,16.1451
371,14.3331,34.0112,15.4901
372,14.3331,34.0112,16.1974
373,14.3331,386.901,15.8351
374,14.3331,34.24,19.8431
375,14.3331,28.6327,15.6705
376,14.3331,386.901,15.9323
377,14.3331,25.9609,19.2957
378,14.3331,28.6327,15.2755
379,14.3331,25.9609,15.6307
380,14.3331,386.901,1.31732e+11
381,14.3331,25.9609,19.6338
382,14.3331,25.9609,16.4481
383,14.3331,34.0112,15.7009
384,14.3331,28.6327,15.8977
385,14.3331,386.901,15.9346
386,14.3331,386.901,19.7634
387,14.3331,25.9609,19.356
388,14.3331,386.901,16.2783
389,14.3331,34.24,20.038
390,14.3331,34.24,15.6029
391,14.3331,386.901,16.0962
392,14.3331,22.8558,19.803
393,14.3331,386.901,15.5416
394,14.3331,25.9609,19.3763
395,14.3331,25.9609,15.873
396,14.3331,34.0112,15.7772
397,14.3331,386.901,16.1687
398,14.3331,34.0112,19.3325
399,14.3331,386.901,15.7844
400,14.3331,386.901,19.8357
401,14.3331,28.6327,19.0657
402,14.3331,25.9609,15.9785
403,14.3331,386.901,15.9483
404,14.3331,28.6327,23.8748
405,14.3331,25.9609,16.0151
406,14.3331,386.901,15.4878
407,14.3331,25.9609,19.7414
408,14.3331,22.8558,15.8971
409,14.3331,25.9609,15.5699
410,14.3331,386.901,15.6736
411,14.3331,25.9609,19.4869
412,14.3331,386.901,15.8342
413,14.3331,25.9609,19.6859
414,14.3331,25.9609,15.9531
415,14.3331,25.9609,16.1805
416,14.3331,28.6327,15.5149
417,14.3331,25.9609,15.6562
418,14.3331,386.901,15.7108
419,14.3331,34.0112,19.5191
420,14.3331,25.9609,15.9894
421,14.3331,386.901,16.0171
422,14.3331,28.6327,19.5717
423,14.3331,22.8558,16.2151
424,14.3331,34.0112,15.1636
425,14.3331,25.9609,15.8793
426,14.3331,386.901,15.9584
427,14.3331,28.6327,19.7573
428,14.3331,28.6327,15.7337
429,14.3331,25.9609,15.9434
430,14.3331,25.9609,15.6682
431,14.3331,25.9609,16.1158
432,14.3331,386.901,15.4824
433,14.3331,28.6327,19.7833
434,14.3331,386.901,16.1696
435,14.3331,25.7499,19.2566
436,14.3331,25.9609,15.8327
437,14.3331,386.901,16.1639
438,14.3331,34.0112,19.3208
439,14.3331,25.9609,15.5173
440,14.3331,25.9609,15.8953
441,14.3331,25.9609,16.0211
442,14.3331,34.0112,15.2827
443,14.3331,34.0112,15.8068
444,14.3331,386.901,16.2314
445,14.3331,34.0112,19.2133
446,14.3331,25.9609,15.7682
447,14.3331,25.9609,15.5151
448,14.3331,386.901,16.2032
449,14.3331,386.901,19.3297
450,14.3331,34.24,23.1278
451,14.3331,386.901,16.3127
452,14.3331,22.8558,19.4434
453,14.3331,28.6327,1.31732e+11
454,14.3331,34.0112,15.9145
455,14.3331,386.901,15.979
456,14.3331,25.9609,19.7714
457,14.3331,25.9609,15.5713
458,14.3331,34.24,1.31732e+11
459,14.3331,386.901,16.4787
460,14.3331,25.9609,19.6787
461,14.3331,386.901,16.2164
462,14.3331,34.0112,26.764
463,14.3331,386.901,17.0092
464,14.3331,25.9609,19.8136
465,14.3331,386.901,15.3983
466,14.3331,25.9609,19.1738
467,14.3331,25.9609,15.7592
468,14.3331,386.901,16.1845
469,14.3331,25.9609,19.776
470,14.3331,25.9609,16.1128
471,14.3331,22.8558,15.9453
472,14.3331,34.24,15.6136
473,14.3331,34.0112,15.7142
474,14.3331,34.0112,15.6634
475,14.3331,34.24,15.539
476,14.3331,25.9609,15.8639
477,14.3331,28.6327,15.5778
478,14.3331,386.901,15.7156
479,14.3331,25.9609,19.8154
480,14.3331,25.9609,15.8214
481,14.3331,34.0112,16.2052
482,14.3331,22.6997,16.0917
483,14.3331,34.24,15.7199
484,14.3331,386.901,15.9002
485,14.3331,25.7499,22.9034
486,14.3331,386.901,15.4583
487,14.3331,386.901,19.528
488,14.3331,25.9609,19.5196
489,14.3331,386.901,15.741
490,14.3331,25.9609,19.2963
491,14.3331,25.9609,15.5828
492,14.3331,25.9609,15.9817
493,14.3331,34.0112,15.045
494,14.3331,28.6327,15.9082
495,14.3331,34.0112,15.5236
496,14.3331,25.9609,15.606
497,14.3331,386.901,15.6965
498,14.3331,25.9609,19.4123
499,14.3331,34.0112,15.6137
